-0.2854090929  -0.0783476830  -0.1489257812 
-0.2777982950  -0.0812975466  -0.1528320312 
-0.2701760530  -0.0842305720  -0.1567382812 
-0.2625316381  -0.0871250629  -0.1606445312 
-0.2548512220  -0.0899509192  -0.1645507812 
-0.2471231222  -0.0926750004  -0.1684570312 
-0.2393368483  -0.0952719748  -0.1722412109 
-0.2314797640  -0.0977207720  -0.1760253906 
-0.2235429287  -0.0999973416  -0.1796875000 
-0.2155224085  -0.1020756662  -0.1833496094 
-0.2074184418  -0.1039410830  -0.1870117188 
-0.1992341280  -0.1055848897  -0.1904296875 
-0.1909699440  -0.1069837809  -0.1938476562 
-0.1826260090  -0.1081145406  -0.1972656250 
-0.1741999388  -0.1089519560  -0.2004394531 
-0.1656905413  -0.1094682813  -0.2034912109 
-0.1571013927  -0.1096420288  -0.2062988281 
-0.1484388113  -0.1094619334  -0.2089843750 
-0.1397111416  -0.1089253128  -0.2113037109 
-0.1309305429  -0.1080382168  -0.2133789062 
-0.1221134663  -0.1068037450  -0.2149658203 
-0.1132812500  -0.1052234471  -0.2161865234 
-0.1044633389  -0.1033006310  -0.2169189453 
-0.0956964493  -0.1010429859  -0.2171630859 
-0.0870236158  -0.0984674692  -0.2167968750 
-0.0784941912  -0.0955932736  -0.2158203125 
-0.0701663494  -0.0924377143  -0.2141113281 
-0.0621063709  -0.0890155733  -0.2119140625 
-0.0543810129  -0.0853455365  -0.2088623047 
-0.0470540524  -0.0814486444  -0.2053222656 
-0.0401822329  -0.0773468912  -0.2010498047 
-0.0338102579  -0.0730740428  -0.1961669922 
-0.0279669762  -0.0686757267  -0.1909179688 
-0.0226669312  -0.0641968846  -0.1850585938 
-0.0179102421  -0.0596771836  -0.1788330078 
-0.0136750937  -0.0551554561  -0.1722412109 
-0.0099323988  -0.0506650209  -0.1652832031 
-0.0066373348  -0.0462281704  -0.1580810547 
-0.0037398338  -0.0418543816  -0.1507568359 
-0.0011942387  -0.0375356078  -0.1431884766 
0.0010474920  -0.0332560539  -0.1354980469 
0.0030329227  -0.0290015936  -0.1278076172 
0.0047996044  -0.0247564912  -0.1199951172 
0.0063842535  -0.0205139518  -0.1121826172 
0.0078178644  -0.0162749887  -0.1042480469 
0.0091187954  -0.0120490789  -0.0964355469 
0.0103000402  -0.0078484416  -0.0885009766 
0.0113673210  -0.0036867857  -0.0804443359 
0.0123300552  0.0004249215  -0.0725097656 
0.0132006407  0.0044780970  -0.0644531250 
0.0139926672  0.0084687471  -0.0563964844 
0.0147193670  0.0124008656  -0.0482177734 
0.0153928995  0.0162814856  -0.0400390625 
0.0160360336  0.0201256871  -0.0318603516 
0.0166809559  0.0239518285  -0.0236816406 
0.0173578262  0.0277837515  -0.0155029297 
0.0180931091  0.0316479206  -0.0073242188 
0.0189064741  0.0355765224  0.0007324219 
0.0198225975  0.0396097302  0.0087890625 
0.0208709240  0.0437899828  0.0167236328 
0.0220845938  0.0481556058  0.0246582031 
0.0234984159  0.0527443886  0.0322265625 
0.0251474380  0.0575869083  0.0397949219 
0.0270773172  0.0627030134  0.0469970703 
0.0293350220  0.0681020021  0.0538330078 
0.0319684744  0.0737799406  0.0604248047 
0.0350197554  0.0797206163  0.0665283203 
0.0385181904  0.0858962536  0.0721435547 
0.0424827337  0.0922661424  0.0772705078 
0.0469237566  0.0987753868  0.0816650391 
0.0518380404  0.1053575873  0.0854492188 
0.0572142601  0.1119359136  0.0886230469 
0.0630282164  0.1184336543  0.0910644531 
0.0692460537  0.1247771382  0.0928955078 
0.0758281946  0.1309000254  0.0938720703 
0.0827305317  0.1367451549  0.0943603516 
0.0899057388  0.1422656178  0.0941162109 
0.0973072052  0.1474247575  0.0933837891 
0.1048903465  0.1521974802  0.0920410156 
0.1126132011  0.1565719247  0.0903320312 
0.1204359531  0.1605517864  0.0880126953 
0.1283266544  0.1641475558  0.0854492188 
0.1362595558  0.1673771739  0.0825195312 
0.1442133188  0.1702618003  0.0793457031 
0.1521730423  0.1728236675  0.0758056641 
0.1601264477  0.1750858426  0.0721435547 
0.1680659056  0.1770687699  0.0682373047 
0.1759908199  0.1787868738  0.0642089844 
0.1839027405  0.1802563071  0.0600585938 
0.1918082237  0.1814911962  0.0557861328 
0.1997178793  0.1825004220  0.0515136719 
0.2076424360  0.1832973361  0.0472412109 
0.2155940533  0.1838998199  0.0429687500 
0.2235876322  0.1843292117  0.0386962891 
0.2316381931  0.1846085787  0.0345458984 
0.2397567034  0.1847623587  0.0305175781 
0.2479535341  0.1848155260  0.0267333984 
0.2562397718  0.1847933531  0.0230712891 
0.2646254301  0.1847214699  0.0196533203 
0.2731187344  0.1846270561  0.0164794922 
0.2817231417  0.1845384836  0.0136718750 
0.2904379368  0.1844864488  0.0112304688 
0.2992566824  0.1845040321  0.0091552734 
0.3081659079  0.1846278906  0.0075683594 
0.3171453476  0.1848977804  0.0064697266 
0.3261671066  0.1853560805  0.0058593750 
0.3351954222  0.1860460043  0.0057373047 
0.3441867828  0.1870106459  0.0062255859 
0.3530889750  0.1882911921  0.0072021484 
0.3618415594  0.1899245977  0.0089111328 
0.3703783751  0.1919394135  0.0111083984 
0.3786339760  0.1943551302  0.0139160156 
0.3865444660  0.1971856952  0.0173339844 
0.3940520287  0.2004341483  0.0212402344 
0.4011112452  0.2040883303  0.0255126953 
0.4076874256  0.2081277370  0.0302734375 
0.4137579203  0.2125211358  0.0354003906 
0.4193160534  0.2172278762  0.0407714844 
0.4243696928  0.2222031951  0.0463867188 
0.4289395809  0.2274035811  0.0522460938 
0.4330635071  0.2327860594  0.0582275391 
0.4367926121  0.2383154035  0.0643310547 
0.4401816130  0.2439623475  0.0705566406 
0.4432880878  0.2496995926  0.0767822266 
0.4461704493  0.2555027604  0.0831298828 
0.4488866329  0.2613500953  0.0894775391 
0.4514938593  0.2672236562  0.0959472656 
0.4540475607  0.2731088996  0.1022949219 
