-1.0491901636  0.2508233190  -0.7099609375 
-1.0428076982  0.2569040060  -0.7078857422 
-1.0364013910  0.2629636526  -0.7058105469 
-1.0299457312  0.2689787149  -0.7038574219 
-1.0234125853  0.2749217749  -0.7017822266 
-1.0167740583  0.2807642221  -0.6998291016 
-1.0100032091  0.2864772677  -0.6979980469 
-1.0030723810  0.2920256853  -0.6961669922 
-0.9959546328  0.2973695993  -0.6945800781 
-0.9886275530  0.3024624586  -0.6929931641 
-0.9810768366  0.3072576523  -0.6916503906 
-0.9733086824  0.3117262721  -0.6903076172 
-0.9653345346  0.3158432245  -0.6890869141 
-0.9571684599  0.3195802569  -0.6878662109 
-0.9488278627  0.3229091167  -0.6867675781 
-0.9403303862  0.3257941604  -0.6855468750 
-0.9316996336  0.3282042742  -0.6842041016 
-0.9229670763  0.3301068544  -0.6827392578 
-0.9141746759  0.3314833045  -0.6811523438 
-0.9053727388  0.3323228955  -0.6791992188 
-0.8966180086  0.3326226473  -0.6768798828 
-0.8879698515  0.3323863149  -0.6741943359 
-0.8794933558  0.3316249847  -0.6711425781 
-0.8712552786  0.3303559422  -0.6676025391 
-0.8633135557  0.3286065459  -0.6635742188 
-0.8557151556  0.3264150023  -0.6591796875 
-0.8485001326  0.3238146305  -0.6544189453 
-0.8417004347  0.3208401203  -0.6491699219 
-0.8353401423  0.3175273538  -0.6436767578 
-0.8294430971  0.3139019608  -0.6378173828 
-0.8240319490  0.3099898100  -0.6317138672 
-0.8191250563  0.3058272004  -0.6253662109 
-0.8147374392  0.3014555573  -0.6187744141 
-0.8108748198  0.2969164252  -0.6119384766 
-0.8075383902  0.2922524810  -0.6048583984 
-0.8047136068  0.2875177264  -0.5976562500 
-0.8023785353  0.2827672958  -0.5903320312 
-0.8005117178  0.2780375481  -0.5828857422 
-0.7991226912  0.2733410001  -0.5751953125 
-0.7981997728  0.2686796188  -0.5675048828 
-0.7977136374  0.2640510201  -0.5598144531 
-0.7976413965  0.2594417930  -0.5520019531 
-0.7979646921  0.2548466325  -0.5441894531 
-0.7986692190  0.2502630353  -0.5363769531 
-0.7997440100  0.2457013130  -0.5286865234 
-0.8011785746  0.2411783338  -0.5209960938 
-0.8029588461  0.2367109656  -0.5133056641 
-0.8050628901  0.2323088646  -0.5056152344 
-0.8074768782  0.2279847264  -0.4980468750 
-0.8101867437  0.2237475514  -0.4904785156 
-0.8131724596  0.2195944786  -0.4830322266 
-0.8164027929  0.2155183554  -0.4757080078 
-0.8198481798  0.2115184665  -0.4682617188 
-0.8234721422  0.2075920105  -0.4609375000 
-0.8272398710  0.2037286758  -0.4537353516 
-0.8311082125  0.1999202967  -0.4464111328 
-0.8350299597  0.1961588860  -0.4392089844 
-0.8389524221  0.1924379468  -0.4320068359 
-0.8428233862  0.1887462139  -0.4246826172 
-0.8465970755  0.1850619316  -0.4172363281 
-0.8502184153  0.1813613176  -0.4099121094 
-0.8536280394  0.1776244044  -0.4023437500 
-0.8567630053  0.1738303304  -0.3947753906 
-0.8595625162  0.1699594855  -0.3870849609 
-0.8619679213  0.1659935117  -0.3792724609 
-0.8639169931  0.1619073749  -0.3714599609 
-0.8653503656  0.1576712132  -0.3635253906 
-0.8662103415  0.1532595158  -0.3557128906 
-0.8664418459  0.1486547589  -0.3479003906 
-0.8659907579  0.1438534260  -0.3402099609 
-0.8648072481  0.1388626695  -0.3327636719 
-0.8628500700  0.1337115169  -0.3255615234 
-0.8600944281  0.1284456253  -0.3187255859 
-0.8565407991  0.1231204271  -0.3123779297 
-0.8522125483  0.1177991033  -0.3063964844 
-0.8471473455  0.1125548482  -0.3010253906 
-0.8413957357  0.1074653864  -0.2962646484 
-0.8350204229  0.1026066542  -0.2921142578 
-0.8280931711  0.0980477333  -0.2884521484 
-0.8206881285  0.0938413739  -0.2854003906 
-0.8128842115  0.0900186896  -0.2828369141 
-0.8047577143  0.0865898728  -0.2807617188 
-0.7963782549  0.0835420489  -0.2791748047 
-0.7878054380  0.0808495283  -0.2780761719 
-0.7790917158  0.0784763098  -0.2774658203 
-0.7702859640  0.0763753057  -0.2772216797 
-0.7614318132  0.0744968653  -0.2774658203 
-0.7525664568  0.0728003979  -0.2781982422 
-0.7437225580  0.0712409616  -0.2794189453 
-0.7349270582  0.0697743297  -0.2810058594 
-0.7262006998  0.0683622360  -0.2829589844 
