-0.8532904387  0.3255185485  -0.6474609375 
-0.8505173922  0.3201242685  -0.6407470703 
-0.8477829695  0.3147454262  -0.6339111328 
-0.8451205492  0.3093946576  -0.6270751953 
-0.8425627947  0.3040796518  -0.6202392578 
-0.8401454687  0.2988095284  -0.6132812500 
-0.8379002810  0.2935951352  -0.6062011719 
-0.8358584642  0.2884470224  -0.5991210938 
-0.8340381384  0.2833792567  -0.5917968750 
-0.8324509859  0.2784000635  -0.5844726562 
-0.8311046362  0.2735140324  -0.5769042969 
-0.8300021887  0.2687255144  -0.5693359375 
-0.8291467428  0.2640338540  -0.5616455078 
-0.8285449743  0.2594388723  -0.5538330078 
-0.8282054663  0.2549392581  -0.5460205078 
-0.8281399012  0.2505349517  -0.5380859375 
-0.8283501863  0.2462223172  -0.5301513672 
-0.8288339376  0.2419908643  -0.5220947266 
-0.8295840025  0.2378327847  -0.5141601562 
-0.8305917978  0.2337392569  -0.5061035156 
-0.8318527937  0.2296956778  -0.4980468750 
-0.8333545923  0.2256849408  -0.4901123047 
-0.8350812197  0.2216998935  -0.4821777344 
-0.8369957209  0.2177376151  -0.4742431641 
-0.8390485048  0.2137976289  -0.4663085938 
-0.8411830664  0.2098820806  -0.4584960938 
-0.8433510065  0.2059890628  -0.4505615234 
-0.8455055952  0.2021124959  -0.4427490234 
-0.8475927114  0.1982426643  -0.4348144531 
-0.8495560884  0.1943659186  -0.4268798828 
-0.8513380289  0.1904655695  -0.4188232422 
-0.8528732061  0.1865272522  -0.4108886719 
-0.8540977240  0.1825348735  -0.4028320312 
-0.8549569845  0.1784770489  -0.3947753906 
-0.8554040194  0.1743414998  -0.3867187500 
-0.8553951979  0.1701141000  -0.3787841797 
-0.8548928499  0.1657843590  -0.3707275391 
-0.8538631201  0.1613521576  -0.3629150391 
-0.8522752523  0.1568239331  -0.3552246094 
-0.8501051664  0.1522086859  -0.3477783203 
-0.8473359346  0.1475256681  -0.3405761719 
-0.8439661264  0.1427964568  -0.3336181641 
-0.8400026560  0.1380456686  -0.3270263672 
-0.8354610205  0.1333013177  -0.3208007812 
-0.8303641081  0.1285956502  -0.3149414062 
-0.8247395754  0.1239629984  -0.3095703125 
-0.8186188936  0.1194387674  -0.3046875000 
-0.8120373487  0.1150574088  -0.3002929688 
-0.8050359488  0.1108499169  -0.2963867188 
-0.7976614237  0.1068400145  -0.2929687500 
-0.7899657488  0.1030367017  -0.2900390625 
-0.7819994688  0.0994438529  -0.2877197266 
