-0.0370470285  -0.0687699914  -0.1927490234 
-0.0346262455  -0.0641657710  -0.1853027344 
-0.0322109461  -0.0595722198  -0.1778564453 
-0.0298136473  -0.0549975634  -0.1704101562 
-0.0274569988  -0.0504615903  -0.1629638672 
-0.0251618624  -0.0459984541  -0.1553955078 
-0.0229526758  -0.0416492820  -0.1478271484 
-0.0208482742  -0.0374582410  -0.1400146484 
-0.0188658237  -0.0334683061  -0.1322021484 
-0.0170245171  -0.0297073126  -0.1241455078 
-0.0153410435  -0.0261990428  -0.1159667969 
-0.0138232708  -0.0229545832  -0.1076660156 
-0.0124747753  -0.0199706554  -0.0992431641 
-0.0112971067  -0.0172289014  -0.0906982422 
-0.0102850199  -0.0147024989  -0.0820312500 
-0.0094152689  -0.0123394728  -0.0733642578 
-0.0086574554  -0.0100779533  -0.0645751953 
-0.0079780817  -0.0078561902  -0.0557861328 
-0.0073378086  -0.0056166649  -0.0471191406 
-0.0066941977  -0.0032989383  -0.0383300781 
-0.0060019493  -0.0008422136  -0.0296630859 
-0.0052176714  0.0018073916  -0.0209960938 
-0.0042965412  0.0046942234  -0.0125732422 
-0.0031937361  0.0078577995  -0.0041503906 
-0.0018662214  0.0113261342  0.0041503906 
-0.0002716780  0.0151265264  0.0122070312 
0.0016288757  0.0192788839  0.0200195312 
0.0038666725  0.0238003731  0.0275878906 
0.0064619780  0.0286983252  0.0346679688 
0.0094312429  0.0339710116  0.0415039062 
0.0127829313  0.0396021605  0.0477294922 
0.0165104866  0.0455641150  0.0533447266 
0.0205984116  0.0518192649  0.0584716797 
0.0250267982  0.0583205819  0.0629882812 
0.0297727585  0.0650123954  0.0668945312 
0.0348141193  0.0718327165  0.0700683594 
0.0401289463  0.0787181854  0.0725097656 
0.0456951857  0.0856081843  0.0744628906 
0.0514941216  0.0924443007  0.0756835938 
0.0575057268  0.0991774797  0.0764160156 
0.0637100935  0.1057696939  0.0766601562 
0.0700832605  0.1121971011  0.0764160156 
0.0766052008  0.1184421778  0.0756835938 
0.0832583904  0.1244920492  0.0745849609 
0.0900279284  0.1303377748  0.0732421875 
0.0969002247  0.1359747648  0.0715332031 
0.1038621664  0.1414040923  0.0694580078 
0.1109075546  0.1466255784  0.0672607422 
0.1180323362  0.1516377330  0.0646972656 
0.1252335310  0.1564410329  0.0621337891 
0.1325137615  0.1610311866  0.0593261719 
0.1398758888  0.1654011011  0.0562744141 
0.1473222971  0.1695457101  0.0532226562 
0.1548579931  0.1734566689  0.0500488281 
0.1624865532  0.1771261692  0.0468750000 
0.1702123880  0.1805419922  0.0435791016 
0.1780408621  0.1836946607  0.0404052734 
0.1859760284  0.1865711808  0.0371093750 
0.1940206289  0.1891633272  0.0338134766 
0.2021733522  0.1914622188  0.0306396484 
0.2104300261  0.1934680939  0.0274658203 
0.2187851667  0.1951859593  0.0244140625 
0.2272330523  0.1966198087  0.0214843750 
0.2357635498  0.1977830529  0.0186767578 
0.2443641424  0.1986966729  0.0159912109 
0.2530231476  0.1993871927  0.0134277344 
0.2617313862  0.1998847723  0.0109863281 
0.2704837322  0.2002209425  0.0087890625 
0.2792792320  0.2004274726  0.0065917969 
0.2881175280  0.2005361915  0.0046386719 
0.2969993353  0.2005773783  0.0029296875 
0.3059237003  0.2005808353  0.0013427734 
0.3148877621  0.2005752325  0.0001220703 
0.3238869905  0.2005885839  -0.0009765625 
0.3329148293  0.2006478310  -0.0015869141 
0.3419617414  0.2007797360  -0.0019531250 
0.3510138988  0.2010107040  -0.0019531250 
0.3600518703  0.2013672590  -0.0015869141 
0.3690482378  0.2018756270  -0.0006103516 
0.3779661655  0.2025615573  0.0007324219 
0.3867578506  0.2034497261  0.0026855469 
0.3953647614  0.2045622468  0.0052490234 
0.4037185907  0.2059171796  0.0085449219 
0.4117408991  0.2075256109  0.0124511719 
0.4193383455  0.2094016671  0.0169677734 
0.4264112711  0.2115569115  0.0222167969 
0.4328585863  0.2139953971  0.0280761719 
0.4385982752  0.2167130113  0.0345458984 
0.4435747862  0.2196856737  0.0415039062 
0.4477649927  0.2228558660  0.0488281250 
0.4511764050  0.2261693478  0.0565185547 
0.4538336992  0.2295720577  0.0645751953 
0.4557768106  0.2330163717  0.0726318359 
0.4570505619  0.2364733815  0.0809326172 
0.4576978683  0.2399363518  0.0892333984 
0.4577662945  0.2434075475  0.0976562500 
0.4573051929  0.2468996048  0.1059570312 
0.4563637972  0.2504349351  0.1142578125 
0.4549921751  0.2540411353  0.1224365234 
0.4532405138  0.2577485442  0.1304931641 
0.4511617422  0.2615851760  0.1384277344 
0.4488061666  0.2655706406  0.1462402344 
0.4462233782  0.2697104812  0.1539306641 
0.4434596300  0.2739972472  0.1613769531 
0.4405572414  0.2784188986  0.1687011719 
0.4375572205  0.2829589844  0.1759033203 
0.4344956875  0.2875935435  0.1831054688 
0.4314070940  0.2922951579  0.1901855469 
0.4283260107  0.2970377803  0.1972656250 
0.4252856970  0.3017976880  0.2043457031 
0.4223172665  0.3065516353  0.2114257812 
0.4194500446  0.3112752438  0.2186279297 
0.4167106152  0.3159397840  0.2258300781 
0.4141212702  0.3205126524  0.2332763672 
0.4117008448  0.3249604106  0.2407226562 
0.4094673395  0.3292520642  0.2484130859 
0.4074350595  0.3333618641  0.2562255859 
0.4056133032  0.3372680545  0.2641601562 
0.4040031433  0.3409607410  0.2723388672 
0.4025976658  0.3444384336  0.2805175781 
0.4013834000  0.3477071524  0.2889404297 
0.4003397226  0.3507792354  0.2973632812 
0.3994404078  0.3536747098  0.3059082031 
0.3986588717  0.3564176559  0.3144531250 
0.3979687691  0.3590357304  0.3231201172 
0.3973451853  0.3615577221  0.3317871094 
0.3967647552  0.3640136719  0.3404541016 
0.3962051868  0.3664354682  0.3492431641 
