-0.1567466259  -0.1233247519  -0.1987304688 
-0.1483848095  -0.1199680567  -0.1995849609 
-0.1400219202  -0.1166085005  -0.2004394531 
-0.1316634417  -0.1132254004  -0.2012939453 
-0.1233236790  -0.1097769439  -0.2020263672 
-0.1150138378  -0.1062314510  -0.2026367188 
-0.1067454815  -0.1025631130  -0.2031250000 
-0.0985344648  -0.0987488627  -0.2032470703 
-0.0904000998  -0.0947734416  -0.2031250000 
-0.0823675394  -0.0906247199  -0.2025146484 
-0.0744668245  -0.0862989724  -0.2016601562 
-0.0667358637  -0.0817975998  -0.2001953125 
-0.0592230558  -0.0771277547  -0.1983642578 
-0.0519838333  -0.0723092556  -0.1958007812 
-0.0450774431  -0.0673726499  -0.1926269531 
-0.0385632515  -0.0623640418  -0.1888427734 
-0.0324995518  -0.0573372841  -0.1843261719 
-0.0269378424  -0.0523557663  -0.1791992188 
-0.0219184160  -0.0474759340  -0.1734619141 
-0.0174629688  -0.0427436233  -0.1672363281 
-0.0135719776  -0.0381967425  -0.1604003906 
-0.0102252960  -0.0338657498  -0.1531982422 
-0.0073858500  -0.0297750235  -0.1456298828 
-0.0050064325  -0.0259312987  -0.1378173828 
-0.0030373335  -0.0223305225  -0.1296386719 
-0.0014346838  -0.0189607739  -0.1214599609 
-0.0001500845  -0.0157977343  -0.1130371094 
0.0008666515  -0.0128121376  -0.1046142578 
0.0016647577  -0.0099750757  -0.0960693359 
0.0022889376  -0.0072544217  -0.0874023438 
0.0027793646  -0.0046199560  -0.0787353516 
0.0031712055  -0.0020475388  -0.0700683594 
0.0035060644  0.0004884601  -0.0614013672 
0.0038238764  0.0030136108  -0.0527343750 
0.0041739941  0.0055736303  -0.0440673828 
0.0046032667  0.0082228780  -0.0354003906 
0.0051527023  0.0110130906  -0.0267333984 
0.0058560371  0.0139968395  -0.0183105469 
0.0067377090  0.0172220469  -0.0098876953 
0.0078245401  0.0207347274  -0.0015869141 
0.0091447830  0.0245729685  0.0064697266 
0.0107254982  0.0287708640  0.0144042969 
0.0125895739  0.0333516598  0.0219726562 
0.0147645473  0.0383290052  0.0291748047 
0.0172781944  0.0436998010  0.0360107422 
0.0201531649  0.0494453311  0.0424804688 
0.0234113932  0.0555315018  0.0483398438 
0.0270669460  0.0619100332  0.0535888672 
0.0311229229  0.0685207844  0.0582275391 
0.0355726480  0.0752946734  0.0622558594 
0.0403989553  0.0821599364  0.0656738281 
0.0455795527  0.0890448093  0.0684814453 
0.0510929823  0.0958817601  0.0706787109 
0.0569154024  0.1026145220  0.0723876953 
0.0630228519  0.1091977954  0.0734863281 
0.0693928003  0.1155943274  0.0742187500 
0.0760037899  0.1217748523  0.0745849609 
0.0828356743  0.1277176738  0.0744628906 
0.0898689032  0.1334084272  0.0740966797 
0.0970847607  0.1388385296  0.0734863281 
0.1044635773  0.1440055966  0.0725097656 
0.1119837761  0.1489148736  0.0714111328 
0.1196253300  0.1535729170  0.0699462891 
0.1273680925  0.1579896212  0.0683593750 
0.1351940632  0.1621754169  0.0665283203 
0.1430871487  0.1661396027  0.0645751953 
0.1510343552  0.1698890924  0.0623779297 
0.1590230465  0.1734273434  0.0600585938 
0.1670398712  0.1767576933  0.0574951172 
0.1750742197  0.1798790097  0.0546875000 
0.1831213236  0.1827778816  0.0517578125 
0.1911772490  0.1854373217  0.0485839844 
0.1992391348  0.1878407598  0.0451660156 
0.2073055506  0.1899732351  0.0416259766 
0.2153789997  0.1918187141  0.0379638672 
0.2234685421  0.1933679581  0.0343017578 
0.2315870523  0.1946150064  0.0303955078 
0.2397488356  0.1955549717  0.0266113281 
0.2479670048  0.1961950660  0.0228271484 
0.2562540770  0.1965524554  0.0192871094 
0.2646199465  0.1966537237  0.0157470703 
0.2730708122  0.1965342164  0.0125732422 
0.2816107273  0.1962372661  0.0095214844 
0.2902437449  0.1958137155  0.0068359375 
0.2989710569  0.1953142881  0.0045166016 
0.3077903986  0.1947844028  0.0024414062 
0.3166936636  0.1942650676  0.0009765625 
0.3256676197  0.1937948465  -0.0002441406 
0.3346928358  0.1934104562  -0.0008544922 
0.3437435627  0.1931476593  -0.0009765625 
0.3527860641  0.1930420399  -0.0004882812 
0.3617764711  0.1931298375  0.0006103516 
0.3706604242  0.1934481263  0.0023193359 
0.3793729544  0.1940338016  0.0047607422 
