-0.4517432451  -0.1211721599  -0.2109375000 
-0.4491044283  -0.1213698685  -0.2022705078 
-0.4464007616  -0.1216021478  -0.1937255859 
-0.4435623884  -0.1218864322  -0.1850585938 
-0.4405182600  -0.1222366095  -0.1766357422 
-0.4371999502  -0.1226466000  -0.1682128906 
-0.4335335493  -0.1231088936  -0.1599121094 
-0.4294515848  -0.1236188710  -0.1518554688 
-0.4248944521  -0.1241656244  -0.1440429688 
-0.4197984934  -0.1247292757  -0.1365966797 
-0.4141081572  -0.1252895892  -0.1295166016 
-0.4077938795  -0.1258189678  -0.1230468750 
-0.4008561373  -0.1262765825  -0.1173095703 
-0.3933371305  -0.1266120970  -0.1121826172 
-0.3853117228  -0.1267780364  -0.1080322266 
-0.3768790960  -0.1267355084  -0.1047363281 
-0.3681517839  -0.1264603436  -0.1022949219 
-0.3592413664  -0.1259480715  -0.1008300781 
-0.3502436876  -0.1252140105  -0.1000976562 
-0.3412359953  -0.1242913008  -0.1002197266 
-0.3322764635  -0.1232151389  -0.1009521484 
-0.3234061003  -0.1220214963  -0.1022949219 
-0.3146511316  -0.1207472384  -0.1042480469 
-0.3060282469  -0.1194314957  -0.1066894531 
-0.2975479364  -0.1181020141  -0.1094970703 
-0.2892149687  -0.1167764366  -0.1127929688 
-0.2810243368  -0.1154631972  -0.1164550781 
-0.2729662657  -0.1141661108  -0.1203613281 
-0.2650281191  -0.1128868759  -0.1245117188 
-0.2571936846  -0.1116265059  -0.1289062500 
-0.2494479418  -0.1103877723  -0.1334228516 
-0.2417782545  -0.1091778576  -0.1380615234 
-0.2341755629  -0.1079953611  -0.1428222656 
-0.2266296148  -0.1068317294  -0.1477050781 
-0.2191278934  -0.1056741774  -0.1527099609 
-0.2116510868  -0.1045081913  -0.1575927734 
-0.2041751146  -0.1033199728  -0.1625976562 
-0.1966747046  -0.1020990014  -0.1674804688 
-0.1891236305  -0.1008422673  -0.1723632812 
-0.1815000772  -0.0995550752  -0.1771240234 
-0.1737906933  -0.0982392132  -0.1816406250 
-0.1659861803  -0.0968945622  -0.1860351562 
-0.1580784321  -0.0955207646  -0.1901855469 
-0.1500550508  -0.0941197276  -0.1942138672 
-0.1419042349  -0.0926849246  -0.1978759766 
-0.1336190701  -0.0912042558  -0.2011718750 
-0.1251974106  -0.0896619558  -0.2041015625 
-0.1166459322  -0.0880364776  -0.2066650391 
-0.1079803705  -0.0863073170  -0.2086181641 
-0.0992277861  -0.0844559968  -0.2100830078 
