-0.4573343992  -0.0997573733  -0.2491455078 
-0.4578436613  -0.1007791758  -0.2401123047 
-0.4582840204  -0.1018457115  -0.2312011719 
-0.4585832357  -0.1029995978  -0.2221679688 
-0.4586621523  -0.1042919755  -0.2132568359 
-0.4584370852  -0.1057575345  -0.2042236328 
-0.4578281641  -0.1074133515  -0.1954345703 
-0.4567612410  -0.1092603803  -0.1866455078 
-0.4551717043  -0.1112755537  -0.1778564453 
-0.4530075788  -0.1134245396  -0.1694335938 
-0.4502326250  -0.1156581938  -0.1610107422 
-0.4468184710  -0.1179232597  -0.1529541016 
-0.4427374601  -0.1201708317  -0.1452636719 
-0.4379712343  -0.1223512292  -0.1378173828 
-0.4325193167  -0.1244104803  -0.1308593750 
-0.4263955355  -0.1262857616  -0.1245117188 
-0.4196296930  -0.1279166043  -0.1187744141 
-0.4122706652  -0.1292422116  -0.1136474609 
-0.4043968916  -0.1302102208  -0.1092529297 
-0.3961054087  -0.1307899654  -0.1055908203 
-0.3874982595  -0.1309746504  -0.1029052734 
-0.3786772490  -0.1307817698  -0.1008300781 
-0.3697317839  -0.1302523613  -0.0994873047 
-0.3607341051  -0.1294359863  -0.0988769531 
-0.3517400026  -0.1283863187  -0.0988769531 
-0.3427904844  -0.1271612346  -0.0996093750 
-0.3339127302  -0.1258224547  -0.1007080078 
-0.3251248598  -0.1244197488  -0.1024169922 
-0.3164378405  -0.1229907870  -0.1044921875 
-0.3078545332  -0.1215660870  -0.1070556641 
-0.2993689775  -0.1201708615  -0.1098632812 
-0.2909709215  -0.1188274324  -0.1130371094 
-0.2826493979  -0.1175580025  -0.1163330078 
-0.2743965387  -0.1163704395  -0.1198730469 
-0.2662099600  -0.1152601242  -0.1235351562 
-0.2580899000  -0.1142144501  -0.1274414062 
-0.2500423193  -0.1132151186  -0.1314697266 
-0.2420767546  -0.1122395992  -0.1356201172 
-0.2342005968  -0.1112636626  -0.1400146484 
-0.2264211178  -0.1102638841  -0.1445312500 
-0.2187390327  -0.1092160940  -0.1491699219 
-0.2111489773  -0.1080953181  -0.1540527344 
-0.2036195993  -0.1068784893  -0.1589355469 
-0.1961117983  -0.1055519581  -0.1638183594 
-0.1885843277  -0.1041087806  -0.1685791016 
-0.1809996367  -0.1025547385  -0.1733398438 
-0.1733338833  -0.1008910835  -0.1778564453 
-0.1655665636  -0.0991263092  -0.1821289062 
-0.1576795578  -0.0972744226  -0.1861572266 
-0.1496589184  -0.0953601599  -0.1899414062 
-0.1415005922  -0.0934070349  -0.1933593750 
-0.1332072020  -0.0914237201  -0.1964111328 
-0.1247855425  -0.0894106030  -0.1990966797 
-0.1162474155  -0.0873612165  -0.2012939453 
-0.1076089144  -0.0852626860  -0.2030029297 
-0.0988986492  -0.0830903351  -0.2041015625 
-0.0901554823  -0.0808131099  -0.2047119141 
-0.0814284086  -0.0783977807  -0.2047119141 
-0.0727740526  -0.0758141875  -0.2041015625 
-0.0642488003  -0.0730445683  -0.2028808594 
-0.0559097528  -0.0700742006  -0.2009277344 
-0.0478118658  -0.0668971241  -0.1983642578 
-0.0400069952  -0.0635141134  -0.1953125000 
-0.0325442553  -0.0599324107  -0.1916503906 
-0.0254635811  -0.0561707020  -0.1873779297 
-0.0187984705  -0.0522526503  -0.1827392578 
-0.0125683546  -0.0482113361  -0.1774902344 
-0.0067806244  -0.0440831184  -0.1718750000 
-0.0014309883  -0.0399032235  -0.1658935547 
0.0034896135  -0.0357051492  -0.1595458984 
0.0079941750  -0.0315213203  -0.1529541016 
0.0120935440  -0.0273832083  -0.1459960938 
0.0157971382  -0.0233180523  -0.1387939453 
0.0191173553  -0.0193476677  -0.1313476562 
0.0220643282  -0.0154979229  -0.1237792969 
0.0246512890  -0.0117874146  -0.1158447266 
0.0268881321  -0.0082192421  -0.1079101562 
0.0287920237  -0.0047885180  -0.0997314453 
0.0303835869  -0.0014885068  -0.0914306641 
0.0316832066  0.0016835928  -0.0830078125 
0.0327063799  0.0047344565  -0.0745849609 
0.0334765911  0.0076806545  -0.0660400391 
0.0340223312  0.0105404854  -0.0574951172 
0.0343754292  0.0133434534  -0.0488281250 
0.0345698595  0.0161251426  -0.0402832031 
0.0346418619  0.0189208388  -0.0316162109 
0.0346295834  0.0217714906  -0.0230712891 
0.0345734358  0.0247185826  -0.0145263672 
0.0345169306  0.0277985334  -0.0059814453 
0.0345072746  0.0310520530  0.0024414062 
0.0345968008  0.0345174670  0.0108642578 
0.0348438025  0.0382338166  0.0190429688 
0.0353122950  0.0422340631  0.0272216797 
0.0360717773  0.0465499759  0.0351562500 
0.0371963978  0.0512037277  0.0428466797 
0.0387626886  0.0561981201  0.0501708984 
0.0408445597  0.0615195632  0.0572509766 
0.0435069799  0.0671390891  0.0638427734 
0.0467954874  0.0730134845  0.0698242188 
0.0507389307  0.0790842175  0.0753173828 
0.0553356409  0.0852803588  0.0800781250 
0.0605546236  0.0915212035  0.0839843750 
0.0663374662  0.0977261662  0.0871582031 
0.0726066828  0.1038211584  0.0895996094 
0.0792752504  0.1097447872  0.0910644531 
0.0862565041  0.1154543757  0.0919189453 
0.0934691429  0.1209280491  0.0920410156 
0.1008440256  0.1261559129  0.0915527344 
0.1083217859  0.1311398149  0.0903320312 
0.1158559322  0.1358829737  0.0887451172 
0.1234146357  0.1403911710  0.0865478516 
0.1309748888  0.1446796656  0.0841064453 
0.1385233402  0.1487643123  0.0811767578 
0.1460531950  0.1526592970  0.0780029297 
0.1535609961  0.1563833952  0.0745849609 
0.1610463858  0.1599508524  0.0709228516 
0.1685143709  0.1633649468  0.0671386719 
0.1759747267  0.1666261554  0.0631103516 
0.1834354401  0.1697378159  0.0590820312 
0.1909077168  0.1727017164  0.0549316406 
0.1983997822  0.1755246520  0.0506591797 
0.2059220076  0.1782142520  0.0463867188 
0.2134851217  0.1807718873  0.0421142578 
0.2210938931  0.1832013130  0.0378417969 
0.2287412882  0.1855202913  0.0335693359 
0.2364152670  0.1877599955  0.0294189453 
0.2441070080  0.1899527311  0.0251464844 
0.2518084049  0.1921267509  0.0208740234 
