-0.3066209555  -0.0792556405  -0.1262207031 
-0.2995463610  -0.0811447799  -0.1315917969 
-0.2924491167  -0.0830191374  -0.1369628906 
-0.2853134871  -0.0848678350  -0.1422119141 
-0.2781306505  -0.0866849124  -0.1473388672 
-0.2708956003  -0.0884663165  -0.1524658203 
-0.2636047602  -0.0902206898  -0.1575927734 
-0.2562557459  -0.0919599533  -0.1625976562 
-0.2488437891  -0.0936974585  -0.1674804688 
-0.2413631678  -0.0954366326  -0.1722412109 
-0.2338079214  -0.0971707404  -0.1770019531 
-0.2261701822  -0.0988788605  -0.1815185547 
-0.2184443474  -0.1005375981  -0.1859130859 
-0.2106264830  -0.1021183729  -0.1901855469 
-0.2027143240  -0.1035827994  -0.1943359375 
-0.1947052479  -0.1048949659  -0.1983642578 
-0.1865950823  -0.1060192287  -0.2022705078 
-0.1783757210  -0.1069174111  -0.2059326172 
-0.1700397730  -0.1075632274  -0.2094726562 
-0.1615841389  -0.1079346836  -0.2126464844 
-0.1530091763  -0.1080171466  -0.2155761719 
-0.1443228722  -0.1077992022  -0.2181396484 
-0.1355394125  -0.1072731316  -0.2202148438 
-0.1266787052  -0.1064350307  -0.2219238281 
-0.1177699566  -0.1052863598  -0.2230224609 
-0.1088500023  -0.1038364172  -0.2236328125 
-0.0999652147  -0.1020891070  -0.2236328125 
-0.0911679268  -0.1000478864  -0.2229003906 
-0.0825176239  -0.0977188647  -0.2216796875 
-0.0740801096  -0.0951143205  -0.2196044922 
-0.0659279823  -0.0922442377  -0.2169189453 
-0.0581336021  -0.0891231000  -0.2135009766 
-0.0507583618  -0.0857740343  -0.2094726562 
-0.0438511372  -0.0822206140  -0.2048339844 
-0.0374377966  -0.0784818232  -0.1995849609 
-0.0315215588  -0.0745719075  -0.1939697266 
-0.0260810852  -0.0705063641  -0.1879882812 
-0.0210840702  -0.0662959814  -0.1817626953 
-0.0164947510  -0.0619522333  -0.1752929688 
-0.0122811794  -0.0574868321  -0.1685791016 
-0.0084185600  -0.0529167056  -0.1618652344 
-0.0048915148  -0.0482639074  -0.1549072266 
-0.0016812086  -0.0435494781  -0.1478271484 
0.0012301207  -0.0387995243  -0.1407470703 
0.0038653612  -0.0340425372  -0.1334228516 
0.0062464476  -0.0293048620  -0.1260986328 
0.0083893538  -0.0246062279  -0.1186523438 
0.0103055239  -0.0199614167  -0.1112060547 
0.0120074749  -0.0153800249  -0.1035156250 
0.0135059357  -0.0108757615  -0.0958251953 
