-0.5503224134  0.0506220460  -0.3762207031 
-0.5445774794  0.0440629721  -0.3737792969 
-0.5388458967  0.0375009179  -0.3713378906 
-0.5331419706  0.0309339762  -0.3687744141 
-0.5274804831  0.0243630409  -0.3662109375 
-0.5218790770  0.0177912712  -0.3634033203 
-0.5163606405  0.0112213492  -0.3605957031 
-0.5109513998  0.0046564937  -0.3574218750 
-0.5056813955  -0.0018971562  -0.3541259766 
-0.5005818605  -0.0084298849  -0.3504638672 
-0.4956833124  -0.0149277449  -0.3464355469 
-0.4910117388  -0.0213682055  -0.3421630859 
-0.4865902662  -0.0277259946  -0.3374023438 
-0.4824382067  -0.0339718461  -0.3323974609 
-0.4785662889  -0.0400762558  -0.3269042969 
-0.4749797583  -0.0460092425  -0.3210449219 
-0.4716771841  -0.0517410636  -0.3149414062 
-0.4686545134  -0.0572437644  -0.3083496094 
-0.4659000635  -0.0624914765  -0.3015136719 
-0.4633983374  -0.0674652755  -0.2944335938 
-0.4611295462  -0.0721517503  -0.2869873047 
-0.4590691328  -0.0765418708  -0.2792968750 
-0.4571901560  -0.0806315839  -0.2714843750 
-0.4554592371  -0.0844266415  -0.2634277344 
-0.4538463354  -0.0879361629  -0.2552490234 
-0.4523190260  -0.0911737680  -0.2469482422 
-0.4508389235  -0.0941615999  -0.2385253906 
-0.4493678808  -0.0969294310  -0.2299804688 
-0.4478713274  -0.0995087028  -0.2214355469 
-0.4463075399  -0.1019354165  -0.2128906250 
-0.4446238279  -0.1042417884  -0.2043457031 
-0.4427667856  -0.1064538062  -0.1956787109 
-0.4406780005  -0.1085993052  -0.1871337891 
-0.4383007288  -0.1107025146  -0.1787109375 
-0.4355827570  -0.1127803922  -0.1702880859 
-0.4324721098  -0.1148473322  -0.1621093750 
-0.4289172888  -0.1169122756  -0.1540527344 
-0.4248675108  -0.1189713776  -0.1461181641 
-0.4202843904  -0.1210096180  -0.1386718750 
-0.4151459932  -0.1230007112  -0.1314697266 
-0.4094442129  -0.1249053180  -0.1246337891 
-0.4031893015  -0.1266782880  -0.1184082031 
-0.3964079618  -0.1282741129  -0.1125488281 
-0.3891414404  -0.1296482682  -0.1072998047 
-0.3814421892  -0.1307597160  -0.1026611328 
-0.3733707666  -0.1315779090  -0.0987548828 
-0.3649924994  -0.1320845783  -0.0953369141 
-0.3563731909  -0.1322739720  -0.0925292969 
-0.3475762606  -0.1321533322  -0.0903320312 
-0.3386610746  -0.1317358911  -0.0888671875 
-0.3296810389  -0.1310402453  -0.0878906250 
-0.3206828833  -0.1300892830  -0.0875244141 
-0.3117073774  -0.1289102435  -0.0877685547 
-0.3027890921  -0.1275339723  -0.0885009766 
-0.2939571142  -0.1259879470  -0.0898437500 
-0.2852345705  -0.1242969930  -0.0915527344 
-0.2766376734  -0.1224834919  -0.0937500000 
-0.2681761980  -0.1205677688  -0.0963134766 
-0.2598558664  -0.1185675561  -0.0992431641 
-0.2516788244  -0.1165004969  -0.1025390625 
-0.2436431646  -0.1143847704  -0.1062011719 
-0.2357436419  -0.1122402251  -0.1101074219 
-0.2279701233  -0.1100832820  -0.1141357422 
-0.2203110456  -0.1079285443  -0.1185302734 
-0.2127511501  -0.1057893932  -0.1230468750 
-0.2052723169  -0.1036811173  -0.1276855469 
-0.1978546381  -0.1016178131  -0.1324462891 
-0.1904761791  -0.0996166170  -0.1372070312 
-0.1831121445  -0.0976949036  -0.1422119141 
-0.1757357121  -0.0958693922  -0.1470947266 
-0.1683182716  -0.0941544473  -0.1519775391 
-0.1608328819  -0.0925545692  -0.1568603516 
-0.1532523632  -0.0910687745  -0.1614990234 
-0.1455516815  -0.0896861553  -0.1661376953 
-0.1377105713  -0.0883875787  -0.1704101562 
-0.1297146082  -0.0871486962  -0.1745605469 
-0.1215564013  -0.0859420896  -0.1782226562 
-0.1132342815  -0.0847344995  -0.1816406250 
-0.1047528982  -0.0834903121  -0.1845703125 
-0.0961272717  -0.0821733773  -0.1870117188 
-0.0873824358  -0.0807484388  -0.1888427734 
-0.0785533190  -0.0791836381  -0.1900634766 
-0.0696868896  -0.0774468184  -0.1906738281 
