-0.8485618830  0.2082079053  -0.4632568359 
-0.8526540995  0.2062483430  -0.4554443359 
-0.8567060232  0.2042568326  -0.4475097656 
-0.8606721163  0.2021942735  -0.4396972656 
-0.8644982576  0.2000132203  -0.4317626953 
-0.8681243658  0.1976621747  -0.4238281250 
-0.8714827299  0.1950931549  -0.4157714844 
-0.8745068312  0.1922718287  -0.4077148438 
-0.8771294355  0.1891885400  -0.3996582031 
-0.8792861700  0.1858320236  -0.3914794922 
-0.8809121847  0.1821896434  -0.3834228516 
-0.8819571733  0.1782540679  -0.3752441406 
-0.8823779821  0.1740190387  -0.3673095703 
-0.8821388483  0.1694872379  -0.3594970703 
-0.8812135458  0.1646801829  -0.3518066406 
-0.8795877695  0.1596327424  -0.3444824219 
-0.8772593737  0.1543908715  -0.3375244141 
-0.8742338419  0.1490076780  -0.3309326172 
-0.8705209494  0.1435422897  -0.3247070312 
-0.8661426306  0.1380549669  -0.3189697266 
-0.8611217737  0.1326116920  -0.3137207031 
-0.8554872274  0.1272923946  -0.3090820312 
-0.8492783308  0.1221718192  -0.3049316406 
-0.8425453901  0.1173094511  -0.3012695312 
-0.8353456259  0.1127517223  -0.2982177734 
-0.8277415037  0.1085377932  -0.2957763672 
-0.8197995424  0.1046837568  -0.2937011719 
-0.8115841150  0.1011916399  -0.2922363281 
-0.8031574488  0.0980466008  -0.2911376953 
-0.7945755720  0.0952229500  -0.2905273438 
-0.7858842611  0.0926914215  -0.2902832031 
-0.7771214247  0.0904141665  -0.2904052734 
-0.7683171034  0.0883523822  -0.2908935547 
-0.7594937086  0.0864719748  -0.2917480469 
-0.7506700754  0.0847322941  -0.2927246094 
-0.7418605089  0.0830938816  -0.2940673828 
-0.7330750227  0.0815224051  -0.2956542969 
-0.7243186235  0.0799927115  -0.2973632812 
-0.7155956030  0.0784815550  -0.2991943359 
-0.7069104910  0.0769679546  -0.3012695312 
-0.6982666254  0.0754362345  -0.3034667969 
-0.6896644831  0.0738789439  -0.3059082031 
-0.6811000109  0.0723004341  -0.3083496094 
-0.6725689173  0.0707098842  -0.3109130859 
-0.6640669107  0.0691142082  -0.3135986328 
-0.6555882692  0.0675107241  -0.3164062500 
-0.6471294165  0.0658910871  -0.3192138672 
-0.6386874914  0.0642445087  -0.3220214844 
-0.6302562952  0.0625611544  -0.3248291016 
-0.6218341589  0.0608192086  -0.3276367188 
-0.6134186983  0.0589913726  -0.3304443359 
-0.6050115824  0.0570498705  -0.3332519531 
-0.5966161489  0.0549694896  -0.3359375000 
-0.5882385969  0.0527134538  -0.3385009766 
-0.5798891783  0.0502443910  -0.3409423828 
-0.5715807676  0.0475296974  -0.3433837891 
-0.5633250475  0.0445461273  -0.3455810547 
-0.5551358461  0.0412693620  -0.3476562500 
-0.5470269918  0.0376796722  -0.3494873047 
-0.5390194654  0.0337546468  -0.3510742188 
-0.5311354399  0.0294829011  -0.3522949219 
-0.5233932734  0.0248718262  -0.3531494141 
-0.5158125162  0.0199416876  -0.3536376953 
-0.5084146261  0.0147200227  -0.3536376953 
-0.5012246370  0.0092369318  -0.3531494141 
-0.4942640066  0.0035333037  -0.3521728516 
-0.4875510931  -0.0023441911  -0.3505859375 
-0.4810994864  -0.0083466768  -0.3485107422 
-0.4749220610  -0.0144234896  -0.3459472656 
-0.4690276384  -0.0205241442  -0.3427734375 
-0.4634238482  -0.0265961289  -0.3389892578 
-0.4581142664  -0.0325873494  -0.3348388672 
-0.4530972242  -0.0384498835  -0.3300781250 
-0.4483729601  -0.0441468358  -0.3248291016 
-0.4439376593  -0.0496500134  -0.3192138672 
-0.4397925138  -0.0549374223  -0.3131103516 
-0.4359365702  -0.0599907041  -0.3066406250 
-0.4323700666  -0.0647943020  -0.2999267578 
-0.4290894270  -0.0693359375  -0.2927246094 
-0.4260805845  -0.0736096203  -0.2854003906 
-0.4233237505  -0.0776087642  -0.2777099609 
-0.4208022356  -0.0813323557  -0.2698974609 
-0.4184926748  -0.0847902596  -0.2618408203 
-0.4163700342  -0.0879949629  -0.2536621094 
-0.4144169092  -0.0909659266  -0.2452392578 
-0.4126087427  -0.0937218964  -0.2368164062 
-0.4109190702  -0.0962752104  -0.2282714844 
-0.4093037844  -0.0986413956  -0.2197265625 
-0.4077063799  -0.1008340418  -0.2110595703 
-0.4060610533  -0.1028762758  -0.2023925781 
-0.4042950869  -0.1047922373  -0.1937255859 
-0.4023352861  -0.1066012383  -0.1850585938 
-0.4001106024  -0.1083297729  -0.1765136719 
-0.3975564241  -0.1100068986  -0.1679687500 
-0.3946081400  -0.1116560996  -0.1595458984 
-0.3912056684  -0.1132898629  -0.1513671875 
-0.3873015642  -0.1149229109  -0.1433105469 
-0.3828536272  -0.1165667474  -0.1356201172 
-0.3778349161  -0.1182258129  -0.1282958984 
-0.3722285032  -0.1198926866  -0.1213378906 
-0.3660379648  -0.1215457022  -0.1149902344 
-0.3592828512  -0.1231462955  -0.1091308594 
-0.3519994020  -0.1246536374  -0.1040039062 
-0.3442393541  -0.1260227561  -0.0994873047 
-0.3360694647  -0.1272035539  -0.0958251953 
-0.3275636435  -0.1281587183  -0.0928955078 
-0.3188029528  -0.1288627088  -0.0906982422 
-0.3098706007  -0.1293017864  -0.0892333984 
-0.3008435965  -0.1294725835  -0.0885009766 
-0.2917889357  -0.1293805242  -0.0885009766 
-0.2827628851  -0.1290378273  -0.0892333984 
-0.2738121748  -0.1284612119  -0.0904541016 
-0.2649737597  -0.1276716590  -0.0922851562 
-0.2562767267  -0.1266945601  -0.0946044922 
-0.2477403879  -0.1255597770  -0.0974121094 
-0.2393733263  -0.1243031919  -0.1005859375 
-0.2311776876  -0.1229518652  -0.1042480469 
-0.2231479883  -0.1215254664  -0.1081542969 
