-0.0821772814  -0.1124081016  -0.2081298828 
-0.0771061182  -0.1055955887  -0.2049560547 
-0.0720372200  -0.0988110602  -0.2017822266 
-0.0669709444  -0.0920868218  -0.1983642578 
-0.0619184971  -0.0854484439  -0.1948242188 
-0.0569009781  -0.0789191127  -0.1911621094 
-0.0519493818  -0.0725237429  -0.1870117188 
-0.0470966101  -0.0662910938  -0.1826171875 
-0.0423781872  -0.0602521896  -0.1778564453 
-0.0378354788  -0.0544356108  -0.1726074219 
-0.0335131884  -0.0488726497  -0.1668701172 
-0.0294535160  -0.0435921550  -0.1607666016 
-0.0256979465  -0.0386173725  -0.1541748047 
-0.0222740173  -0.0339684486  -0.1472167969 
-0.0192004442  -0.0296602249  -0.1398925781 
-0.0164830685  -0.0256967545  -0.1322021484 
-0.0141208172  -0.0220757723  -0.1241455078 
-0.0120970011  -0.0187864304  -0.1159667969 
-0.0103932619  -0.0157969594  -0.1076660156 
-0.0089763403  -0.0130641460  -0.0991210938 
-0.0078164339  -0.0105443597  -0.0904541016 
-0.0068700314  -0.0081763268  -0.0817871094 
-0.0060874224  -0.0058925748  -0.0731201172 
-0.0054171085  -0.0036328435  -0.0643310547 
-0.0048068762  -0.0013461113  -0.0555419922 
-0.0042077303  0.0010156631  -0.0468750000 
-0.0035705566  0.0034937263  -0.0382080078 
-0.0028481483  0.0061287284  -0.0295410156 
-0.0019953251  0.0089561343  -0.0209960938 
-0.0009664297  0.0120057464  -0.0125732422 
0.0002838373  0.0153092146  -0.0041503906 
0.0017981529  0.0188940167  0.0040283203 
0.0036126375  0.0227857232  0.0119628906 
0.0057542324  0.0270015001  0.0196533203 
0.0082485676  0.0315535069  0.0270996094 
0.0111155510  0.0364417434  0.0341796875 
0.0143634081  0.0416573882  0.0407714844 
0.0179933310  0.0471839905  0.0469970703 
0.0219985247  0.0529963970  0.0526123047 
0.0263682604  0.0590618253  0.0577392578 
0.0310814381  0.0653436780  0.0622558594 
0.0361098051  0.0718010068  0.0661621094 
0.0414193869  0.0783888102  0.0693359375 
0.0469738245  0.0850610137  0.0718994141 
0.0527379513  0.0917707682  0.0738525391 
0.0586817265  0.0984729528  0.0751953125 
0.0647826195  0.1051240563  0.0759277344 
0.0710257292  0.1116805077  0.0761718750 
0.0774025917  0.1181008816  0.0758056641 
0.0839091539  0.1243486404  0.0749511719 
0.0905432701  0.1303936839  0.0738525391 
0.0973048210  0.1362130046  0.0722656250 
0.1041951180  0.1417902112  0.0704345703 
0.1112146378  0.1471145749  0.0683593750 
0.1183618307  0.1521809101  0.0660400391 
0.1256368160  0.1569868326  0.0635986328 
0.1330401897  0.1615328789  0.0610351562 
0.1405699253  0.1658220887  0.0583496094 
0.1482244730  0.1698567867  0.0557861328 
0.1559983492  0.1736398935  0.0529785156 
0.1638833284  0.1771761179  0.0502929688 
0.1718727350  0.1804667115  0.0476074219 
0.1799638271  0.1835046411  0.0449218750 
0.1881521940  0.1862804294  0.0422363281 
0.1964303255  0.1887900233  0.0395507812 
0.2047907114  0.1910310984  0.0368652344 
0.2132213116  0.1930108666  0.0343017578 
0.2217094898  0.1947413087  0.0316162109 
0.2302446365  0.1962354183  0.0289306641 
0.2388193607  0.1975046992  0.0263671875 
0.2474315166  0.1985585690  0.0238037109 
0.2560802698  0.1994115710  0.0212402344 
0.2647638321  0.2000820637  0.0187988281 
0.2734804153  0.2005910277  0.0163574219 
0.2822295427  0.2009610534  0.0140380859 
0.2910126448  0.2012155056  0.0118408203 
0.2998337746  0.2013776302  0.0097656250 
0.3086988926  0.2014706135  0.0079345703 
0.3176128864  0.2015178204  0.0063476562 
0.3265773058  0.2015428543  0.0051269531 
0.3355869055  0.2015702128  0.0041503906 
0.3446294069  0.2016256452  0.0037841797 
0.3536838293  0.2017368078  0.0037841797 
0.3627197742  0.2019338012  0.0042724609 
0.3716958761  0.2022492886  0.0054931641 
0.3805589676  0.2027186751  0.0072021484 
0.3892449141  0.2033793330  0.0097656250 
0.3976805210  0.2042698264  0.0129394531 
0.4057824612  0.2054274678  0.0167236328 
0.4134573936  0.2068838477  0.0213623047 
0.4206093550  0.2086627483  0.0266113281 
0.4271467924  0.2107736468  0.0324707031 
0.4329866171  0.2132191062  0.0389404297 
0.4380633831  0.2159897089  0.0458984375 
0.4423439503  0.2190464735  0.0533447266 
0.4458310604  0.2223449349  0.0610351562 
0.4485527277  0.2258275151  0.0688476562 
0.4505525827  0.2294393778  0.0769042969 
0.4518820047  0.2331406474  0.0850830078 
0.4525924921  0.2369089723  0.0932617188 
0.4527375698  0.2407374978  0.1015625000 
0.4523694515  0.2446284890  0.1096191406 
0.4515383244  0.2485886216  0.1177978516 
0.4502922297  0.2526264191  0.1257324219 
0.4486771822  0.2567489147  0.1336669922 
0.4467371702  0.2609592676  0.1414794922 
0.4445129633  0.2652560472  0.1491699219 
0.4420423508  0.2696270347  0.1566162109 
0.4393615723  0.2740585804  0.1640625000 
0.4365074635  0.2785382271  0.1713867188 
0.4335141182  0.2830513120  0.1787109375 
0.4304097891  0.2875820398  0.1859130859 
0.4272211790  0.2921168208  0.1929931641 
0.4239701033  0.2966392040  0.2001953125 
0.4206770658  0.3011332750  0.2072753906 
0.4173616171  0.3055825233  0.2144775391 
0.4140405655  0.3099715710  0.2216796875 
0.4107267857  0.3142822981  0.2288818359 
0.4074311256  0.3184959888  0.2362060547 
