-0.7778578997  0.0915439725  -0.2927246094 
-0.7692192793  0.0924078822  -0.2952880859 
-0.7605794668  0.0932582021  -0.2978515625 
-0.7519375086  0.0940762758  -0.3004150391 
-0.7432934046  0.0948404670  -0.3029785156 
-0.7346519232  0.0955342650  -0.3056640625 
-0.7260223627  0.0961444974  -0.3083496094 
-0.7174223661  0.0966594815  -0.3111572266 
-0.7088695765  0.0970625281  -0.3140869141 
-0.7003787756  0.0973356962  -0.3171386719 
-0.6919654608  0.0974591970  -0.3205566406 
-0.6836429834  0.0974108577  -0.3240966797 
-0.6754173040  0.0971668959  -0.3278808594 
-0.6672905684  0.0967018008  -0.3319091797 
-0.6592673063  0.0959898233  -0.3359375000 
-0.6513475180  0.0950061083  -0.3402099609 
-0.6435264349  0.0937309861  -0.3446044922 
-0.6357911825  0.0921518803  -0.3491210938 
-0.6281219721  0.0902681947  -0.3535156250 
-0.6204985380  0.0880757570  -0.3579101562 
-0.6128963232  0.0855726600  -0.3620605469 
-0.6052910089  0.0827664733  -0.3662109375 
-0.5976649523  0.0796633959  -0.3698730469 
-0.5900052786  0.0762754083  -0.3734130859 
-0.5823119879  0.0726116300  -0.3764648438 
-0.5745919943  0.0686851144  -0.3790283203 
-0.5668598413  0.0645033717  -0.3812255859 
-0.5591431856  0.0600686669  -0.3829345703 
-0.5514754057  0.0553870201  -0.3840332031 
-0.5438965559  0.0504646301  -0.3846435547 
-0.5364466906  0.0453175306  -0.3846435547 
-0.5291668177  0.0399668217  -0.3840332031 
-0.5221022367  0.0344342589  -0.3828125000 
-0.5152910948  0.0287513733  -0.3809814453 
-0.5087643862  0.0229535699  -0.3785400391 
-0.5025476217  0.0170785189  -0.3756103516 
-0.4966582060  0.0111624002  -0.3720703125 
-0.4911049604  0.0052376986  -0.3680419922 
-0.4858909845  -0.0006657243  -0.3636474609 
-0.4810153246  -0.0065175891  -0.3587646484 
-0.4764803648  -0.0122926831  -0.3533935547 
-0.4722906351  -0.0179666877  -0.3477783203 
-0.4684528112  -0.0235193968  -0.3416748047 
-0.4649590254  -0.0289298296  -0.3353271484 
-0.4617794752  -0.0341777802  -0.3286132812 
-0.4588781595  -0.0392483473  -0.3217773438 
-0.4562095404  -0.0441340208  -0.3145751953 
-0.4537342787  -0.0488293171  -0.3072509766 
-0.4514263868  -0.0533347130  -0.2998046875 
-0.4492632151  -0.0576597452  -0.2921142578 
-0.4472321272  -0.0618099570  -0.2843017578 
-0.4453181028  -0.0657888055  -0.2763671875 
-0.4435042143  -0.0695953369  -0.2684326172 
-0.4417783022  -0.0732301474  -0.2602539062 
-0.4401220083  -0.0766976178  -0.2520751953 
-0.4385086298  -0.0800060928  -0.2437744141 
-0.4369105101  -0.0831735432  -0.2354736328 
-0.4353030920  -0.0862178802  -0.2270507812 
-0.4336673021  -0.0891495645  -0.2187500000 
-0.4319771528  -0.0919720531  -0.2102050781 
-0.4301997423  -0.0946845710  -0.2017822266 
-0.4283033609  -0.0972898602  -0.1933593750 
-0.4262546301  -0.0997953713  -0.1849365234 
-0.4240120649  -0.1022161245  -0.1765136719 
-0.4215296507  -0.1045683622  -0.1680908203 
-0.4187630415  -0.1068631113  -0.1597900391 
-0.4156607389  -0.1091138422  -0.1516113281 
-0.4121710062  -0.1113297641  -0.1435546875 
-0.4082475901  -0.1135137379  -0.1356201172 
-0.4038442373  -0.1156713367  -0.1280517578 
-0.3989132643  -0.1177987158  -0.1207275391 
-0.3934193850  -0.1198762655  -0.1138916016 
-0.3873504400  -0.1218651235  -0.1074218750 
-0.3807183504  -0.1237231493  -0.1015625000 
-0.3735562563  -0.1254021227  -0.0963134766 
-0.3659108877  -0.1268678308  -0.0916748047 
-0.3578428030  -0.1280974448  -0.0877685547 
-0.3494247198  -0.1290780902  -0.0844726562 
-0.3407319784  -0.1298063695  -0.0821533203 
-0.3318439722  -0.1302862465  -0.0804443359 
-0.3228381872  -0.1305270195  -0.0794677734 
-0.3137849569  -0.1305412054  -0.0793457031 
-0.3047450781  -0.1303443313  -0.0798339844 
-0.2957671881  -0.1299533546  -0.0809326172 
-0.2868891954  -0.1293851137  -0.0826416016 
-0.2781380415  -0.1286538839  -0.0848388672 
-0.2695292234  -0.1277737319  -0.0875244141 
-0.2610651255  -0.1267585754  -0.0905761719 
-0.2527402639  -0.1256234348  -0.0938720703 
-0.2445493937  -0.1243860126  -0.0975341797 
-0.2364848852  -0.1230707765  -0.1014404297 
-0.2285360098  -0.1217069626  -0.1055908203 
-0.2206964493  -0.1203117073  -0.1098632812 
-0.2129580975  -0.1188954115  -0.1143798828 
-0.2053151131  -0.1174655855  -0.1190185547 
-0.1977580786  -0.1160297692  -0.1237792969 
-0.1902710199  -0.1145969629  -0.1286621094 
-0.1828371286  -0.1131619811  -0.1336669922 
-0.1754406691  -0.1117079556  -0.1386718750 
-0.1680562496  -0.1102131009  -0.1436767578 
-0.1606520414  -0.1086553633  -0.1486816406 
-0.1531938314  -0.1070170701  -0.1535644531 
-0.1456494331  -0.1052897573  -0.1582031250 
-0.1379959583  -0.1034593880  -0.1627197266 
-0.1302146912  -0.1015096605  -0.1668701172 
-0.1222959757  -0.0994276404  -0.1707763672 
-0.1142337322  -0.0972073376  -0.1743164062 
-0.1060345173  -0.0948360562  -0.1772460938 
-0.0977132320  -0.0922989845  -0.1798095703 
-0.0892935991  -0.0895835757  -0.1817626953 
-0.0808159113  -0.0866699219  -0.1829833984 
-0.0723364353  -0.0835403800  -0.1835937500 
-0.0639284849  -0.0801874399  -0.1833496094 
-0.0556747913  -0.0766201913  -0.1822509766 
-0.0476576090  -0.0728518963  -0.1804199219 
-0.0399465561  -0.0688943863  -0.1777343750 
-0.0325905085  -0.0647696257  -0.1744384766 
-0.0256179571  -0.0605058074  -0.1705322266 
-0.0190376043  -0.0561312437  -0.1661376953 
-0.0128408670  -0.0516728163  -0.1612548828 
-0.0070027113  -0.0471553206  -0.1560058594 
-0.0014879704  -0.0425991416  -0.1505126953 
0.0037442446  -0.0380195379  -0.1446533203 
0.0087412596  -0.0334336162  -0.1386718750 
0.0135506392  -0.0288520455  -0.1325683594 
0.0182204247  -0.0242798924  -0.1262207031 
0.0227988958  -0.0197164416  -0.1198730469 
0.0273321867  -0.0151583552  -0.1135253906 
