-0.4995442629  0.0097331405  -0.3623046875 
-0.4964948893  0.0030662417  -0.3569335938 
-0.4934908152  -0.0035781860  -0.3515625000 
-0.4905682802  -0.0101807714  -0.3461914062 
-0.4877537489  -0.0167210102  -0.3405761719 
-0.4850682020  -0.0231773257  -0.3348388672 
-0.4825290442  -0.0295270681  -0.3288574219 
-0.4801424742  -0.0357468724  -0.3227539062 
-0.4779075384  -0.0418159962  -0.3164062500 
-0.4758185148  -0.0477139354  -0.3098144531 
-0.4738699198  -0.0534237623  -0.3031005859 
-0.4720529318  -0.0589287281  -0.2961425781 
-0.4703558683  -0.0642125607  -0.2889404297 
-0.4687653780  -0.0692672729  -0.2816162109 
-0.4672659636  -0.0740818381  -0.2741699219 
-0.4658306837  -0.0786460042  -0.2664794922 
-0.4644321203  -0.0829540491  -0.2585449219 
-0.4630419016  -0.0870060027  -0.2506103516 
-0.4616249800  -0.0908052325  -0.2425537109 
-0.4601331949  -0.0943670273  -0.2343750000 
-0.4585150480  -0.0977079868  -0.2260742188 
-0.4567123652  -0.1008549929  -0.2177734375 
-0.4546700716  -0.1038383842  -0.2094726562 
-0.4523392916  -0.1066840887  -0.2011718750 
-0.4496768713  -0.1093987823  -0.1929931641 
-0.4466451406  -0.1119763255  -0.1848144531 
-0.4432111979  -0.1144064665  -0.1768798828 
-0.4393502474  -0.1166720390  -0.1689453125 
-0.4350465536  -0.1187518835  -0.1612548828 
-0.4302850962  -0.1206362844  -0.1538085938 
-0.4250508547  -0.1223174930  -0.1466064453 
-0.4193340540  -0.1237879097  -0.1397705078 
-0.4131325483  -0.1250481904  -0.1333007812 
-0.4064580202  -0.1261028647  -0.1271972656 
-0.3993386030  -0.1269600987  -0.1217041016 
-0.3918198347  -0.1276229322  -0.1166992188 
-0.3839513063  -0.1280885637  -0.1123046875 
-0.3757807016  -0.1283568442  -0.1083984375 
-0.3673559427  -0.1284294724  -0.1049804688 
-0.3587266207  -0.1283100247  -0.1022949219 
-0.3499404192  -0.1280041337  -0.1000976562 
-0.3410409689  -0.1275192201  -0.0985107422 
-0.3320702314  -0.1268645823  -0.0975341797 
-0.3230663538  -0.1260512173  -0.0969238281 
-0.3140619993  -0.1250930429  -0.0969238281 
-0.3050864935  -0.1240074933  -0.0975341797 
-0.2961653471  -0.1228159964  -0.0985107422 
-0.2873181105  -0.1215438843  -0.0999755859 
-0.2785605192  -0.1202171743  -0.1018066406 
-0.2699061632  -0.1188565791  -0.1041259766 
-0.2613664865  -0.1174772978  -0.1068115234 
-0.2529517412  -0.1160927415  -0.1098632812 
-0.2446662188  -0.1147168279  -0.1131591797 
-0.2365096807  -0.1133646667  -0.1169433594 
-0.2284786701  -0.1120431721  -0.1208496094 
-0.2205630541  -0.1107547581  -0.1251220703 
-0.2127506733  -0.1094996035  -0.1295166016 
-0.2050292492  -0.1082777679  -0.1340332031 
-0.1973859072  -0.1070904434  -0.1387939453 
-0.1898050308  -0.1059300303  -0.1435546875 
-0.1822680235  -0.1047813892  -0.1484375000 
-0.1747567654  -0.1036256254  -0.1533203125 
-0.1672514677  -0.1024409831  -0.1583251953 
-0.1597250700  -0.1012041867  -0.1632080078 
-0.1521452665  -0.0998938382  -0.1679687500 
-0.1444796324  -0.0984914899  -0.1726074219 
-0.1366961002  -0.0969829261  -0.1770019531 
-0.1287721395  -0.0953488648  -0.1810302734 
-0.1207036972  -0.0935702026  -0.1846923828 
-0.1124980450  -0.0916287303  -0.1879882812 
-0.1041679382  -0.0895110369  -0.1909179688 
-0.0957357883  -0.0872009993  -0.1932373047 
-0.0872335434  -0.0846808851  -0.1950683594 
-0.0787012577  -0.0819365084  -0.1962890625 
-0.0701828003  -0.0789525509  -0.1970214844 
-0.0617252588  -0.0757207870  -0.1972656250 
-0.0533791780  -0.0722390115  -0.1967773438 
-0.0451993942  -0.0685108006  -0.1956787109 
-0.0372397900  -0.0645530224  -0.1939697266 
-0.0295534134  -0.0603897572  -0.1915283203 
-0.0221927166  -0.0560476184  -0.1885986328 
-0.0152070522  -0.0515568256  -0.1849365234 
-0.0086419582  -0.0469516516  -0.1807861328 
-0.0025353432  -0.0422698855  -0.1760253906 
0.0030837059  -0.0375511050  -0.1706542969 
0.0081940889  -0.0328347087  -0.1649169922 
0.0127842426  -0.0281615257  -0.1586914062 
0.0168516636  -0.0235692263  -0.1519775391 
0.0204048157  -0.0190958381  -0.1448974609 
0.0234622955  -0.0147781372  -0.1375732422 
0.0260524750  -0.0106514692  -0.1300048828 
0.0282084942  -0.0067483187  -0.1220703125 
0.0299710035  -0.0030974746  -0.1140136719 
0.0313836336  0.0002824664  -0.1057128906 
0.0324916840  0.0033822060  -0.0972900391 
0.0333406925  0.0062008500  -0.0887451172 
0.0339773893  0.0087518096  -0.0800781250 
0.0344488621  0.0110602975  -0.0712890625 
0.0348024368  0.0131615400  -0.0625000000 
0.0350855589  0.0151112676  -0.0537109375 
0.0353459120  0.0169730783  -0.0447998047 
0.0356274843  0.0188199878  -0.0358886719 
0.0359709263  0.0207281709  -0.0270996094 
0.0364133120  0.0227749944  -0.0183105469 
0.0369889736  0.0250329971  -0.0095214844 
0.0377306938  0.0275685787  -0.0008544922 
0.0386749506  0.0304377675  0.0076904297 
0.0398615599  0.0336862206  0.0159912109 
0.0413312912  0.0373439193  0.0241699219 
0.0431255102  0.0414261818  0.0321044922 
0.0452855825  0.0459298491  0.0396728516 
0.0478476286  0.0508360267  0.0467529297 
0.0508396626  0.0561105013  0.0534667969 
0.0542757511  0.0617045164  0.0596923828 
0.0581567287  0.0675598383  0.0654296875 
0.0624692440  0.0736140013  0.0706787109 
0.0671889782  0.0798058510  0.0751953125 
0.0722820759  0.0860806704  0.0793457031 
0.0777103901  0.0923911333  0.0828857422 
