-0.7025119066  0.1000701189  -0.3060302734 
-0.6954284906  0.0982704759  -0.3114013672 
-0.6883462667  0.0964350104  -0.3166503906 
-0.6812599897  0.0945354104  -0.3220214844 
-0.6741610765  0.0925552249  -0.3272705078 
-0.6670416594  0.0904773474  -0.3323974609 
-0.6598883867  0.0882876515  -0.3375244141 
-0.6526836157  0.0859814882  -0.3425292969 
-0.6454113722  0.0835521221  -0.3472900391 
-0.6380606890  0.0809979439  -0.3519287109 
-0.6306232214  0.0783214569  -0.3564453125 
-0.6230958700  0.0755228996  -0.3605957031 
-0.6154736280  0.0726068616  -0.3645019531 
-0.6077560186  0.0695731044  -0.3681640625 
-0.5999416113  0.0664225221  -0.3714599609 
-0.5920377970  0.0631483197  -0.3743896484 
-0.5840541124  0.0597427487  -0.3769531250 
-0.5760120153  0.0561890602  -0.3791503906 
-0.5679384470  0.0524688959  -0.3808593750 
-0.5598586798  0.0485766530  -0.3820800781 
-0.5518008471  0.0445120335  -0.3828125000 
-0.5438014269  0.0402732491  -0.3830566406 
-0.5359002352  0.0358652472  -0.3826904297 
-0.5281416178  0.0312915444  -0.3817138672 
-0.5205675364  0.0265616179  -0.3802490234 
-0.5132218599  0.0216851830  -0.3781738281 
-0.5061534643  0.0166677833  -0.3756103516 
-0.4994088411  0.0115194321  -0.3724365234 
-0.4930385351  0.0062530637  -0.3687744141 
-0.4870923758  0.0008863211  -0.3645019531 
-0.4816111326  -0.0045554042  -0.3597412109 
-0.4766277075  -0.0100429654  -0.3546142578 
-0.4721671343  -0.0155443549  -0.3488769531 
-0.4682444334  -0.0210261345  -0.3428955078 
-0.4648629427  -0.0264542103  -0.3364257812 
-0.4620085955  -0.0317953825  -0.3297119141 
-0.4596489668  -0.0370119810  -0.3227539062 
-0.4577273130  -0.0420724750  -0.3154296875 
-0.4561744928  -0.0469592214  -0.3079833984 
-0.4549123049  -0.0516657829  -0.3004150391 
-0.4538620710  -0.0561990142  -0.2926025391 
-0.4529467821  -0.0605699420  -0.2846679688 
-0.4520989656  -0.0647899508  -0.2767333984 
-0.4512599707  -0.0688697994  -0.2686767578 
-0.4503835440  -0.0728104711  -0.2606201172 
-0.4494360685  -0.0766101778  -0.2524414062 
-0.4483801126  -0.0802719593  -0.2442626953 
-0.4471763372  -0.0837955177  -0.2359619141 
-0.4457849264  -0.0871864259  -0.2276611328 
-0.4441689253  -0.0904484987  -0.2193603516 
-0.4422990084  -0.0935945213  -0.2110595703 
-0.4401565790  -0.0966326892  -0.2028808594 
-0.4377211332  -0.0995763838  -0.1947021484 
-0.4349743128  -0.1024379432  -0.1865234375 
-0.4319034815  -0.1052226126  -0.1784667969 
-0.4284948111  -0.1079299450  -0.1705322266 
-0.4247368574  -0.1105549037  -0.1627197266 
-0.4206181765  -0.1130937934  -0.1550292969 
-0.4161325693  -0.1155413091  -0.1475830078 
-0.4112733603  -0.1178823709  -0.1402587891 
-0.4060407877  -0.1200875044  -0.1333007812 
-0.4004393816  -0.1221252382  -0.1264648438 
-0.3944772482  -0.1239745617  -0.1198730469 
-0.3881646395  -0.1256186366  -0.1136474609 
-0.3815091848  -0.1270461679  -0.1076660156 
-0.3745101690  -0.1282418370  -0.1020507812 
-0.3671654463  -0.1292003393  -0.0968017578 
-0.3594807386  -0.1299212873  -0.0920410156 
-0.3514698744  -0.1304115057  -0.0878906250 
-0.3431578875  -0.1306834221  -0.0842285156 
-0.3345831633  -0.1307521760  -0.0814208984 
-0.3257967234  -0.1306377649  -0.0792236328 
-0.3168579340  -0.1303651631  -0.0777587891 
-0.3078342676  -0.1299447119  -0.0771484375 
-0.2987989187  -0.1293742061  -0.0772705078 
-0.2898248434  -0.1286561489  -0.0782470703 
-0.2809756994  -0.1278054416  -0.0800781250 
-0.2722994089  -0.1268450022  -0.0823974609 
-0.2638298273  -0.1257915497  -0.0854492188 
-0.2555876970  -0.1246600151  -0.0889892578 
-0.2475732565  -0.1234645844  -0.0930175781 
-0.2397679090  -0.1222179830  -0.0975341797 
-0.2321391106  -0.1209330559  -0.1021728516 
-0.2246524096  -0.1196241379  -0.1071777344 
-0.2172759771  -0.1182921827  -0.1121826172 
-0.2099783421  -0.1169243753  -0.1174316406 
-0.2027298212  -0.1155011952  -0.1226806641 
-0.1955070496  -0.1140005589  -0.1279296875 
-0.1882870197  -0.1124004126  -0.1330566406 
-0.1810408831  -0.1106814146  -0.1383056641 
-0.1737378836  -0.1088314950  -0.1433105469 
-0.1663477421  -0.1068509519  -0.1480712891 
-0.1588478088  -0.1047384441  -0.1527099609 
-0.1512254477  -0.1024970114  -0.1571044922 
-0.1434704065  -0.1001398563  -0.1611328125 
-0.1355726719  -0.0976890326  -0.1647949219 
-0.1275275946  -0.0951655209  -0.1680908203 
-0.1193438768  -0.0925770998  -0.1710205078 
-0.1110357046  -0.0899252594  -0.1734619141 
-0.1026225090  -0.0872086287  -0.1754150391 
-0.0941340923  -0.0844111741  -0.1768798828 
-0.0856066942  -0.0815118253  -0.1777343750 
-0.0770797729  -0.0784898996  -0.1782226562 
-0.0686004162  -0.0753166378  -0.1779785156 
-0.0602209568  -0.0719650388  -0.1772460938 
-0.0519973040  -0.0684170127  -0.1759033203 
-0.0439858437  -0.0646705031  -0.1739501953 
-0.0362427235  -0.0607320666  -0.1713867188 
-0.0288163424  -0.0566223264  -0.1683349609 
-0.0217450857  -0.0523737073  -0.1645507812 
-0.0150609016  -0.0480236411  -0.1602783203 
-0.0087885857  -0.0436149836  -0.1553955078 
-0.0029517412  -0.0391923785  -0.1501464844 
0.0024222136  -0.0347991586  -0.1442871094 
0.0073133707  -0.0304835439  -0.1380615234 
0.0117106438  -0.0262940526  -0.1313476562 
0.0156133175  -0.0222772956  -0.1241455078 
0.0190331936  -0.0184690356  -0.1166992188 
0.0219916105  -0.0148815513  -0.1088867188 
0.0245170593  -0.0115050673  -0.1009521484 
0.0266491175  -0.0083225965  -0.0927734375 
0.0284434557  -0.0053035617  -0.0843505859 
0.0299603939  -0.0024212003  -0.0759277344 
0.0312589407  0.0003482699  -0.0673828125 
0.0323934555  0.0030286312  -0.0588378906 
0.0334120989  0.0056428313  -0.0501708984 
0.0343580246  0.0082126260  -0.0416259766 
0.0352703333  0.0107616186  -0.0329589844 
