-0.4450289011  -0.1222499311  -0.1872558594 
-0.4409679174  -0.1225356758  -0.1791992188 
-0.4368146658  -0.1228326261  -0.1711425781 
-0.4324749708  -0.1231460869  -0.1632080078 
-0.4278541803  -0.1234732568  -0.1553955078 
-0.4228695631  -0.1238060892  -0.1479492188 
-0.4174522161  -0.1241372824  -0.1406250000 
-0.4115511179  -0.1244605184  -0.1337890625 
-0.4051362276  -0.1247666478  -0.1274414062 
-0.3982049227  -0.1250316203  -0.1215820312 
-0.3907819986  -0.1252309978  -0.1164550781 
-0.3829146624  -0.1253414452  -0.1119384766 
-0.3746637106  -0.1253420413  -0.1081542969 
-0.3660994768  -0.1252157390  -0.1052246094 
-0.3573001623  -0.1249508262  -0.1031494141 
-0.3483465910  -0.1245421469  -0.1018066406 
-0.3393200636  -0.1239936352  -0.1013183594 
-0.3302956820  -0.1233204603  -0.1016845703 
-0.3213349581  -0.1225492358  -0.1027832031 
-0.3124872446  -0.1217008531  -0.1044921875 
-0.3037875891  -0.1207942963  -0.1068115234 
-0.2952562571  -0.1198463440  -0.1097412109 
-0.2868973017  -0.1188725233  -0.1130371094 
-0.2787054777  -0.1178868115  -0.1168212891 
-0.2706719637  -0.1169035435  -0.1208496094 
-0.2627841234  -0.1159340143  -0.1251220703 
-0.2550307512  -0.1149778962  -0.1297607422 
-0.2473977804  -0.1140242815  -0.1345214844 
-0.2398637533  -0.1130506694  -0.1394042969 
-0.2323994637  -0.1120279431  -0.1445312500 
-0.2249704599  -0.1109376252  -0.1495361328 
-0.2175405025  -0.1097688079  -0.1545410156 
-0.2100750208  -0.1085173488  -0.1595458984 
-0.2025462389  -0.1071765125  -0.1644287109 
-0.1949391365  -0.1057454348  -0.1690673828 
-0.1872435808  -0.1042324305  -0.1735839844 
-0.1794518232  -0.1026515961  -0.1779785156 
-0.1715612411  -0.1010141969  -0.1821289062 
-0.1635684967  -0.0993319154  -0.1860351562 
-0.1554756165  -0.0976056755  -0.1896972656 
-0.1472864151  -0.0958281159  -0.1931152344 
-0.1390044689  -0.0939860046  -0.1962890625 
-0.1306357384  -0.0920642018  -0.1990966797 
-0.1221852303  -0.0900508165  -0.2016601562 
-0.1136562824  -0.0879403651  -0.2038574219 
-0.1050585508  -0.0857232511  -0.2056884766 
-0.0964072943  -0.0833890140  -0.2070312500 
-0.0877267122  -0.0809319317  -0.2077636719 
-0.0790520906  -0.0783427358  -0.2080078125 
-0.0704287291  -0.0756127834  -0.2075195312 
-0.0619121790  -0.0727386177  -0.2064208984 
-0.0535699129  -0.0697128177  -0.2045898438 
-0.0454781055  -0.0665295124  -0.2021484375 
-0.0377104282  -0.0631929040  -0.1988525391 
-0.0303323269  -0.0597233772  -0.1949462891 
-0.0233988762  -0.0561505556  -0.1903076172 
-0.0169553757  -0.0525066257  -0.1850585938 
-0.0110353231  -0.0488258600  -0.1793212891 
-0.0056642294  -0.0451388359  -0.1730957031 
-0.0008602142  -0.0414671898  -0.1662597656 
0.0033749342  -0.0378263593  -0.1591796875 
0.0070575476  -0.0342199206  -0.1517333984 
0.0102143288  -0.0306437612  -0.1440429688 
0.0128866434  -0.0270939469  -0.1361083984 
0.0151206255  -0.0235633254  -0.1280517578 
0.0169607401  -0.0200443268  -0.1199951172 
0.0184557438  -0.0165271759  -0.1118164062 
0.0196558237  -0.0130073428  -0.1035156250 
0.0206086636  -0.0094764233  -0.0952148438 
0.0213576555  -0.0059276223  -0.0869140625 
0.0219401121  -0.0023615360  -0.0786132812 
0.0223857164  0.0012211204  -0.0703125000 
0.0227314234  0.0048229694  -0.0620117188 
0.0230205059  0.0084501505  -0.0537109375 
0.0233008862  0.0121119022  -0.0454101562 
0.0236111879  0.0158147812  -0.0372314453 
0.0239797831  0.0195698142  -0.0289306641 
0.0244251490  0.0233865380  -0.0207519531 
0.0249716043  0.0272801518  -0.0125732422 
0.0256471634  0.0312653184  -0.0045166016 
0.0264842510  0.0353581905  0.0035400391 
0.0275182724  0.0395806432  0.0114746094 
0.0287860632  0.0439532399  0.0192871094 
0.0303239822  0.0485004783  0.0269775391 
0.0321666002  0.0532432199  0.0344238281 
0.0343557596  0.0581939220  0.0417480469 
0.0369392633  0.0633556843  0.0487060547 
0.0399647951  0.0687232614  0.0552978516 
0.0434684753  0.0742809176  0.0615234375 
0.0474734306  0.0800012350  0.0673828125 
0.0519920588  0.0858471990  0.0726318359 
0.0570280552  0.0917689204  0.0772705078 
0.0625663996  0.0977087617  0.0811767578 
0.0685780048  0.1036079526  0.0845947266 
0.0750207901  0.1094080210  0.0871582031 
0.0818420649  0.1150538325  0.0891113281 
0.0889822245  0.1204966903  0.0902099609 
0.0963788033  0.1256982684  0.0906982422 
0.1039679050  0.1306338906  0.0905761719 
0.1116851568  0.1352949142  0.0897216797 
0.1194732189  0.1396821141  0.0882568359 
0.1272825003  0.1438090205  0.0861816406 
0.1350785494  0.1476888657  0.0837402344 
0.1428369284  0.1513382792  0.0808105469 
0.1505454779  0.1547705531  0.0775146484 
0.1581970453  0.1580010653  0.0739746094 
0.1657923460  0.1610410810  0.0700683594 
0.1733331680  0.1639044285  0.0659179688 
0.1808260679  0.1666029096  0.0616455078 
0.1882853508  0.1691416502  0.0571289062 
0.1957285404  0.1715270877  0.0526123047 
0.2031729221  0.1737610102  0.0479736328 
0.2106370926  0.1758514643  0.0433349609 
0.2181395292  0.1778069139  0.0385742188 
0.2257002592  0.1796298623  0.0339355469 
0.2333441973  0.1813139319  0.0294189453 
0.2410945892  0.1828548312  0.0250244141 
0.2489689589  0.1842468977  0.0207519531 
0.2569794655  0.1854838133  0.0167236328 
0.2651293278  0.1865707636  0.0129394531 
