-0.4454771280  -0.1212422252  -0.1944580078 
-0.4415127039  -0.1221445799  -0.1864013672 
-0.4374624491  -0.1230410933  -0.1783447266 
-0.4332436323  -0.1239216030  -0.1702880859 
-0.4287716150  -0.1247808337  -0.1624755859 
-0.4239679575  -0.1256054044  -0.1549072266 
-0.4187825918  -0.1263729930  -0.1474609375 
-0.4131711721  -0.1270574927  -0.1403808594 
-0.4070965052  -0.1276301742  -0.1336669922 
-0.4005354643  -0.1280604601  -0.1274414062 
-0.3934818506  -0.1283180416  -0.1218261719 
-0.3859516382  -0.1283728778  -0.1168212891 
-0.3779834509  -0.1281982660  -0.1125488281 
-0.3696402311  -0.1277720332  -0.1090087891 
-0.3610061407  -0.1270815432  -0.1063232422 
-0.3521760702  -0.1261337996  -0.1046142578 
-0.3432439566  -0.1249547601  -0.1036376953 
-0.3342922926  -0.1235911846  -0.1036376953 
-0.3253902197  -0.1220945120  -0.1043701172 
-0.3165916204  -0.1205104589  -0.1057128906 
-0.3079365492  -0.1188799143  -0.1079101562 
-0.2994514704  -0.1172381938  -0.1105957031 
-0.2911485434  -0.1156190336  -0.1137695312 
-0.2830280066  -0.1140587032  -0.1175537109 
-0.2750793695  -0.1125979424  -0.1215820312 
-0.2672818899  -0.1112683117  -0.1259765625 
-0.2596079111  -0.1100782156  -0.1306152344 
-0.2520247698  -0.1090202332  -0.1354980469 
-0.2444993258  -0.1080774367  -0.1403808594 
-0.2369979620  -0.1072176397  -0.1453857422 
-0.2294886112  -0.1063989699  -0.1503906250 
-0.2219510078  -0.1055871546  -0.1553955078 
-0.2143660784  -0.1047420502  -0.1602783203 
-0.2067178488  -0.1038327515  -0.1650390625 
-0.1989941597  -0.1028411388  -0.1696777344 
-0.1911863089  -0.1017629206  -0.1740722656 
-0.1832934618  -0.1005948484  -0.1783447266 
-0.1753176451  -0.0993361771  -0.1824951172 
-0.1672593355  -0.0979915559  -0.1864013672 
-0.1591202021  -0.0965608060  -0.1900634766 
-0.1509010792  -0.0950375497  -0.1936035156 
-0.1426000595  -0.0934130847  -0.1967773438 
-0.1342164278  -0.0916794538  -0.1997070312 
-0.1257485151  -0.0898333490  -0.2023925781 
-0.1171947718  -0.0878740847  -0.2045898438 
-0.1085648537  -0.0857921839  -0.2064208984 
-0.0998790264  -0.0835793018  -0.2076416016 
-0.0911647081  -0.0812319815  -0.2083740234 
-0.0824601650  -0.0787408054  -0.2084960938 
-0.0738143921  -0.0760945976  -0.2080078125 
-0.0652852058  -0.0732886791  -0.2069091797 
-0.0569410324  -0.0703158677  -0.2049560547 
-0.0488569736  -0.0671714842  -0.2023925781 
-0.0411057472  -0.0638582110  -0.1990966797 
-0.0337518454  -0.0603920817  -0.1950683594 
-0.0268532038  -0.0567957163  -0.1904296875 
-0.0204511881  -0.0531018972  -0.1851806641 
-0.0145725012  -0.0493471026  -0.1794433594 
-0.0092295408  -0.0455652475  -0.1732177734 
-0.0044211149  -0.0417872071  -0.1665039062 
-0.0001355410  -0.0380353928  -0.1595458984 
0.0036482811  -0.0343183279  -0.1520996094 
0.0069521666  -0.0306364298  -0.1445312500 
0.0098037720  -0.0269896984  -0.1368408203 
0.0122410059  -0.0233727098  -0.1289062500 
0.0143052340  -0.0197818279  -0.1208496094 
0.0160326958  -0.0162114501  -0.1126708984 
0.0174664259  -0.0126612782  -0.1044921875 
0.0186516047  -0.0091283917  -0.0961914062 
0.0196342468  -0.0056131482  -0.0878906250 
0.0204583406  -0.0021115541  -0.0795898438 
0.0211638212  0.0013787746  -0.0712890625 
0.0217863321  0.0048664808  -0.0629882812 
0.0223528147  0.0083550215  -0.0545654297 
0.0228835344  0.0118504763  -0.0462646484 
0.0233902931  0.0153687596  -0.0379638672 
0.0238919258  0.0189303160  -0.0296630859 
0.0244133472  0.0225542784  -0.0213623047 
0.0249854326  0.0262658000  -0.0130615234 
0.0256447792  0.0300900936  -0.0048828125 
0.0264328718  0.0340555310  0.0031738281 
0.0273954868  0.0381850600  0.0112304688 
0.0285801888  0.0425015092  0.0190429688 
0.0300359726  0.0470208526  0.0267333984 
0.0318095684  0.0517568588  0.0343017578 
0.0339437723  0.0567133427  0.0415039062 
0.0364729166  0.0618885159  0.0485839844 
0.0394315720  0.0672754645  0.0551757812 
0.0428502560  0.0728556514  0.0614013672 
0.0467599630  0.0785994530  0.0672607422 
0.0511829853  0.0844672918  0.0725097656 
0.0561221838  0.0904117823  0.0772705078 
0.0615624189  0.0963803530  0.0812988281 
0.0674759150  0.1023196578  0.0847167969 
0.0738214254  0.1081758142  0.0875244141 
0.0805469751  0.1138979793  0.0894775391 
0.0875926018  0.1194401979  0.0908203125 
0.0948940516  0.1247662902  0.0913085938 
0.1023849249  0.1298522353  0.0911865234 
0.1100060940  0.1346802115  0.0904541016 
0.1177067757  0.1392415166  0.0891113281 
0.1254429817  0.1435403228  0.0871582031 
