-0.5236333609  0.0352771878  -0.3745117188 
-0.5192443132  0.0282389522  -0.3708496094 
-0.5148614645  0.0212094188  -0.3671875000 
-0.5104957819  0.0141988397  -0.3635253906 
-0.5061665773  0.0072184801  -0.3596191406 
-0.5018991232  0.0002773404  -0.3557128906 
-0.4977227449  -0.0066156387  -0.3515625000 
-0.4936698675  -0.0134483576  -0.3472900391 
-0.4897662401  -0.0201990008  -0.3426513672 
-0.4860342741  -0.0268427730  -0.3377685547 
-0.4824951887  -0.0333549380  -0.3325195312 
-0.4791651964  -0.0397114158  -0.3270263672 
-0.4760519266  -0.0458870530  -0.3211669922 
-0.4731594324  -0.0518586040  -0.3150634766 
-0.4704793692  -0.0576035380  -0.3085937500 
-0.4680026770  -0.0631037951  -0.3017578125 
-0.4657198191  -0.0683400333  -0.2947998047 
-0.4636222124  -0.0732878745  -0.2874755859 
-0.4616955519  -0.0779280365  -0.2799072266 
-0.4599078894  -0.0822465122  -0.2722167969 
-0.4582225084  -0.0862411857  -0.2642822266 
-0.4566017389  -0.0899210870  -0.2561035156 
-0.4550005198  -0.0933116376  -0.2479248047 
-0.4533778429  -0.0964459181  -0.2395019531 
-0.4516891241  -0.0993598998  -0.2310791016 
-0.4498904943  -0.1020922661  -0.2226562500 
-0.4479411840  -0.1046821475  -0.2142333984 
-0.4458042383  -0.1071650088  -0.2058105469 
-0.4434515238  -0.1095668972  -0.1973876953 
-0.4408630133  -0.1119038165  -0.1890869141 
-0.4380232096  -0.1141652763  -0.1807861328 
-0.4349116087  -0.1163377762  -0.1724853516 
-0.4315081835  -0.1184087396  -0.1644287109 
-0.4277929068  -0.1203633547  -0.1563720703 
-0.4237376451  -0.1221853495  -0.1484375000 
-0.4193128347  -0.1238661110  -0.1407470703 
-0.4144896269  -0.1253987551  -0.1333007812 
-0.4092386961  -0.1267777681  -0.1259765625 
-0.4035362005  -0.1279955208  -0.1190185547 
-0.3973633051  -0.1290394664  -0.1125488281 
-0.3907181025  -0.1298943162  -0.1064453125 
-0.3836213350  -0.1305487454  -0.1008300781 
-0.3761059046  -0.1309892237  -0.0958251953 
-0.3682149649  -0.1312095821  -0.0914306641 
-0.3599966764  -0.1312126815  -0.0875244141 
-0.3515030146  -0.1310073137  -0.0844726562 
-0.3427909613  -0.1306031942  -0.0820312500 
-0.3339203596  -0.1300097704  -0.0803222656 
-0.3249527216  -0.1292369068  -0.0793457031 
-0.3159507513  -0.1282991767  -0.0789794922 
-0.3069697618  -0.1272153854  -0.0794677734 
-0.2980555296  -0.1260067523  -0.0804443359 
-0.2892442942  -0.1246952713  -0.0820312500 
-0.2805608511  -0.1233031154  -0.0842285156 
-0.2720199823  -0.1218537986  -0.0869140625 
-0.2636300325  -0.1203680038  -0.0899658203 
-0.2553926706  -0.1188645065  -0.0933837891 
-0.2473064661  -0.1173599660  -0.0971679688 
-0.2393654585  -0.1158691049  -0.1013183594 
-0.2315604687  -0.1144061983  -0.1055908203 
-0.2238858938  -0.1129766107  -0.1102294922 
-0.2163344622  -0.1115803719  -0.1149902344 
-0.2088978291  -0.1102147698  -0.1199951172 
-0.2015676498  -0.1088750064  -0.1251220703 
-0.1943346262  -0.1075544059  -0.1303710938 
-0.1871889830  -0.1062475741  -0.1358642578 
-0.1801167727  -0.1049420834  -0.1413574219 
-0.1731019020  -0.1036204696  -0.1468505859 
-0.1661206484  -0.1022607088  -0.1524658203 
-0.1591401100  -0.1008386612  -0.1580810547 
-0.1521193981  -0.0993407667  -0.1635742188 
-0.1450129747  -0.0977576375  -0.1689453125 
-0.1377722025  -0.0960839987  -0.1741943359 
-0.1303592920  -0.0943157077  -0.1790771484 
-0.1227469444  -0.0924521089  -0.1835937500 
-0.1149260998  -0.0904891789  -0.1877441406 
-0.1068961620  -0.0884301066  -0.1914062500 
-0.0986709595  -0.0862713754  -0.1944580078 
-0.0902779102  -0.0839991868  -0.1970214844 
-0.0817576647  -0.0815928280  -0.1988525391 
-0.0731616020  -0.0790276527  -0.2000732422 
-0.0645503998  -0.0762799382  -0.2006835938 
-0.0559909344  -0.0733303428  -0.2004394531 
-0.0475535393  -0.0701675415  -0.1995849609 
-0.0393117666  -0.0667869747  -0.1979980469 
-0.0313401222  -0.0631947517  -0.1956787109 
-0.0237112045  -0.0594075918  -0.1925048828 
-0.0164911747  -0.0554500818  -0.1887207031 
-0.0097384453  -0.0513513684  -0.1843261719 
-0.0035010576  -0.0471432209  -0.1793212891 
0.0021865368  -0.0428579450  -0.1737060547 
0.0073046684  -0.0385283828  -0.1676025391 
0.0118479729  -0.0341855884  -0.1611328125 
0.0158251524  -0.0298579335  -0.1541748047 
0.0192575455  -0.0255735517  -0.1469726562 
0.0221748352  -0.0213584304  -0.1395263672 
0.0246140957  -0.0172343850  -0.1318359375 
0.0266183615  -0.0132205486  -0.1240234375 
0.0282344818  -0.0093351603  -0.1159667969 
0.0295106173  -0.0055934787  -0.1079101562 
0.0304938555  -0.0020058751  -0.0996093750 
0.0312328339  0.0014231801  -0.0911865234 
0.0317755938  0.0046978593  -0.0827636719 
0.0321699381  0.0078293681  -0.0743408203 
0.0324623585  0.0108357072  -0.0657958984 
0.0326983929  0.0137427449  -0.0572509766 
0.0329215527  0.0165843964  -0.0485839844 
0.0331747532  0.0194002986  -0.0400390625 
0.0334997177  0.0222338438  -0.0314941406 
0.0339373350  0.0251296759  -0.0228271484 
0.0345283747  0.0281323791  -0.0142822266 
0.0353136063  0.0312840939  -0.0058593750 
0.0363315344  0.0346215367  0.0024414062 
0.0376130342  0.0381680131  0.0107421875 
0.0391820669  0.0419387221  0.0187988281 
0.0410543680  0.0459396839  0.0267333984 
0.0432354212  0.0501698852  0.0344238281 
0.0457187891  0.0546184778  0.0418701172 
0.0484941006  0.0592706203  0.0490722656 
0.0515460968  0.0641059875  0.0561523438 
0.0548557043  0.0691018701  0.0629882812 
0.0583976507  0.0742319226  0.0694580078 
0.0621424913  0.0794709325  0.0759277344 
0.0660575628  0.0847958922  0.0820312500 
0.0701082945  0.0901861191  0.0881347656 
0.0742602348  0.0956233144  0.0939941406 
0.0784791708  0.1010908484  0.0998535156 
0.0827316046  0.1065733433  0.1057128906 
