-1.3056036234  0.3231120706  -0.8765869141 
-1.2983702421  0.3179119825  -0.8781738281 
-1.2911568880  0.3126704693  -0.8797607422 
-1.2839869261  0.3073418736  -0.8812255859 
-1.2768827677  0.3018874526  -0.8825683594 
-1.2698653936  0.2962771654  -0.8837890625 
-1.2629545927  0.2904927731  -0.8846435547 
-1.2561684847  0.2845264077  -0.8852539062 
-1.2495254278  0.2783784866  -0.8854980469 
-1.2430409193  0.2720591426  -0.8853759766 
-1.2367256880  0.2655884027  -0.8848876953 
-1.2305861712  0.2589944005  -0.8839111328 
-1.2246242762  0.2523100376  -0.8826904297 
-1.2188390493  0.2455707192  -0.8808593750 
-1.2132238150  0.2388148904  -0.8786621094 
-1.2077680826  0.2320829034  -0.8760986328 
-1.2024534941  0.2254160047  -0.8730468750 
-1.1972531080  0.2188581824  -0.8695068359 
-1.1921366453  0.2124555111  -0.8657226562 
-1.1870726347  0.2062526941  -0.8614501953 
-1.1820272207  0.2002983093  -0.8568115234 
-1.1769698858  0.1946393847  -0.8519287109 
-1.1718760729  0.1893174648  -0.8466796875 
-1.1667236090  0.1843729019  -0.8410644531 
-1.1614905596  0.1798398495  -0.8352050781 
-1.1561595201  0.1757478118  -0.8292236328 
-1.1507176161  0.1721199155  -0.8228759766 
-1.1451615095  0.1689803004  -0.8165283203 
-1.1394945383  0.1663489938  -0.8099365234 
-1.1337255239  0.1642463207  -0.8033447266 
-1.1278785467  0.1626804471  -0.7965087891 
-1.1219807863  0.1616430879  -0.7897949219 
-1.1160618067  0.1611223817  -0.7829589844 
-1.1101447344  0.1611090302  -0.7761230469 
-1.1042443514  0.1615955234  -0.7692871094 
-1.0983675718  0.1625759602  -0.7624511719 
-1.0925191641  0.1640456319  -0.7556152344 
-1.0867003202  0.1659988165  -0.7490234375 
-1.0809067488  0.1684265733  -0.7424316406 
-1.0751334429  0.1713151932  -0.7360839844 
-1.0693727732  0.1746428013  -0.7299804688 
-1.0636147261  0.1783845425  -0.7241210938 
-1.0578504801  0.1825103164  -0.7185058594 
-1.0520731211  0.1869887114  -0.7131347656 
-1.0462747812  0.1917819977  -0.7080078125 
-1.0404471159  0.1968489885  -0.7033691406 
-1.0345805883  0.2021461725  -0.6989746094 
-1.0286654234  0.2076292038  -0.6948242188 
-1.0226918459  0.2132536769  -0.6909179688 
-1.0166491270  0.2189781666  -0.6873779297 
-1.0105270147  0.2247633934  -0.6840820312 
-1.0043157339  0.2305724621  -0.6810302734 
-0.9980045557  0.2363721728  -0.6781005859 
-0.9915860891  0.2421325445  -0.6752929688 
-0.9850522280  0.2478278279  -0.6727294922 
-0.9783946276  0.2534322739  -0.6701660156 
-0.9716030359  0.2589193583  -0.6677246094 
-0.9646703005  0.2642620206  -0.6654052734 
-0.9575906992  0.2694342136  -0.6632080078 
-0.9503630400  0.2744119763  -0.6610107422 
-0.9429913759  0.2791755795  -0.6586914062 
-0.9354814291  0.2837073803  -0.6564941406 
-0.9278391600  0.2879875898  -0.6541748047 
-0.9200719595  0.2919961214  -0.6518554688 
-0.9121879339  0.2957092524  -0.6494140625 
-0.9041994810  0.2991027236  -0.6467285156 
-0.8961216211  0.3021488190  -0.6440429688 
-0.8879729509  0.3048220873  -0.6411132812 
-0.8797775507  0.3070937991  -0.6380615234 
