-1.0646158457  0.1748801470  -0.7370605469 
-1.0602604151  0.1820564866  -0.7336425781 
-1.0559128523  0.1892499924  -0.7303466797 
-1.0515767336  0.1964738369  -0.7269287109 
-1.0472446680  0.2037325501  -0.7237548828 
-1.0429033041  0.2110236883  -0.7205810547 
-1.0385385752  0.2183421850  -0.7175292969 
-1.0341314077  0.2256772518  -0.7145996094 
-1.0296555758  0.2330124378  -0.7116699219 
-1.0250800848  0.2403278351  -0.7089843750 
-1.0203727484  0.2476006150  -0.7062988281 
-1.0155030489  0.2548046708  -0.7037353516 
-1.0104411840  0.2619127035  -0.7014160156 
-1.0051537752  0.2688900828  -0.6990966797 
-0.9996107817  0.2756994367  -0.6968994141 
-0.9937807322  0.2822965384  -0.6947021484 
-0.9876409769  0.2886340618  -0.6927490234 
-0.9811736345  0.2946597934  -0.6906738281 
-0.9743691683  0.3003213406  -0.6888427734 
-0.9672349691  0.3055727482  -0.6868896484 
-0.9597846270  0.3103697896  -0.6850585938 
-0.9520403147  0.3146710992  -0.6832275391 
-0.9440356493  0.3184454441  -0.6812744141 
-0.9358118773  0.3216720223  -0.6793212891 
-0.9274157286  0.3243390322  -0.6772460938 
-0.9188944101  0.3264365196  -0.6749267578 
-0.9102996588  0.3279616237  -0.6726074219 
-0.9016841650  0.3289163709  -0.6699218750 
-0.8931025267  0.3293104768  -0.6671142578 
-0.8846107721  0.3291584849  -0.6639404297 
-0.8762656450  0.3284773231  -0.6605224609 
-0.8681241274  0.3272897005  -0.6567382812 
-0.8602434397  0.3256268501  -0.6525878906 
-0.8526767492  0.3235229850  -0.6480712891 
-0.8454715014  0.3210126162  -0.6431884766 
-0.8386653662  0.3181322217  -0.6379394531 
-0.8322848082  0.3149219751  -0.6324462891 
-0.8263465166  0.3114186525  -0.6264648438 
-0.8208621740  0.3076613545  -0.6203613281 
-0.8158403635  0.3036928773  -0.6140136719 
-0.8112872839  0.2995606065  -0.6072998047 
-0.8072093725  0.2953105569  -0.6004638672 
-0.8036125898  0.2909734249  -0.5933837891 
-0.8005048037  0.2865765095  -0.5860595703 
-0.7978895903  0.2821392417  -0.5786132812 
-0.7957719564  0.2776718736  -0.5710449219 
