-0.8699170351  0.1998035908  -0.4233398438 
-0.8703492880  0.1962015033  -0.4150390625 
-0.8707233667  0.1925383210  -0.4067382812 
-0.8709803820  0.1887610555  -0.3984375000 
-0.8710554838  0.1848216057  -0.3903808594 
-0.8708778620  0.1806787848  -0.3823242188 
-0.8703786135  0.1762961149  -0.3743896484 
-0.8694912195  0.1716482043  -0.3666992188 
-0.8681539297  0.1667289138  -0.3591308594 
-0.8663104773  0.1615471244  -0.3519287109 
-0.8639117479  0.1561304331  -0.3450927734 
-0.8609310389  0.1505287290  -0.3386230469 
-0.8573421240  0.1447945833  -0.3326416016 
-0.8531295061  0.1389888525  -0.3271484375 
-0.8482917547  0.1331861615  -0.3221435547 
-0.8428412676  0.1274659634  -0.3177490234 
-0.8368092775  0.1219040751  -0.3138427734 
-0.8302403688  0.1165688634  -0.3106689453 
-0.8231867552  0.1115243435  -0.3081054688 
-0.8157144785  0.1068187952  -0.3060302734 
-0.8078950644  0.1024875641  -0.3045654297 
-0.7997962236  0.0985480547  -0.3037109375 
-0.7914789915  0.0950000286  -0.3032226562 
-0.7829967737  0.0918310881  -0.3031005859 
-0.7743955851  0.0890162587  -0.3034667969 
-0.7657140493  0.0865218043  -0.3040771484 
-0.7569848299  0.0843061209  -0.3050537109 
-0.7482351065  0.0823239088  -0.3062744141 
-0.7394858599  0.0805302858  -0.3077392578 
-0.7307528257  0.0788869858  -0.3094482422 
-0.7220464945  0.0773613453  -0.3114013672 
-0.7133728266  0.0759291649  -0.3135986328 
-0.7047351599  0.0745662451  -0.3159179688 
-0.6961351633  0.0732520223  -0.3184814453 
-0.6875711679  0.0719683170  -0.3210449219 
-0.6790372133  0.0706999898  -0.3238525391 
-0.6705237627  0.0694397092  -0.3266601562 
-0.6620229483  0.0681754947  -0.3294677734 
-0.6535271406  0.0668922663  -0.3323974609 
-0.6450313330  0.0655741096  -0.3352050781 
-0.6365319490  0.0642056465  -0.3380126953 
-0.6280249357  0.0627761483  -0.3408203125 
-0.6195083857  0.0612692833  -0.3435058594 
-0.6109825373  0.0596647859  -0.3460693359 
-0.6024483442  0.0579402447  -0.3485107422 
-0.5939065218  0.0560734272  -0.3509521484 
-0.5853608847  0.0540432930  -0.3531494141 
-0.5768169165  0.0518250465  -0.3551025391 
-0.5682824850  0.0493930578  -0.3569335938 
-0.5597723722  0.0467134714  -0.3585205078 
-0.5513092279  0.0437484384  -0.3597412109 
-0.5429216623  0.0404636860  -0.3605957031 
-0.5346435308  0.0368339419  -0.3612060547 
-0.5265117884  0.0328518152  -0.3613281250 
-0.5185669661  0.0285238028  -0.3609619141 
-0.5108543634  0.0238657594  -0.3599853516 
-0.5034207106  0.0189044476  -0.3585205078 
-0.4963117838  0.0136763453  -0.3565673828 
-0.4895676374  0.0082272887  -0.3538818359 
-0.4832190275  0.0026100278  -0.3507080078 
-0.4772855043  -0.0031180978  -0.3470458984 
-0.4717723131  -0.0089012384  -0.3427734375 
-0.4666751623  -0.0146887898  -0.3380126953 
-0.4619835615  -0.0204374194  -0.3327636719 
-0.4576789141  -0.0261096954  -0.3271484375 
-0.4537340403  -0.0316735506  -0.3212890625 
-0.4501198530  -0.0371044874  -0.3149414062 
-0.4468051195  -0.0423845649  -0.3083496094 
-0.4437569380  -0.0474970937  -0.3016357422 
-0.4409459829  -0.0524276495  -0.2945556641 
-0.4383417368  -0.0571645498  -0.2872314453 
-0.4359117746  -0.0616982579  -0.2797851562 
-0.4336272478  -0.0660247803  -0.2722167969 
-0.4314547777  -0.0701477528  -0.2644042969 
-0.4293609858  -0.0740689337  -0.2565917969 
-0.4273163080  -0.0777922571  -0.2485351562 
-0.4252864122  -0.0813280642  -0.2404785156 
-0.4232345819  -0.0846886933  -0.2322998047 
-0.4211233854  -0.0878838003  -0.2241210938 
-0.4189182520  -0.0909263492  -0.2158203125 
-0.4165884256  -0.0938282609  -0.2076416016 
-0.4141017199  -0.0966040492  -0.1993408203 
-0.4114271402  -0.0992655456  -0.1911621094 
-0.4085277319  -0.1018282175  -0.1829833984 
-0.4053632021  -0.1043073833  -0.1748046875 
-0.4018944502  -0.1067141294  -0.1667480469 
-0.3980861902  -0.1090518832  -0.1589355469 
