-0.4726442099  -0.0285771489  -0.3271484375 
-0.4721206427  -0.0339059830  -0.3198242188 
-0.4715923071  -0.0392097831  -0.3125000000 
-0.4710539579  -0.0444657803  -0.3051757812 
-0.4704972506  -0.0496529937  -0.2977294922 
-0.4699152708  -0.0547522306  -0.2902832031 
-0.4692994356  -0.0597454906  -0.2827148438 
-0.4686397314  -0.0646148324  -0.2751464844 
-0.4679242373  -0.0693447590  -0.2674560547 
-0.4671376944  -0.0739227533  -0.2596435547 
-0.4662641287  -0.0783380568  -0.2518310547 
-0.4652849436  -0.0825804174  -0.2438964844 
-0.4641760588  -0.0866390467  -0.2358398438 
-0.4629088640  -0.0905022919  -0.2277832031 
-0.4614480734  -0.0941655934  -0.2196044922 
-0.4597486258  -0.0976391435  -0.2114257812 
-0.4577623606  -0.1009398997  -0.2032470703 
-0.4554432631  -0.1040845215  -0.1950683594 
-0.4527541399  -0.1070837379  -0.1870117188 
-0.4496666193  -0.1099407077  -0.1789550781 
-0.4461561441  -0.1126464605  -0.1710205078 
-0.4421962500  -0.1151869893  -0.1633300781 
-0.4377583265  -0.1175462008  -0.1557617188 
-0.4328166246  -0.1197087765  -0.1485595703 
-0.4273549318  -0.1216591597  -0.1416015625 
-0.4213696718  -0.1233790219  -0.1350097656 
-0.4148703814  -0.1248502731  -0.1289062500 
-0.4078806639  -0.1260545254  -0.1231689453 
-0.4004429579  -0.1269812882  -0.1181640625 
-0.3926099539  -0.1276335120  -0.1136474609 
-0.3844403028  -0.1280208230  -0.1097412109 
-0.3759959936  -0.1281631291  -0.1064453125 
-0.3673342466  -0.1280831695  -0.1038818359 
-0.3585089445  -0.1278050542  -0.1018066406 
-0.3495713472  -0.1273545921  -0.1004638672 
-0.3405681849  -0.1267593205  -0.0997314453 
-0.3315428495  -0.1260489523  -0.0994873047 
-0.3225313425  -0.1252476871  -0.0998535156 
-0.3135651350  -0.1243743002  -0.1008300781 
-0.3046702147  -0.1234424114  -0.1021728516 
-0.2958682775  -0.1224604249  -0.1041259766 
-0.2871750593  -0.1214328110  -0.1064453125 
-0.2786005735  -0.1203617752  -0.1091308594 
-0.2701483965  -0.1192484498  -0.1121826172 
-0.2618159056  -0.1180939376  -0.1156005859 
-0.2535964251  -0.1168988645  -0.1191406250 
-0.2454818487  -0.1156655252  -0.1229248047 
-0.2374595404  -0.1143985987  -0.1269531250 
-0.2295174599  -0.1130981147  -0.1311035156 
-0.2216451168  -0.1117608249  -0.1353759766 
-0.2138324976  -0.1103812456  -0.1397705078 
-0.2060676813  -0.1089525819  -0.1441650391 
-0.1983351707  -0.1074680090  -0.1486816406 
-0.1906166077  -0.1059147716  -0.1531982422 
-0.1828918457  -0.1042843759  -0.1575927734 
-0.1751371622  -0.1025711596  -0.1619873047 
-0.1673276424  -0.1007728279  -0.1661376953 
-0.1594384909  -0.0988878012  -0.1701660156 
-0.1514492035  -0.0969129801  -0.1739501953 
-0.1433541775  -0.0948406160  -0.1774902344 
-0.1351561546  -0.0926609039  -0.1806640625 
-0.1268644333  -0.0903652608  -0.1834716797 
-0.1184910536  -0.0879507363  -0.1859130859 
-0.1100509167  -0.0854132175  -0.1879882812 
-0.1015609503  -0.0827498138  -0.1896972656 
-0.0930415392  -0.0799531639  -0.1909179688 
-0.0845162868  -0.0770141482  -0.1917724609 
-0.0760109425  -0.0739271343  -0.1921386719 
-0.0675544739  -0.0706927776  -0.1918945312 
-0.0591812134  -0.0673139989  -0.1912841797 
-0.0509324074  -0.0637961030  -0.1899414062 
-0.0428543091  -0.0601498485  -0.1881103516 
-0.0349987745  -0.0563920140  -0.1856689453 
-0.0274230242  -0.0525432825  -0.1824951172 
-0.0201866627  -0.0486280918  -0.1787109375 
-0.0133500099  -0.0446739793  -0.1743164062 
-0.0069661140  -0.0407135487  -0.1693115234 
-0.0010774136  -0.0367810726  -0.1635742188 
0.0042864084  -0.0329083204  -0.1574707031 
0.0091108084  -0.0291230679  -0.1507568359 
0.0133959055  -0.0254455805  -0.1436767578 
0.0171523094  -0.0218911171  -0.1362304688 
0.0203998089  -0.0184671879  -0.1285400391 
0.0231679678  -0.0151709914  -0.1206054688 
0.0254913568  -0.0119917989  -0.1124267578 
0.0274056196  -0.0089175105  -0.1041259766 
0.0289505720  -0.0059300065  -0.0957031250 
