-0.4481307268  -0.1252613068  -0.1977539062 
-0.4453161955  -0.1252874732  -0.1892089844 
-0.4424141645  -0.1253317893  -0.1805419922 
-0.4393326044  -0.1254170537  -0.1721191406 
-0.4359797239  -0.1255611181  -0.1636962891 
-0.4322687387  -0.1257731616  -0.1553955078 
-0.4281243086  -0.1260470152  -0.1473388672 
-0.4234789610  -0.1263672113  -0.1396484375 
-0.4182699919  -0.1267052591  -0.1322021484 
-0.4124492407  -0.1270348132  -0.1252441406 
-0.4060064554  -0.1273081005  -0.1188964844 
-0.3989604712  -0.1274907589  -0.1132812500 
-0.3913577795  -0.1275537908  -0.1082763672 
-0.3832744360  -0.1274698079  -0.1042480469 
-0.3748062849  -0.1272149682  -0.1010742188 
-0.3660582304  -0.1267841160  -0.0987548828 
-0.3571339846  -0.1261782348  -0.0972900391 
-0.3481281996  -0.1254055500  -0.0968017578 
-0.3391243219  -0.1244819462  -0.0970458984 
-0.3301869631  -0.1234323978  -0.0980224609 
-0.3213645220  -0.1222903430  -0.0997314453 
-0.3126877546  -0.1210845709  -0.1020507812 
-0.3041719198  -0.1198388338  -0.1048583984 
-0.2958196402  -0.1185742915  -0.1081542969 
-0.2876223326  -0.1173098087  -0.1116943359 
-0.2795652151  -0.1160636246  -0.1157226562 
-0.2716339827  -0.1148556173  -0.1198730469 
-0.2638128996  -0.1136927307  -0.1242675781 
-0.2560867071  -0.1125762165  -0.1289062500 
-0.2484422922  -0.1114997268  -0.1336669922 
-0.2408691645  -0.1104515791  -0.1384277344 
-0.2333554029  -0.1094174981  -0.1434326172 
-0.2258821726  -0.1083818376  -0.1484375000 
-0.2184268236  -0.1073299944  -0.1534423828 
-0.2109670639  -0.1062355638  -0.1584472656 
-0.2034829855  -0.1050775647  -0.1634521484 
-0.1959592104  -0.1038425863  -0.1683349609 
-0.1883795261  -0.1025287211  -0.1730957031 
-0.1807262897  -0.1011472642  -0.1777343750 
-0.1729841232  -0.0997106731  -0.1822509766 
-0.1651412249  -0.0982327163  -0.1865234375 
-0.1571912766  -0.0967159569  -0.1905517578 
-0.1491291523  -0.0951564014  -0.1943359375 
-0.1409540176  -0.0935465395  -0.1978759766 
-0.1326670647  -0.0918775499  -0.2011718750 
-0.1242684126  -0.0901422501  -0.2041015625 
-0.1157581806  -0.0883335471  -0.2065429688 
-0.1071441174  -0.0864381790  -0.2086181641 
-0.0984436274  -0.0844386816  -0.2100830078 
-0.0896877050  -0.0823177695  -0.2110595703 
-0.0809215307  -0.0800609291  -0.2113037109 
-0.0722081661  -0.0776453614  -0.2108154297 
-0.0636230707  -0.0750496984  -0.2095947266 
-0.0552489758  -0.0722609460  -0.2075195312 
-0.0471678972  -0.0692790151  -0.2047119141 
-0.0394585133  -0.0661077499  -0.2011718750 
-0.0321874619  -0.0627598763  -0.1970214844 
-0.0254081488  -0.0592529178  -0.1921386719 
-0.0191551447  -0.0556097031  -0.1866455078 
-0.0134464502  -0.0518515110  -0.1806640625 
-0.0082826614  -0.0480051041  -0.1743164062 
-0.0036474466  -0.0440967083  -0.1676025391 
0.0004872084  -0.0401517749  -0.1606445312 
