-0.2625476122  -0.0930066109  -0.1506347656 
-0.2550085783  -0.0948117375  -0.1553955078 
-0.2474550009  -0.0966001451  -0.1600341797 
-0.2398699522  -0.0983556807  -0.1646728516 
-0.2322336435  -0.1000591516  -0.1691894531 
-0.2245268822  -0.1016952097  -0.1737060547 
-0.2167340517  -0.1032482088  -0.1779785156 
-0.2088434696  -0.1046984196  -0.1821289062 
-0.2008478642  -0.1060183644  -0.1862792969 
-0.1927424669  -0.1071822047  -0.1900634766 
-0.1845271587  -0.1081638336  -0.1937255859 
-0.1762031317  -0.1089311540  -0.1972656250 
-0.1677733660  -0.1094491184  -0.2005615234 
-0.1592440605  -0.1096874177  -0.2034912109 
-0.1506247520  -0.1096219420  -0.2062988281 
-0.1419258118  -0.1092302203  -0.2088623047 
-0.1331614256  -0.1084958911  -0.2109375000 
-0.1243500710  -0.1074110270  -0.2127685547 
-0.1155135632  -0.1059758365  -0.2141113281 
-0.1066807508  -0.1041908562  -0.2149658203 
-0.0978879929  -0.1020587981  -0.2153320312 
-0.0891791582  -0.0995867550  -0.2152099609 
-0.0806081295  -0.0967791080  -0.2143554688 
-0.0722366571  -0.0936425328  -0.2128906250 
-0.0641283989  -0.0901907980  -0.2108154297 
-0.0563477278  -0.0864423513  -0.2081298828 
-0.0489547253  -0.0824207366  -0.2048339844 
-0.0420054197  -0.0781506300  -0.2008056641 
-0.0355409384  -0.0736737847  -0.1964111328 
-0.0295865536  -0.0690442026  -0.1912841797 
-0.0241576433  -0.0643117428  -0.1857910156 
-0.0192538500  -0.0595255494  -0.1799316406 
-0.0148630142  -0.0547277331  -0.1735839844 
-0.0109653473  -0.0499566793  -0.1669921875 
-0.0075320005  -0.0452408195  -0.1600341797 
-0.0045258999  -0.0405994058  -0.1529541016 
-0.0019111633  -0.0360404253  -0.1455078125 
0.0003505945  -0.0315734744  -0.1379394531 
0.0022999048  -0.0272055864  -0.1302490234 
0.0039817095  -0.0229347348  -0.1224365234 
0.0054420233  -0.0187541842  -0.1146240234 
0.0067224503  -0.0146592855  -0.1065673828 
0.0078587532  -0.0106436610  -0.0986328125 
0.0088785887  -0.0066974759  -0.0904541016 
0.0098012686  -0.0028120875  -0.0823974609 
0.0106458664  0.0010235310  -0.0742187500 
0.0114305019  0.0048188567  -0.0660400391 
0.0121713877  0.0085858107  -0.0578613281 
0.0128818750  0.0123332739  -0.0495605469 
0.0135715008  0.0160695314  -0.0413818359 
0.0142550468  0.0198057890  -0.0332031250 
0.0149521828  0.0235527158  -0.0249023438 
0.0156863928  0.0273246765  -0.0167236328 
0.0164848566  0.0311356783  -0.0085449219 
0.0173771381  0.0350036025  -0.0004882812 
0.0183948278  0.0389538407  0.0076904297 
0.0195698738  0.0430151820  0.0156250000 
0.0209336281  0.0472201705  0.0235595703 
0.0225156546  0.0516031981  0.0313720703 
0.0243521929  0.0562005043  0.0389404297 
0.0264817476  0.0610417724  0.0462646484 
0.0289413929  0.0661508441  0.0533447266 
0.0317620039  0.0715456009  0.0600585938 
0.0349717140  0.0772296190  0.0662841797 
0.0385922194  0.0831899643  0.0720214844 
0.0426383018  0.0893968940  0.0772705078 
0.0471131802  0.0958045125  0.0817871094 
0.0520105362  0.1023516655  0.0856933594 
0.0573151112  0.1089666486  0.0888671875 
0.0630011559  0.1155743599  0.0913085938 
0.0690356493  0.1221016645  0.0931396484 
0.0753808022  0.1284806132  0.0941162109 
0.0819977522  0.1346520185  0.0944824219 
0.0888500214  0.1405652165  0.0942382812 
0.0959039927  0.1461783648  0.0933837891 
0.1031280756  0.1514583230  0.0919189453 
0.1104923487  0.1563814878  0.0900878906 
0.1179677248  0.1609360576  0.0877685547 
0.1255276203  0.1651190519  0.0850830078 
0.1331491470  0.1689341664  0.0820312500 
0.1408128738  0.1723867059  0.0786132812 
0.1485044956  0.1754800677  0.0749511719 
0.1562137604  0.1782200933  0.0710449219 
0.1639369726  0.1806116700  0.0670166016 
0.1716734171  0.1826633215  0.0627441406 
0.1794269085  0.1843843460  0.0584716797 
0.1872045994  0.1857814193  0.0539550781 
0.1950119734  0.1868649721  0.0495605469 
0.2028564215  0.1876465082  0.0450439453 
0.2107480764  0.1881378293  0.0406494141 
0.2186967134  0.1883591413  0.0363769531 
0.2267119884  0.1883376241  0.0321044922 
0.2348033190  0.1881074309  0.0280761719 
0.2429816723  0.1877092719  0.0241699219 
0.2512564659  0.1871900558  0.0206298828 
0.2596338987  0.1865937114  0.0172119141 
0.2681168318  0.1859602332  0.0140380859 
0.2767065763  0.1853284836  0.0112304688 
0.2854017019  0.1847370863  0.0087890625 
0.2941976786  0.1842243671  0.0067138672 
0.3030840158  0.1838307381  0.0050048828 
0.3120455742  0.1835973263  0.0037841797 
0.3210617304  0.1835681200  0.0029296875 
0.3301062584  0.1837888360  0.0025634766 
0.3391458988  0.1843065023  0.0026855469 
0.3481395245  0.1851700544  0.0032958984 
0.3570370674  0.1864260435  0.0043945312 
0.3657802343  0.1881166101  0.0059814453 
0.3743033409  0.1902771592  0.0081787109 
0.3825364113  0.1929314137  0.0108642578 
0.3904085159  0.1960963011  0.0140380859 
0.3978519440  0.1997743249  0.0175781250 
0.4048081636  0.2039512992  0.0216064453 
0.4112318754  0.2085956931  0.0260009766 
0.4170908928  0.2136624455  0.0307617188 
0.4223699570  0.2190929055  0.0356445312 
0.4270734787  0.2248214483  0.0408935547 
0.4312242270  0.2307819724  0.0462646484 
0.4348610640  0.2369104624  0.0518798828 
0.4380301237  0.2431520224  0.0576171875 
0.4407835007  0.2494646907  0.0634765625 
0.4431829453  0.2558137178  0.0694580078 
0.4452931881  0.2621715665  0.0755615234 
0.4471802711  0.2685180902  0.0817871094 
0.4489077330  0.2748407722  0.0880126953 
0.4505333900  0.2811343074  0.0943603516 
0.4520999193  0.2874077559  0.1007080078 
0.4536426067  0.2936709523  0.1070556641 
