-0.1076533794  -0.1157269180  -0.2125244141 
-0.1008524895  -0.1103416383  -0.2099609375 
-0.0940718651  -0.1049402952  -0.2073974609 
-0.0873235464  -0.0995247364  -0.2047119141 
-0.0806312561  -0.0940917134  -0.2019042969 
-0.0740207434  -0.0886397362  -0.1989746094 
-0.0675206184  -0.0831664801  -0.1959228516 
-0.0611649752  -0.0776701868  -0.1925048828 
-0.0549867153  -0.0721561015  -0.1888427734 
-0.0490204096  -0.0666366518  -0.1848144531 
-0.0433042049  -0.0611324906  -0.1804199219 
-0.0378792286  -0.0556751490  -0.1756591797 
-0.0327904224  -0.0503071547  -0.1705322266 
-0.0280798674  -0.0450762510  -0.1647949219 
-0.0237802267  -0.0400329232  -0.1585693359 
-0.0199097395  -0.0352316499  -0.1519775391 
-0.0164797306  -0.0307181478  -0.1448974609 
-0.0134841204  -0.0265200138  -0.1374511719 
-0.0109075308  -0.0226411819  -0.1297607422 
-0.0087193251  -0.0190817118  -0.1217041016 
-0.0068721771  -0.0158253908  -0.1134033203 
-0.0053211451  -0.0128395557  -0.1049804688 
-0.0040239096  -0.0100815296  -0.0965576172 
-0.0029305220  -0.0074949265  -0.0878906250 
-0.0019952059  -0.0050269961  -0.0792236328 
-0.0011804104  -0.0026219487  -0.0705566406 
-0.0004471540  -0.0002283454  -0.0618896484 
0.0002436638  0.0021961331  -0.0531005859 
0.0009312630  0.0046913624  -0.0444335938 
0.0016574860  0.0072931051  -0.0357666016 
0.0024659634  0.0100423098  -0.0272216797 
0.0034009218  0.0129799247  -0.0186767578 
0.0045062304  0.0161421299  -0.0102539062 
0.0058234930  0.0195682645  -0.0020751953 
0.0073885918  0.0232902169  0.0061035156 
0.0092284679  0.0273379087  0.0139160156 
0.0113723278  0.0317311287  0.0216064453 
0.0138462782  0.0364830494  0.0289306641 
0.0166673660  0.0416030288  0.0357666016 
0.0198518038  0.0470858216  0.0422363281 
0.0234066248  0.0529134870  0.0482177734 
0.0273320675  0.0590534806  0.0535888672 
0.0316220522  0.0654603839  0.0583496094 
0.0362682343  0.0720754266  0.0623779297 
0.0412521362  0.0788325071  0.0657958984 
0.0465497971  0.0856603980  0.0684814453 
