-0.8707908392  0.1804217100  -0.3682861328 
-0.8678187132  0.1742777228  -0.3623046875 
-0.8647795916  0.1681330800  -0.3564453125 
-0.8616060019  0.1619887948  -0.3505859375 
-0.8582311869  0.1558473110  -0.3448486328 
-0.8545867205  0.1497164965  -0.3392333984 
-0.8506067991  0.1436095238  -0.3338623047 
-0.8462370634  0.1375452876  -0.3287353516 
-0.8414326906  0.1315513253  -0.3239746094 
-0.8361531496  0.1256666780  -0.3195800781 
-0.8303741217  0.1199385524  -0.3155517578 
-0.8240877390  0.1144265532  -0.3121337891 
-0.8173049688  0.1091956496  -0.3092041016 
-0.8100575209  0.1043078899  -0.3067626953 
-0.8024066687  0.0998026133  -0.3050537109 
-0.7944225073  0.0957046747  -0.3038330078 
-0.7861770391  0.0920214057  -0.3032226562 
-0.7777358294  0.0887479782  -0.3029785156 
-0.7691563368  0.0858677030  -0.3033447266 
-0.7604876757  0.0833519697  -0.3040771484 
-0.7517706156  0.0811642408  -0.3051757812 
-0.7430349588  0.0792672038  -0.3066406250 
-0.7343014479  0.0776255131  -0.3083496094 
-0.7255858183  0.0761982203  -0.3103027344 
-0.7168985605  0.0749424696  -0.3125000000 
-0.7082444429  0.0738152862  -0.3149414062 
-0.6996265650  0.0727755427  -0.3175048828 
-0.6910461187  0.0717854500  -0.3203125000 
-0.6825014353  0.0708144307  -0.3231201172 
-0.6739875078  0.0698376894  -0.3260498047 
-0.6654981375  0.0688388944  -0.3289794922 
-0.6570287943  0.0678007603  -0.3320312500 
-0.6485766172  0.0667058229  -0.3350830078 
-0.6401375532  0.0655384064  -0.3381347656 
-0.6317065954  0.0642850399  -0.3411865234 
-0.6232775450  0.0629376173  -0.3442382812 
-0.6148446798  0.0614831448  -0.3471679688 
-0.6064039469  0.0599063635  -0.3500976562 
-0.5979524851  0.0581914186  -0.3527832031 
-0.5894879103  0.0563241243  -0.3554687500 
-0.5810111761  0.0542840362  -0.3579101562 
-0.5725256205  0.0520492792  -0.3601074219 
-0.5640367270  0.0495993495  -0.3620605469 
-0.5555568933  0.0469085574  -0.3637695312 
-0.5471056700  0.0439496636  -0.3651123047 
-0.5387071371  0.0407016873  -0.3660888672 
-0.5303956270  0.0371451378  -0.3665771484 
-0.5222131014  0.0332669616  -0.3666992188 
-0.5142053366  0.0290670395  -0.3662109375 
-0.5064216852  0.0245556235  -0.3651123047 
-0.4989138842  0.0197486877  -0.3635253906 
-0.4917329550  0.0146738887  -0.3614501953 
-0.4849289656  0.0093667507  -0.3586425781 
-0.4785438776  0.0038743019  -0.3553466797 
-0.4726086855  -0.0017503500  -0.3514404297 
-0.4671434164  -0.0074510574  -0.3470458984 
-0.4621568918  -0.0131695867  -0.3420410156 
-0.4576493502  -0.0188543797  -0.3366699219 
-0.4536136389  -0.0244607329  -0.3308105469 
-0.4500304461  -0.0299511552  -0.3245849609 
-0.4468721151  -0.0352964401  -0.3179931641 
-0.4440969229  -0.0404762030  -0.3110351562 
-0.4416571856  -0.0454779863  -0.3039550781 
-0.4395056963  -0.0502979159  -0.2965087891 
-0.4375976324  -0.0549343228  -0.2890625000 
-0.4358843565  -0.0593882203  -0.2813720703 
-0.4343169928  -0.0636664033  -0.2735595703 
-0.4328476191  -0.0677759349  -0.2656250000 
