-0.8692005873  0.2046999335  -0.4184570312 
-0.8706542253  0.2011205554  -0.4102783203 
-0.8720422983  0.1974796057  -0.4020996094 
-0.8732975721  0.1937226057  -0.3939208984 
-0.8743492365  0.1898026466  -0.3858642578 
-0.8751291037  0.1856710315  -0.3778076172 
-0.8755687475  0.1812834144  -0.3698730469 
-0.8755999804  0.1766089797  -0.3621826172 
-0.8751519918  0.1716344953  -0.3546142578 
-0.8741654158  0.1663653255  -0.3472900391 
-0.8725937605  0.1608211398  -0.3403320312 
-0.8704007864  0.1550366282  -0.3336181641 
-0.8675576448  0.1490616798  -0.3275146484 
-0.8640536070  0.1429614425  -0.3217773438 
-0.8598800898  0.1368141770  -0.3166503906 
-0.8550378084  0.1307052374  -0.3120117188 
-0.8495377302  0.1247292757  -0.3079833984 
-0.8434203863  0.1189703345  -0.3046875000 
-0.8367437124  0.1135109663  -0.3018798828 
-0.8295770884  0.1084132791  -0.2996826172 
-0.8219896555  0.1037342548  -0.2980957031 
-0.8140562773  0.0995009542  -0.2971191406 
-0.8058475256  0.0957229137  -0.2965087891 
-0.7974280119  0.0923924446  -0.2963867188 
-0.7888559103  0.0894877315  -0.2966308594 
-0.7801796198  0.0869746208  -0.2972412109 
-0.7714396715  0.0848063827  -0.2982177734 
-0.7626677752  0.0829284787  -0.2994384766 
-0.7538892031  0.0812855363  -0.3009033203 
-0.7451213598  0.0798256993  -0.3026123047 
-0.7363744974  0.0785031915  -0.3045654297 
-0.7276517153  0.0772859454  -0.3067626953 
-0.7189561129  0.0761423707  -0.3089599609 
-0.7102903128  0.0750432014  -0.3114013672 
-0.7016559839  0.0739632249  -0.3138427734 
-0.6930545568  0.0728835464  -0.3164062500 
-0.6844838858  0.0717937946  -0.3192138672 
-0.6759430170  0.0706811547  -0.3220214844 
-0.6674302816  0.0695344806  -0.3248291016 
-0.6589423418  0.0683423281  -0.3277587891 
-0.6504744291  0.0670965910  -0.3306884766 
-0.6420217752  0.0657927394  -0.3337402344 
-0.6335819960  0.0644203424  -0.3366699219 
-0.6251538992  0.0629669428  -0.3395996094 
-0.6167353392  0.0614194870  -0.3426513672 
-0.6083222628  0.0597667098  -0.3454589844 
-0.5999130011  0.0579885840  -0.3483886719 
-0.5915054083  0.0560623407  -0.3510742188 
-0.5830968618  0.0539655685  -0.3537597656 
-0.5746880770  0.0516681075  -0.3562011719 
-0.5662850142  0.0491361618  -0.3583984375 
-0.5578976870  0.0463387370  -0.3603515625 
-0.5495430231  0.0432482958  -0.3620605469 
-0.5412462950  0.0398398042  -0.3632812500 
-0.5330396891  0.0360969305  -0.3640136719 
-0.5249668360  0.0320070386  -0.3643798828 
-0.5170775652  0.0275680423  -0.3641357422 
-0.5094264746  0.0227879882  -0.3634033203 
-0.5020684004  0.0176898241  -0.3619384766 
-0.4950493574  0.0123144388  -0.3599853516 
-0.4884055853  0.0067159534  -0.3575439453 
-0.4821635485  0.0009573698  -0.3543701172 
-0.4763354063  -0.0048947334  -0.3505859375 
-0.4709242582  -0.0107805729  -0.3464355469 
-0.4659248590  -0.0166482329  -0.3416748047 
-0.4613226652  -0.0224534273  -0.3364257812 
-0.4570955038  -0.0281589031  -0.3308105469 
-0.4532138109  -0.0337351561  -0.3248291016 
-0.4496477842  -0.0391616821  -0.3184814453 
-0.4463669062  -0.0444242954  -0.3118896484 
-0.4433387518  -0.0495114923  -0.3050537109 
-0.4405292273  -0.0544126034  -0.2979736328 
-0.4379090071  -0.0591192842  -0.2906494141 
-0.4354475737  -0.0636268258  -0.2832031250 
-0.4331182241  -0.0679371357  -0.2756347656 
-0.4309006929  -0.0720535815  -0.2678222656 
-0.4287730455  -0.0759834647  -0.2600097656 
-0.4267162085  -0.0797330141  -0.2520751953 
-0.4247041941  -0.0833108723  -0.2438964844 
-0.4227072001  -0.0867214799  -0.2358398438 
-0.4206966162  -0.0899681151  -0.2275390625 
-0.4186452627  -0.0930532217  -0.2193603516 
-0.4165197611  -0.0959797502  -0.2110595703 
-0.4142845869  -0.0987461507  -0.2026367188 
-0.4119051695  -0.1013533473  -0.1943359375 
-0.4093407393  -0.1038108468  -0.1860351562 
-0.4065462351  -0.1061332524  -0.1777343750 
-0.4034777880  -0.1083341837  -0.1695556641 
-0.4000929594  -0.1104266942  -0.1613769531 
-0.3963483572  -0.1124255061  -0.1533203125 
-0.3922058344  -0.1143434644  -0.1455078125 
-0.3876360655  -0.1161889136  -0.1379394531 
-0.3826147318  -0.1179617643  -0.1306152344 
-0.3771201372  -0.1196613312  -0.1236572266 
-0.3711386919  -0.1212802529  -0.1170654297 
-0.3646651506  -0.1228038073  -0.1108398438 
-0.3577049971  -0.1242183447  -0.1052246094 
-0.3502768278  -0.1255086064  -0.1002197266 
-0.3424140215  -0.1266559660  -0.0959472656 
-0.3341675997  -0.1276385486  -0.0922851562 
-0.3256043196  -0.1284325719  -0.0894775391 
-0.3168014288  -0.1290146112  -0.0874023438 
-0.3078383207  -0.1293623745  -0.0861816406 
-0.2987951040  -0.1294670403  -0.0856933594 
-0.2897464037  -0.1293329597  -0.0860595703 
-0.2807563543  -0.1289761364  -0.0870361328 
-0.2718769312  -0.1284213662  -0.0887451172 
-0.2631458044  -0.1276925504  -0.0910644531 
-0.2545877695  -0.1268118918  -0.0938720703 
-0.2462190390  -0.1257992089  -0.0971679688 
-0.2380470037  -0.1246720552  -0.1009521484 
-0.2300708294  -0.1234453022  -0.1049804688 
-0.2222841978  -0.1221338212  -0.1094970703 
-0.2146726847  -0.1207536459  -0.1141357422 
-0.2072173357  -0.1193235219  -0.1191406250 
-0.1998941898  -0.1178542674  -0.1242675781 
-0.1926769018  -0.1163510978  -0.1295166016 
-0.1855386496  -0.1148160994  -0.1347656250 
-0.1784543991  -0.1132508218  -0.1402587891 
-0.1714028120  -0.1116589904  -0.1457519531 
-0.1643619537  -0.1100481451  -0.1511230469 
-0.1573122740  -0.1084206104  -0.1566162109 
-0.1502380371  -0.1067766547  -0.1619873047 
-0.1431283951  -0.1051171124  -0.1673583984 
-0.1359789371  -0.1034463942  -0.1726074219 
-0.1287891865  -0.1017713845  -0.1778564453 
-0.1215673685  -0.1000938714  -0.1831054688 
-0.1143296957  -0.0984144211  -0.1882324219 
