-0.3810168505  -0.1104494929  -0.1223144531 
-0.3719934225  -0.1098328531  -0.1218261719 
-0.3629676104  -0.1092225015  -0.1214599609 
-0.3539363146  -0.1086396873  -0.1210937500 
-0.3448988199  -0.1081044674  -0.1209716797 
-0.3358560801  -0.1076296568  -0.1209716797 
-0.3268126249  -0.1072210073  -0.1210937500 
-0.3177751303  -0.1068799496  -0.1215820312 
-0.3087545633  -0.1066043079  -0.1223144531 
-0.2997664213  -0.1063887775  -0.1234130859 
-0.2908300161  -0.1062254608  -0.1248779297 
-0.2819691896  -0.1061044037  -0.1267089844 
-0.2732108831  -0.1060141027  -0.1290283203 
-0.2645808458  -0.1059420109  -0.1317138672 
-0.2560988665  -0.1058752835  -0.1348876953 
-0.2477725744  -0.1058015525  -0.1384277344 
-0.2395995855  -0.1057090461  -0.1423339844 
-0.2315740585  -0.1055863500  -0.1466064453 
-0.2236791849  -0.1054219306  -0.1510009766 
-0.2158908844  -0.1052041948  -0.1556396484 
-0.2081823349  -0.1049218476  -0.1604003906 
-0.2005184889  -0.1045643389  -0.1651611328 
-0.1928620338  -0.1041221619  -0.1700439453 
-0.1851793528  -0.1035880446  -0.1748046875 
-0.1774358749  -0.1029575169  -0.1794433594 
-0.1696009636  -0.1022306383  -0.1838378906 
-0.1616437435  -0.1014129519  -0.1881103516 
-0.1535389423  -0.1005175412  -0.1920166016 
-0.1452742815  -0.0995430648  -0.1956787109 
-0.1368527412  -0.0984779894  -0.1987304688 
-0.1282880306  -0.0973010659  -0.2015380859 
-0.1196012497  -0.0959862769  -0.2036132812 
-0.1108238697  -0.0945065916  -0.2053222656 
-0.1019943953  -0.0928374827  -0.2064208984 
-0.0931549072  -0.0909568667  -0.2070312500 
-0.0843521357  -0.0888338685  -0.2070312500 
-0.0756373405  -0.0864340365  -0.2065429688 
-0.0670645237  -0.0837253332  -0.2054443359 
-0.0586848259  -0.0806922317  -0.2038574219 
-0.0505472422  -0.0773194730  -0.2016601562 
-0.0426970720  -0.0736020505  -0.1990966797 
-0.0351686478  -0.0695527792  -0.1961669922 
-0.0279932022  -0.0651930571  -0.1927490234 
-0.0211905241  -0.0605608225  -0.1889648438 
-0.0147757530  -0.0557045937  -0.1848144531 
-0.0087679625  -0.0506803393  -0.1802978516 
-0.0031877756  -0.0455451608  -0.1752929688 
0.0019434690  -0.0403577089  -0.1700439453 
0.0066002607  -0.0351771712  -0.1641845703 
0.0107530355  -0.0300635695  -0.1579589844 
0.0143781900  -0.0250826478  -0.1513671875 
0.0174585581  -0.0203018785  -0.1442871094 
0.0199912786  -0.0157812834  -0.1368408203 
0.0220010281  -0.0115654469  -0.1291503906 
0.0235304832  -0.0076713562  -0.1210937500 
0.0246334076  -0.0040978193  -0.1127929688 
0.0253669024  -0.0008159280  -0.1044921875 
0.0257840157  0.0022140741  -0.0959472656 
0.0259331465  0.0050308108  -0.0872802734 
0.0258570910  0.0076621771  -0.0786132812 
0.0255934000  0.0101393461  -0.0699462891 
0.0251748562  0.0125116706  -0.0611572266 
0.0246311426  0.0148361921  -0.0524902344 
0.0239925385  0.0171685815  -0.0437011719 
0.0232915878  0.0195569992  -0.0350341797 
0.0225669146  0.0220584869  -0.0263671875 
0.0218698978  0.0247272253  -0.0177001953 
0.0212669373  0.0276069641  -0.0091552734 
0.0208176374  0.0307444334  -0.0007324219 
0.0205785036  0.0341811776  0.0076904297 
0.0206042528  0.0379450917  0.0158691406 
0.0209497213  0.0420606732  0.0239257812 
0.0216706991  0.0465503335  0.0317382812 
0.0228224993  0.0514214635  0.0393066406 
0.0244550705  0.0566718578  0.0465087891 
0.0266084671  0.0622765422  0.0533447266 
0.0293039083  0.0681939125  0.0595703125 
0.0325574875  0.0743675232  0.0654296875 
0.0363678932  0.0807302594  0.0705566406 
0.0407234430  0.0872058272  0.0751953125 
0.0455985069  0.0937231183  0.0791015625 
0.0509562492  0.1002143025  0.0825195312 
0.0567531586  0.1066191196  0.0852050781 
0.0629433393  0.1128823161  0.0872802734 
0.0694848299  0.1189550757  0.0888671875 
0.0763385296  0.1247922778  0.0898437500 
0.0834672451  0.1303567886  0.0902099609 
0.0908360481  0.1356195211  0.0902099609 
0.0984117985  0.1405581236  0.0898437500 
0.1061609983  0.1451593637  0.0888671875 
0.1140513420  0.1494156718  0.0876464844 
0.1220481396  0.1533302665  0.0859375000 
0.1301206350  0.1569077969  0.0839843750 
0.1382387877  0.1601645947  0.0816650391 
0.1463787556  0.1631200910  0.0789794922 
0.1545217037  0.1657859087  0.0760498047 
0.1626493931  0.1681795716  0.0728759766 
0.1707507372  0.1703153849  0.0694580078 
0.1788156033  0.1722153425  0.0657958984 
0.1868396997  0.1739045382  0.0618896484 
0.1948204041  0.1754049063  0.0579833984 
0.2027603388  0.1767309904  0.0538330078 
0.2106728554  0.1778864264  0.0495605469 
0.2185736895  0.1788826585  0.0451660156 
0.2264764309  0.1797354817  0.0408935547 
0.2344033718  0.1804600954  0.0366210938 
0.2423791885  0.1810686588  0.0323486328 
0.2504253387  0.1815682650  0.0281982422 
0.2585639954  0.1819598675  0.0242919922 
0.2668088675  0.1822625399  0.0205078125 
0.2751693726  0.1825132370  0.0170898438 
0.2836472988  0.1827651858  0.0139160156 
0.2922410965  0.1830871105  0.0109863281 
0.3009424210  0.1835358143  0.0085449219 
0.3097382784  0.1841586232  0.0064697266 
0.3186067343  0.1849922538  0.0048828125 
0.3275208473  0.1860578656  0.0036621094 
0.3364522457  0.1873608232  0.0029296875 
0.3453739882  0.1888877153  0.0026855469 
0.3542577028  0.1906273961  0.0029296875 
0.3630769253  0.1925653219  0.0036621094 
0.3718131781  0.1946770549  0.0047607422 
0.3804540634  0.1969465613  0.0062255859 
0.3889964819  0.1993606687  0.0079345703 
0.3974450827  0.2018997669  0.0100097656 
0.4058152437  0.2045293450  0.0123291016 
0.4141293764  0.2072160244  0.0146484375 
0.4224131107  0.2099363804  0.0170898438 
