-0.4643830061  -0.0567139387  -0.3037109375 
-0.4643238783  -0.0606501102  -0.2955322266 
-0.4642549753  -0.0645542145  -0.2873535156 
-0.4641648531  -0.0683994293  -0.2791748047 
-0.4640430212  -0.0721663535  -0.2709960938 
-0.4638715982  -0.0758372843  -0.2626953125 
-0.4636260271  -0.0793966055  -0.2543945312 
-0.4632731676  -0.0828325748  -0.2459716797 
-0.4627774954  -0.0861420929  -0.2375488281 
-0.4620987177  -0.0893320441  -0.2291259766 
-0.4611920118  -0.0924195647  -0.2207031250 
-0.4600065947  -0.0954266489  -0.2121582031 
-0.4584876299  -0.0983785391  -0.2037353516 
-0.4565845728  -0.1012987196  -0.1954345703 
-0.4542435408  -0.1042174697  -0.1871337891 
-0.4514218569  -0.1071518362  -0.1790771484 
-0.4480947256  -0.1100982130  -0.1711425781 
-0.4442437887  -0.1130405664  -0.1635742188 
-0.4398571253  -0.1159221232  -0.1561279297 
-0.4349278212  -0.1186843216  -0.1490478516 
-0.4294553995  -0.1212646961  -0.1423339844 
-0.4234455824  -0.1236030459  -0.1359863281 
-0.4169164896  -0.1256523728  -0.1300048828 
-0.4098969698  -0.1273753047  -0.1246337891 
-0.4024261236  -0.1287430227  -0.1196289062 
-0.3945533037  -0.1297350228  -0.1153564453 
-0.3863385916  -0.1303412020  -0.1115722656 
-0.3778454065  -0.1305626333  -0.1083984375 
-0.3691412210  -0.1304125190  -0.1059570312 
-0.3602920771  -0.1299158037  -0.1041259766 
-0.3513580561  -0.1291125715  -0.1027832031 
-0.3423877954  -0.1280560791  -0.1021728516 
-0.3334203959  -0.1268016994  -0.1021728516 
-0.3244868517  -0.1253952980  -0.1025390625 
-0.3156131506  -0.1238723099  -0.1035156250 
-0.3068209887  -0.1222617626  -0.1049804688 
-0.2981277704  -0.1205874979  -0.1069335938 
-0.2895470858  -0.1188693047  -0.1092529297 
-0.2810870409  -0.1171254218  -0.1119384766 
-0.2727473974  -0.1153752208  -0.1149902344 
-0.2645236254  -0.1136416793  -0.1184082031 
-0.2564052343  -0.1119506657  -0.1219482422 
-0.2483805418  -0.1103238761  -0.1258544922 
-0.2404366732  -0.1087673604  -0.1298828125 
-0.2325598001  -0.1072766185  -0.1341552734 
-0.2247371674  -0.1058403552  -0.1384277344 
-0.2169554234  -0.1044415534  -0.1428222656 
-0.2091974020  -0.1030592918  -0.1473388672 
-0.2014445066  -0.1016695201  -0.1518554688 
-0.1936773062  -0.1002497673  -0.1562500000 
-0.1858739853  -0.0987804532  -0.1606445312 
-0.1780138016  -0.0972477198  -0.1647949219 
-0.1700801849  -0.0956466198  -0.1688232422 
-0.1620603800  -0.0939860642  -0.1727294922 
-0.1539404392  -0.0922742486  -0.1763916016 
-0.1457146406  -0.0905093551  -0.1796875000 
-0.1373845339  -0.0886839032  -0.1827392578 
-0.1289578676  -0.0867889225  -0.1854248047 
-0.1204462051  -0.0848159492  -0.1878662109 
-0.1118648052  -0.0827479064  -0.1898193359 
-0.1032314301  -0.0805639029  -0.1915283203 
-0.0945667028  -0.0782418251  -0.1927490234 
-0.0858945847  -0.0757613182  -0.1936035156 
-0.0772434473  -0.0731069446  -0.1938476562 
-0.0686483383  -0.0702625513  -0.1937255859 
-0.0601489544  -0.0672158301  -0.1929931641 
-0.0517878532  -0.0639625192  -0.1917724609 
-0.0436068773  -0.0605098605  -0.1900634766 
-0.0356498957  -0.0568727255  -0.1877441406 
-0.0279610157  -0.0530741215  -0.1848144531 
-0.0205886364  -0.0491424799  -0.1812744141 
-0.0135840178  -0.0451101065  -0.1772460938 
-0.0069935322  -0.0410173535  -0.1724853516 
-0.0008574724  -0.0369084477  -0.1673583984 
0.0047926903  -0.0328294635  -0.1614990234 
0.0099345446  -0.0288250446  -0.1552734375 
0.0145547390  -0.0249338150  -0.1484375000 
0.0186513662  -0.0211846828  -0.1413574219 
0.0222284794  -0.0175998807  -0.1337890625 
0.0252989531  -0.0141910911  -0.1259765625 
0.0278831720  -0.0109611750  -0.1179199219 
0.0300096273  -0.0078992248  -0.1097412109 
0.0317097902  -0.0049877167  -0.1013183594 
0.0330140591  -0.0022069812  -0.0927734375 
0.0339595079  0.0004704595  -0.0842285156 
0.0345867872  0.0030739903  -0.0755615234 
0.0349385738  0.0056299567  -0.0668945312 
0.0350580215  0.0081694126  -0.0582275391 
0.0349889994  0.0107246041  -0.0494384766 
0.0347757339  0.0133256912  -0.0407714844 
0.0344643593  0.0160067677  -0.0322265625 
0.0341035128  0.0188007355  -0.0235595703 
0.0337455273  0.0217469931  -0.0150146484 
0.0334479809  0.0248875618  -0.0064697266 
0.0332767963  0.0282622576  0.0018310547 
0.0333073139  0.0319114923  0.0101318359 
0.0336134434  0.0358706713  0.0183105469 
0.0342677832  0.0401643515  0.0262451172 
0.0353400707  0.0448078513  0.0339355469 
0.0368967056  0.0498058796  0.0413818359 
0.0389940739  0.0551475883  0.0483398438 
0.0416729450  0.0608041286  0.0549316406 
0.0449610949  0.0667287111  0.0609130859 
0.0488679409  0.0728579760  0.0662841797 
0.0533803701  0.0791172385  0.0710449219 
0.0584650040  0.0854265690  0.0750732422 
0.0640712976  0.0917097926  0.0783691406 
0.0701361895  0.0979011059  0.0810546875 
0.0765906572  0.1039476991  0.0830078125 
0.0833663940  0.1098124981  0.0842285156 
0.0903981924  0.1154736280  0.0849609375 
0.0976320505  0.1209175587  0.0852050781 
0.1050244570  0.1261383891  0.0848388672 
0.1125386953  0.1311404705  0.0841064453 
0.1201461554  0.1359347701  0.0830078125 
0.1278285980  0.1405321956  0.0816650391 
0.1355751753  0.1449427009  0.0800781250 
0.1433808804  0.1491730809  0.0783691406 
0.1512438059  0.1532284617  0.0764160156 
0.1591653824  0.1571131945  0.0743408203 
0.1671487093  0.1608308554  0.0722656250 
0.1751970053  0.1643841863  0.0700683594 
0.1833131313  0.1677744389  0.0679931641 
0.1914955378  0.1710067987  0.0657958984 
0.1997361183  0.1740957499  0.0637207031 
0.2080217600  0.1770703793  0.0615234375 
0.2163357735  0.1799693704  0.0594482422 
0.2246615887  0.1828358173  0.0573730469 
