-0.8663684130  0.2079846859  -0.4267578125 
-0.8682473898  0.2046976686  -0.4185791016 
-0.8700665236  0.2013512850  -0.4104003906 
-0.8717631102  0.1978775263  -0.4020996094 
-0.8732692003  0.1942058802  -0.3940429688 
-0.8745168447  0.1902813315  -0.3859863281 
-0.8754349947  0.1860639453  -0.3780517578 
-0.8759585619  0.1815251708  -0.3701171875 
-0.8760277033  0.1766505241  -0.3625488281 
-0.8755899668  0.1714399457  -0.3551025391 
-0.8745986223  0.1659086347  -0.3480224609 
-0.8730121851  0.1600911617  -0.3413085938 
-0.8707989454  0.1540412307  -0.3349609375 
-0.8679364920  0.1478313208  -0.3289794922 
-0.8644086123  0.1415425539  -0.3234863281 
-0.8601993322  0.1352639794  -0.3184814453 
-0.8553003073  0.1290920973  -0.3140869141 
-0.8497287035  0.1231218576  -0.3101806641 
-0.8435279131  0.1174409389  -0.3067626953 
-0.8367491961  0.1121358275  -0.3039550781 
-0.8294538260  0.1072798371  -0.3017578125 
-0.8217254877  0.1029030085  -0.2999267578 
-0.8136481047  0.0990123749  -0.2987060547 
-0.8052996397  0.0955978036  -0.2978515625 
-0.7967506647  0.0926344991  -0.2974853516 
-0.7880607843  0.0900884867  -0.2976074219 
-0.7792805433  0.0879104137  -0.2979736328 
-0.7704495192  0.0860431790  -0.2987060547 
-0.7615991831  0.0844281316  -0.2996826172 
-0.7527550459  0.0830074549  -0.3010253906 
-0.7439349890  0.0817274451  -0.3026123047 
-0.7351487875  0.0805463791  -0.3044433594 
-0.7264016867  0.0794266462  -0.3065185547 
-0.7176946402  0.0783318877  -0.3087158203 
-0.7090295553  0.0772327781  -0.3111572266 
-0.7004071474  0.0761073232  -0.3137207031 
-0.6918267012  0.0749426484  -0.3162841797 
-0.6832829714  0.0737407804  -0.3190917969 
-0.6747709513  0.0725044608  -0.3218994141 
-0.6662842035  0.0712389946  -0.3248291016 
-0.6578155756  0.0699510574  -0.3277587891 
-0.6493598223  0.0686391592  -0.3306884766 
-0.6409126520  0.0672960877  -0.3336181641 
-0.6324678659  0.0659104586  -0.3366699219 
-0.6240187883  0.0644723773  -0.3395996094 
