-0.7064162493  0.0985398293  -0.2923583984 
-0.7002619505  0.0973074436  -0.2989501953 
-0.6940709352  0.0960397720  -0.3054199219 
-0.6878091097  0.0947083235  -0.3117675781 
-0.6814461946  0.0932949185  -0.3181152344 
-0.6749573946  0.0917785764  -0.3242187500 
-0.6683245897  0.0901396871  -0.3302001953 
-0.6615360975  0.0883647203  -0.3359375000 
-0.6545876265  0.0864511132  -0.3413085938 
-0.6474829912  0.0843957663  -0.3465576172 
-0.6402305365  0.0821971893  -0.3515625000 
-0.6328343153  0.0798596144  -0.3562011719 
-0.6253002882  0.0773820877  -0.3605957031 
-0.6176377535  0.0747649670  -0.3646240234 
-0.6098538637  0.0720143318  -0.3684082031 
-0.6019595861  0.0691319704  -0.3717041016 
-0.5939663649  0.0661205649  -0.3747558594 
-0.5858916044  0.0629748702  -0.3773193359 
-0.5777517557  0.0596914887  -0.3796386719 
-0.5695666075  0.0562615395  -0.3813476562 
-0.5613657236  0.0526638031  -0.3826904297 
-0.5531870127  0.0488723516  -0.3835449219 
-0.5450743437  0.0448645949  -0.3839111328 
-0.5370732546  0.0406284928  -0.3837890625 
-0.5292340517  0.0361550450  -0.3830566406 
-0.5216118097  0.0314385295  -0.3817138672 
-0.5142601728  0.0264872313  -0.3798828125 
-0.5072306395  0.0213178992  -0.3774414062 
-0.5005761385  0.0159535408  -0.3745117188 
-0.4943410158  0.0104309320  -0.3709716797 
-0.4885581732  0.0047941208  -0.3668212891 
-0.4832478762  -0.0009082556  -0.3621826172 
-0.4784175158  -0.0066265464  -0.3570556641 
-0.4740599394  -0.0123133659  -0.3515625000 
-0.4701586962  -0.0179346800  -0.3457031250 
-0.4666882753  -0.0234715939  -0.3393554688 
-0.4636105299  -0.0289159417  -0.3328857422 
-0.4608899355  -0.0342590213  -0.3260498047 
-0.4584838152  -0.0394890308  -0.3190917969 
-0.4563456774  -0.0445960164  -0.3118896484 
-0.4544333220  -0.0495709181  -0.3045654297 
-0.4527097940  -0.0544022322  -0.2971191406 
-0.4511519670  -0.0590790510  -0.2895507812 
-0.4497355223  -0.0635935068  -0.2817382812 
-0.4484390020  -0.0679322183  -0.2739257812 
-0.4472414255  -0.0720740855  -0.2659912109 
-0.4461144209  -0.0759933889  -0.2579345703 
-0.4450091124  -0.0796868801  -0.2497558594 
-0.4438709021  -0.0831730068  -0.2414550781 
-0.4426463842  -0.0864777267  -0.2330322266 
-0.4412854910  -0.0896274447  -0.2247314453 
-0.4397450686  -0.0926386118  -0.2163085938 
-0.4379924536  -0.0955244601  -0.2078857422 
-0.4359942675  -0.0983028710  -0.1994628906 
-0.4337171316  -0.1009936333  -0.1911621094 
-0.4311331511  -0.1036114395  -0.1828613281 
-0.4282253981  -0.1061571240  -0.1746826172 
-0.4249817133  -0.1086282432  -0.1666259766 
-0.4213927984  -0.1110178530  -0.1586914062 
-0.4174498320  -0.1133217216  -0.1508789062 
-0.4131451845  -0.1155370772  -0.1431884766 
-0.4084686041  -0.1176509857  -0.1357421875 
-0.4034088850  -0.1196511686  -0.1285400391 
-0.3979588747  -0.1215238869  -0.1214599609 
-0.3921157122  -0.1232647598  -0.1148681641 
-0.3858803511  -0.1248785853  -0.1083984375 
-0.3792475462  -0.1263711452  -0.1024169922 
-0.3722101450  -0.1277425587  -0.0969238281 
-0.3647657633  -0.1289809644  -0.0919189453 
-0.3569277525  -0.1300616562  -0.0875244141 
-0.3487297297  -0.1309573054  -0.0837402344 
-0.3402224779  -0.1316449344  -0.0808105469 
-0.3314684629  -0.1321071684  -0.0784912109 
-0.3225380182  -0.1323319376  -0.0770263672 
-0.3135079145  -0.1323124468  -0.0762939453 
-0.3044573069  -0.1320487261  -0.0764160156 
-0.2954570055  -0.1315512657  -0.0772705078 
-0.2865654230  -0.1308409274  -0.0788574219 
-0.2778292894  -0.1299426854  -0.0810546875 
-0.2692817450  -0.1288860142  -0.0838623047 
-0.2609399557  -0.1277047396  -0.0871582031 
-0.2528082132  -0.1264272928  -0.0909423828 
-0.2448848486  -0.1250734031  -0.0950927734 
-0.2371610403  -0.1236579418  -0.0996093750 
-0.2296161652  -0.1221919060  -0.1044921875 
-0.2222204208  -0.1206842661  -0.1094970703 
-0.2149401903  -0.1191440225  -0.1146240234 
-0.2077416182  -0.1175653040  -0.1198730469 
-0.2005908489  -0.1159367561  -0.1251220703 
-0.1934571266  -0.1142398715  -0.1304931641 
-0.1863120794  -0.1124548018  -0.1357421875 
-0.1791220903  -0.1105641723  -0.1408691406 
-0.1718516350  -0.1085577011  -0.1458740234 
-0.1644666195  -0.1064372659  -0.1507568359 
-0.1569411755  -0.1042052209  -0.1552734375 
-0.1492598057  -0.1018698215  -0.1594238281 
-0.1414127350  -0.0994484723  -0.1632080078 
-0.1334011555  -0.0969563425  -0.1666259766 
-0.1252328157  -0.0944100916  -0.1695556641 
-0.1169269085  -0.0918166637  -0.1721191406 
-0.1085090637  -0.0891771317  -0.1741943359 
-0.1000072956  -0.0864884257  -0.1757812500 
-0.0914512873  -0.0837394297  -0.1768798828 
-0.0828713179  -0.0809161961  -0.1774902344 
-0.0743030310  -0.0779913664  -0.1776123047 
-0.0657881498  -0.0749298632  -0.1772460938 
-0.0573748350  -0.0716997981  -0.1763916016 
-0.0491175652  -0.0682800710  -0.1749267578 
-0.0410767794  -0.0646673441  -0.1728515625 
-0.0333168507  -0.0608659387  -0.1701660156 
-0.0259034634  -0.0568887591  -0.1668701172 
-0.0188950300  -0.0527634621  -0.1628417969 
-0.0123385191  -0.0485284925  -0.1582031250 
-0.0062658787  -0.0442278385  -0.1530761719 
-0.0006948709  -0.0399049520  -0.1474609375 
0.0043703318  -0.0355990529  -0.1412353516 
0.0089385509  -0.0313448906  -0.1347656250 
0.0130321980  -0.0271736979  -0.1278076172 
0.0166838169  -0.0231114030  -0.1206054688 
0.0199296474  -0.0191774964  -0.1130371094 
0.0228097439  -0.0153826475  -0.1053466797 
0.0253660679  -0.0117290020  -0.0975341797 
0.0276415348  -0.0082135797  -0.0894775391 
0.0296769142  -0.0048327446  -0.0812988281 
0.0315167904  -0.0015736222  -0.0731201172 
0.0332090855  0.0015830994  -0.0648193359 
0.0348023176  0.0046717525  -0.0563964844 
0.0363478661  0.0077286959  -0.0479736328 
