0.0004066229  -0.0011889935  -0.0122070312 
0.0014117956  0.0021207929  -0.0037841797 
0.0024801493  0.0055264831  0.0045166016 
0.0036692619  0.0091219544  0.0126953125 
0.0050343275  0.0129991770  0.0207519531 
0.0066192150  0.0172211528  0.0286865234 
0.0084594488  0.0218367577  0.0362548828 
0.0105782747  0.0268774033  0.0434570312 
0.0129961967  0.0323472023  0.0501708984 
0.0157394409  0.0382250547  0.0565185547 
0.0188330412  0.0444667935  0.0623779297 
0.0222990513  0.0510167480  0.0675048828 
0.0261548758  0.0578140020  0.0721435547 
0.0304105282  0.0647875071  0.0760498047 
0.0350666046  0.0718622804  0.0792236328 
0.0401129723  0.0789612532  0.0816650391 
0.0455322266  0.0860038400  0.0833740234 
0.0513029099  0.0929080844  0.0844726562 
0.0573977232  0.0995975137  0.0847167969 
0.0637829304  0.1060090661  0.0844726562 
0.0704152584  0.1120992303  0.0834960938 
0.0772505999  0.1178389192  0.0819091797 
0.0842466354  0.1232111454  0.0798339844 
0.0913647413  0.1282096505  0.0773925781 
0.0985717773  0.1328392625  0.0744628906 
0.1058374643  0.1371154785  0.0711669922 
0.1131408215  0.1410567760  0.0675048828 
0.1204653978  0.1446866989  0.0635986328 
0.1278036833  0.1480289102  0.0594482422 
0.1351512671  0.1511115432  0.0551757812 
0.1425114870  0.1539627314  0.0507812500 
0.1498932838  0.1566050053  0.0462646484 
0.1573065519  0.1590611935  0.0416259766 
0.1647592783  0.1613495946  0.0369873047 
0.1722619534  0.1634812355  0.0324707031 
0.1798267365  0.1654630303  0.0278320312 
0.1874666214  0.1672999263  0.0233154297 
0.1951909065  0.1690034270  0.0189208984 
0.2030086517  0.1705893874  0.0146484375 
0.2109267712  0.1720750332  0.0104980469 
0.2189496756  0.1734736562  0.0065917969 
0.2270824909  0.1747935414  0.0028076172 
0.2353265285  0.1760483980  -0.0007324219 
0.2436776161  0.1772546768  -0.0040283203 
0.2521281242  0.1784306169  -0.0070800781 
0.2606695890  0.1795940399  -0.0097656250 
0.2692952156  0.1807599664  -0.0123291016 
0.2779968977  0.1819387078  -0.0145263672 
0.2867646217  0.1831469536  -0.0164794922 
0.2955874205  0.1844063401  -0.0180664062 
0.3044528961  0.1857422590  -0.0192871094 
0.3133471012  0.1871802211  -0.0201416016 
0.3222520351  0.1887443066  -0.0207519531 
0.3311439753  0.1904547811  -0.0207519531 
0.3399927616  0.1923263073  -0.0202636719 
0.3487595320  0.1943765283  -0.0192871094 
0.3573970795  0.1966217756  -0.0178222656 
0.3658515215  0.1990741491  -0.0157470703 
0.3740652800  0.2017379403  -0.0129394531 
0.3819755316  0.2046167254  -0.0096435547 
0.3895174265  0.2077085972  -0.0057373047 
0.3966299295  0.2109986544  -0.0010986328 
0.4032566547  0.2144643068  0.0039062500 
0.4093487263  0.2180740833  0.0096435547 
0.4148724079  0.2217912674  0.0157470703 
0.4198107719  0.2255762219  0.0223388672 
0.4241626263  0.2293911576  0.0292968750 
0.4279357195  0.2331966758  0.0366210938 
0.4311425686  0.2369574308  0.0441894531 
0.4338040352  0.2406464815  0.0520019531 
0.4359446764  0.2442510128  0.0600585938 
0.4375939369  0.2477721572  0.0682373047 
0.4387831688  0.2512137890  0.0765380859 
0.4395447969  0.2545743585  0.0848388672 
0.4399095774  0.2578527927  0.0932617188 
0.4399045706  0.2610547543  0.1018066406 
0.4395519495  0.2641875744  0.1102294922 
0.4388704300  0.2672570348  0.1187744141 
0.4378752708  0.2702702880  0.1271972656 
0.4365801811  0.2732306719  0.1357421875 
0.4349995852  0.2761452198  0.1441650391 
0.4331512451  0.2790196538  0.1524658203 
0.4310748577  0.2818666101  0.1608886719 
0.4287931919  0.2847046256  0.1691894531 
0.4263327122  0.2875502110  0.1773681641 
0.4237259626  0.2904184461  0.1855468750 
0.4210057259  0.2933131456  0.1937255859 
0.4182091951  0.2962394357  0.2017822266 
0.4153718948  0.2991946340  0.2098388672 
0.4125288725  0.3021720052  0.2178955078 
0.4097121954  0.3051651120  0.2259521484 
0.4069519043  0.3081693649  0.2341308594 
0.4042848349  0.3111841679  0.2421875000 
0.4017589092  0.3142091632  0.2503662109 
0.3994272947  0.3172500134  0.2585449219 
0.3973411322  0.3203132749  0.2668457031 
0.3955532312  0.3234025836  0.2751464844 
0.3941235542  0.3265256882  0.2835693359 
0.3931113482  0.3296857476  0.2919921875 
0.3925795555  0.3328881860  0.3004150391 
0.3925963640  0.3361366391  0.3088378906 
0.3932363987  0.3394281864  0.3172607422 
0.3945643902  0.3427593708  0.3255615234 
0.3966342211  0.3461243510  0.3337402344 
0.3994815350  0.3495160937  0.3416748047 
0.4031289816  0.3529214263  0.3491210938 
0.4075764418  0.3563281894  0.3563232422 
0.4127905369  0.3597210050  0.3629150391 
0.4187089205  0.3630843759  0.3688964844 
0.4252490997  0.3663987517  0.3741455078 
0.4323198795  0.3696413040  0.3787841797 
0.4398274422  0.3727961183  0.3826904297 
0.4476815462  0.3758558035  0.3861083984 
0.4558058977  0.3788118362  0.3887939453 
0.4641399384  0.3816539049  0.3908691406 
0.4726326466  0.3843753934  0.3924560547 
0.4812434912  0.3869684935  0.3934326172 
0.4899380207  0.3894292116  0.3940429688 
0.4986892939  0.3917506337  0.3942871094 
0.5074738264  0.3939321637  0.3939208984 
0.5162719488  0.3959759474  0.3933105469 
0.5250694752  0.3978840709  0.3923339844 
0.5338554382  0.3996672034  0.3911132812 
0.5426228046  0.4013422132  0.3895263672 
0.5513687134  0.4029296637  0.3878173828 
0.5600956678  0.4044501185  0.3859863281 
0.5688090324  0.4059196115  0.3839111328 
0.5775150061  0.4073612690  0.3819580078 
