-1.0136157274  0.2897546291  -0.6962890625 
-1.0049232244  0.2918905616  -0.6949462891 
-0.9962354898  0.2940476537  -0.6936035156 
-0.9875577688  0.2962437272  -0.6922607422 
-0.9788926840  0.2984859347  -0.6907958984 
-0.9702392817  0.3007680178  -0.6894531250 
-0.9615973234  0.3030825853  -0.6881103516 
-0.9529670477  0.3054164648  -0.6866455078 
-0.9443453550  0.3077438474  -0.6851806641 
-0.9357255697  0.3100207448  -0.6835937500 
-0.9271029234  0.3121969700  -0.6818847656 
-0.9184757471  0.3142121434  -0.6799316406 
-0.9098480940  0.3160021901  -0.6778564453 
-0.9012326002  0.3175028563  -0.6755371094 
-0.8926552534  0.3186449409  -0.6728515625 
-0.8841575384  0.3193724751  -0.6697998047 
-0.8757942915  0.3196433187  -0.6663818359 
-0.8676291704  0.3194301128  -0.6624755859 
-0.8597315550  0.3187211752  -0.6580810547 
-0.8521698713  0.3175191879  -0.6531982422 
-0.8450034857  0.3158423305  -0.6479492188 
-0.8382841349  0.3137080669  -0.6423339844 
-0.8320552111  0.3111373782  -0.6362304688 
-0.8263548613  0.3081598282  -0.6298828125 
-0.8212140799  0.3048118353  -0.6231689453 
-0.8166655302  0.3011362553  -0.6163330078 
-0.8127254248  0.2971836925  -0.6091308594 
-0.8093994856  0.2929987907  -0.6018066406 
-0.8067051172  0.2886199951  -0.5943603516 
-0.8046458960  0.2840828300  -0.5867919922 
-0.8032072783  0.2794210315  -0.5792236328 
-0.8023637533  0.2746702433  -0.5715332031 
-0.8020833731  0.2698621154  -0.5638427734 
-0.8023301363  0.2650196552  -0.5562744141 
-0.8030649424  0.2601656318  -0.5485839844 
-0.8042443991  0.2553179860  -0.5410156250 
-0.8058208227  0.2504854202  -0.5335693359 
-0.8077472448  0.2456920743  -0.5261230469 
-0.8099848032  0.2409673333  -0.5187988281 
-0.8124963045  0.2363361716  -0.5113525391 
-0.8152395487  0.2318155169  -0.5040283203 
-0.8181639910  0.2274181247  -0.4967041016 
-0.8212198019  0.2231513262  -0.4892578125 
-0.8243502378  0.2190065384  -0.4819335938 
-0.8275035620  0.2149693370  -0.4743652344 
-0.8306270838  0.2110264897  -0.4669189453 
-0.8336755037  0.2071617246  -0.4592285156 
-0.8366049528  0.2033627033  -0.4515380859 
-0.8393808603  0.1996159554  -0.4438476562 
-0.8419708014  0.1958986521  -0.4360351562 
-0.8443537951  0.1921929121  -0.4281005859 
-0.8465107679  0.1884779930  -0.4201660156 
-0.8484207392  0.1847368479  -0.4121093750 
-0.8500727415  0.1809499264  -0.4040527344 
-0.8514617682  0.1771013141  -0.3959960938 
-0.8525847197  0.1731711626  -0.3878173828 
-0.8534373045  0.1691427231  -0.3797607422 
-0.8540109396  0.1649951935  -0.3718261719 
-0.8542896509  0.1607117653  -0.3637695312 
-0.8542445898  0.1562793851  -0.3559570312 
-0.8538357019  0.1516859531  -0.3481445312 
-0.8530126810  0.1469296813  -0.3404541016 
-0.8517187834  0.1420159340  -0.3330078125 
-0.8498927355  0.1369553208  -0.3256835938 
-0.8474768400  0.1317619085  -0.3187255859 
-0.8444236517  0.1264632344  -0.3120117188 
-0.8407038450  0.1210966110  -0.3056640625 
-0.8363047838  0.1157087684  -0.2999267578 
-0.8312312365  0.1103529334  -0.2946777344 
-0.8255048990  0.1050927639  -0.2900390625 
-0.8191679716  0.0999974608  -0.2860107422 
-0.8122791052  0.0951365829  -0.2827148438 
-0.8049110174  0.0905730128  -0.2801513672 
-0.7971442938  0.0863515735  -0.2781982422 
-0.7890564203  0.0825041533  -0.2768554688 
-0.7807213068  0.0790432692  -0.2761230469 
-0.7722052336  0.0759712458  -0.2758789062 
-0.7635670900  0.0732723475  -0.2762451172 
-0.7548538446  0.0709238648  -0.2769775391 
-0.7461031675  0.0688897967  -0.2780761719 
-0.7373422384  0.0671274662  -0.2795410156 
-0.7285887003  0.0655937791  -0.2812500000 
-0.7198563814  0.0642347336  -0.2832031250 
-0.7111569643  0.0629933476  -0.2854003906 
-0.7024987936  0.0618141890  -0.2878417969 
-0.6938883066  0.0606472492  -0.2904052734 
-0.6853283644  0.0594516397  -0.2930908203 
-0.6768227816  0.0582029223  -0.2958984375 
-0.6683737040  0.0568948388  -0.2988281250 
-0.6599797010  0.0555243492  -0.3020019531 
-0.6516352892  0.0540944338  -0.3051757812 
-0.6433357000  0.0526000857  -0.3084716797 
-0.6350742579  0.0510305762  -0.3118896484 
-0.6268433332  0.0493770242  -0.3153076172 
-0.6186329126  0.0476358533  -0.3186035156 
-0.6104360819  0.0457958579  -0.3220214844 
-0.6022464037  0.0438420773  -0.3253173828 
-0.5940564871  0.0417592525  -0.3286132812 
-0.5858598948  0.0395371318  -0.3317871094 
-0.5776535273  0.0371574163  -0.3347167969 
-0.5694373846  0.0346027017  -0.3375244141 
-0.5612169504  0.0318465233  -0.3402099609 
-0.5530003309  0.0288589597  -0.3425292969 
-0.5448020697  0.0256140828  -0.3446044922 
-0.5366455317  0.0220805407  -0.3463134766 
-0.5285576582  0.0182340741  -0.3476562500 
-0.5205677748  0.0140665770  -0.3485107422 
-0.5127111673  0.0095809698  -0.3489990234 
-0.5050240755  0.0047978759  -0.3487548828 
-0.4975444078  -0.0002505183  -0.3480224609 
-0.4903129339  -0.0055264831  -0.3466796875 
-0.4833647013  -0.0109798312  -0.3447265625 
-0.4767326117  -0.0165511966  -0.3420410156 
-0.4704476595  -0.0221748948  -0.3387451172 
-0.4645382166  -0.0277826190  -0.3348388672 
-0.4590257406  -0.0333097577  -0.3302001953 
-0.4539233446  -0.0386982560  -0.3249511719 
-0.4492350817  -0.0438973308  -0.3192138672 
-0.4449549913  -0.0488673449  -0.3129882812 
-0.4410651922  -0.0535823107  -0.3063964844 
-0.4375320673  -0.0580331087  -0.2993164062 
-0.4343172312  -0.0622293353  -0.2919921875 
-0.4313827753  -0.0661972165  -0.2843017578 
-0.4286831617  -0.0699684620  -0.2766113281 
-0.4261738062  -0.0735855699  -0.2686767578 
-0.4238010645  -0.0770912766  -0.2606201172 
-0.4215105772  -0.0805313289  -0.2525634766 
-0.4192527533  -0.0839452744  -0.2445068359 
