-0.8894194365  0.3176931739  -0.6778564453 
-0.8836663961  0.3155060410  -0.6711425781 
-0.8779379129  0.3132703304  -0.6645507812 
-0.8722590208  0.3109380603  -0.6578369141 
-0.8666564226  0.3084641695  -0.6512451172 
-0.8611642122  0.3058136106  -0.6445312500 
-0.8558243513  0.3029741049  -0.6376953125 
-0.8506826162  0.2999328375  -0.6309814453 
-0.8457847834  0.2966830730  -0.6240234375 
-0.8411735296  0.2932302356  -0.6170654297 
-0.8368860483  0.2895864248  -0.6099853516 
-0.8329592943  0.2857746482  -0.6027832031 
-0.8294247389  0.2818252444  -0.5954589844 
-0.8263026476  0.2777729630  -0.5878906250 
-0.8236106634  0.2736470103  -0.5803222656 
-0.8213709593  0.2694768310  -0.5726318359 
-0.8195966482  0.2652840614  -0.5648193359 
-0.8182960749  0.2610865235  -0.5568847656 
-0.8174694777  0.2568950057  -0.5489501953 
-0.8171099424  0.2527191043  -0.5408935547 
-0.8172031641  0.2485651374  -0.5328369141 
-0.8177274466  0.2444329858  -0.5247802734 
-0.8186606169  0.2403213382  -0.5167236328 
-0.8199859858  0.2362325191  -0.5087890625 
-0.8216758966  0.2321662903  -0.5008544922 
-0.8236991167  0.2281157970  -0.4930419922 
-0.8259993792  0.2240790725  -0.4852294922 
-0.8285154104  0.2200595140  -0.4775390625 
-0.8311878443  0.2160591483  -0.4698486328 
-0.8339565992  0.2120822668  -0.4622802734 
-0.8367637396  0.2081323862  -0.4545898438 
-0.8395544291  0.2042117715  -0.4468994141 
-0.8422695398  0.2003162503  -0.4392089844 
-0.8448487520  0.1964348555  -0.4313964844 
-0.8472377062  0.1925567389  -0.4235839844 
-0.8493813276  0.1886668801  -0.4157714844 
-0.8512269258  0.1847482324  -0.4078369141 
-0.8527261019  0.1807807088  -0.3997802734 
-0.8538321257  0.1767468452  -0.3917236328 
-0.8544968367  0.1726264954  -0.3836669922 
-0.8546684980  0.1684031487  -0.3757324219 
-0.8543039560  0.1640669107  -0.3677978516 
-0.8533679247  0.1596130133  -0.3599853516 
-0.8518384695  0.1550409198  -0.3522949219 
-0.8497039080  0.1503617764  -0.3448486328 
-0.8469544649  0.1455951929  -0.3376464844 
-0.8435851336  0.1407729387  -0.3306884766 
-0.8396025896  0.1359357238  -0.3242187500 
-0.8350201845  0.1311318874  -0.3179931641 
-0.8298631907  0.1264091134  -0.3122558594 
-0.8241645098  0.1218098998  -0.3070068359 
-0.8179627657  0.1173706651  -0.3021240234 
-0.8113025427  0.1131189466  -0.2976074219 
-0.8042341471  0.1090699434  -0.2937011719 
-0.7968102694  0.1052332520  -0.2902832031 
-0.7890833616  0.1016063690  -0.2872314453 
-0.7811032534  0.0981820226  -0.2846679688 
-0.7729152441  0.0949446559  -0.2824707031 
-0.7645584345  0.0918785930  -0.2808837891 
-0.7560704947  0.0889628530  -0.2796630859 
-0.7474867105  0.0861757994  -0.2789306641 
-0.7388399839  0.0835003853  -0.2786865234 
-0.7301634550  0.0809161067  -0.2788085938 
-0.7214862108  0.0784060359  -0.2794189453 
-0.7128325701  0.0759609342  -0.2805175781 
-0.7042254210  0.0735703111  -0.2819824219 
-0.6956824064  0.0712277889  -0.2839355469 
-0.6872171164  0.0689234138  -0.2861328125 
-0.6788371801  0.0666468740  -0.2886962891 
-0.6705447435  0.0643914342  -0.2915039062 
-0.6623421907  0.0621461272  -0.2946777344 
-0.6542316675  0.0598992705  -0.2979736328 
-0.6462119818  0.0576404929  -0.3015136719 
-0.6382771730  0.0553554893  -0.3052978516 
-0.6304184198  0.0530306697  -0.3090820312 
-0.6226195097  0.0506558418  -0.3131103516 
-0.6148639917  0.0482165217  -0.3170166016 
-0.6071301699  0.0456970930  -0.3210449219 
-0.5993953943  0.0430857539  -0.3249511719 
-0.5916398764  0.0403670073  -0.3287353516 
-0.5838538408  0.0375148654  -0.3323974609 
-0.5760344267  0.0344966054  -0.3358154297 
-0.5681847334  0.0312820077  -0.3389892578 
-0.5603114367  0.0278481841  -0.3417968750 
-0.5524247885  0.0241727233  -0.3443603516 
-0.5445412397  0.0202407837  -0.3464355469 
-0.5366874933  0.0160402656  -0.3480224609 
-0.5288957357  0.0115695596  -0.3492431641 
-0.5212010145  0.0068354011  -0.3498535156 
-0.5136393309  0.0018539429  -0.3498535156 
-0.5062466860  -0.0033487678  -0.3493652344 
-0.4990581274  -0.0087400079  -0.3482666016 
-0.4921103716  -0.0142836571  -0.3465576172 
-0.4854325056  -0.0199346542  -0.3441162109 
-0.4790495634  -0.0256404281  -0.3411865234 
-0.4729806185  -0.0313430429  -0.3376464844 
-0.4672361612  -0.0369827151  -0.3334960938 
-0.4618233442  -0.0425079465  -0.3288574219 
-0.4567459822  -0.0478761196  -0.3236083984 
-0.4520031214  -0.0530541539  -0.3178710938 
-0.4475883245  -0.0580193996  -0.3116455078 
-0.4434908628  -0.0627587438  -0.3051757812 
-0.4396938086  -0.0672688484  -0.2983398438 
-0.4361821413  -0.0715478361  -0.2911376953 
-0.4329377413  -0.0755965710  -0.2836914062 
-0.4299353361  -0.0794217885  -0.2761230469 
-0.4271446466  -0.0830312371  -0.2681884766 
-0.4245373011  -0.0864394009  -0.2602539062 
-0.4220770597  -0.0896608233  -0.2521972656 
-0.4197233915  -0.0927049220  -0.2440185547 
-0.4174357653  -0.0955817997  -0.2357177734 
-0.4151805639  -0.0983062088  -0.2274169922 
-0.4129196405  -0.1008923650  -0.2189941406 
-0.4106136560  -0.1033496559  -0.2105712891 
-0.4082256556  -0.1056913733  -0.2021484375 
-0.4057241678  -0.1079303026  -0.1937255859 
-0.4030879736  -0.1100727618  -0.1854248047 
-0.4002972841  -0.1121269763  -0.1770019531 
-0.3973366022  -0.1141003966  -0.1687011719 
-0.3942013979  -0.1159957051  -0.1604003906 
-0.3908895254  -0.1178176701  -0.1522216797 
-0.3874052763  -0.1195748746  -0.1440429688 
-0.3837646246  -0.1212748885  -0.1358642578 
-0.3799854517  -0.1229218543  -0.1278076172 
-0.3760830164  -0.1245256960  -0.1197509766 
-0.3720756769  -0.1260999143  -0.1118164062 
-0.3679934740  -0.1276593208  -0.1038818359 
-0.3638726473  -0.1292149127  -0.0959472656 
