-0.6878811121  0.0997490287  -0.3000488281 
-0.6822377443  0.0972095132  -0.3066406250 
-0.6765323877  0.0946679115  -0.3131103516 
-0.6707180738  0.0921063423  -0.3195800781 
-0.6647614241  0.0895072222  -0.3259277344 
-0.6586390734  0.0868580937  -0.3320312500 
-0.6523305178  0.0841607451  -0.3380126953 
-0.6458221674  0.0814197063  -0.3436279297 
-0.6391056776  0.0786416531  -0.3489990234 
-0.6321827173  0.0758239627  -0.3541259766 
-0.6250568628  0.0729699731  -0.3588867188 
-0.6177366972  0.0700795054  -0.3634033203 
-0.6102298498  0.0671520829  -0.3675537109 
-0.6025508642  0.0641775727  -0.3713378906 
-0.5947142839  0.0611431599  -0.3746337891 
-0.5867446661  0.0580229163  -0.3776855469 
-0.5786701441  0.0547856688  -0.3801269531 
-0.5705205202  0.0514035821  -0.3822021484 
-0.5623270273  0.0478630662  -0.3836669922 
-0.5541254282  0.0441539288  -0.3846435547 
-0.5459572077  0.0402668715  -0.3851318359 
-0.5378710032  0.0361966491  -0.3848876953 
-0.5299247503  0.0319371819  -0.3840332031 
-0.5221756697  0.0274929404  -0.3825683594 
-0.5146824121  0.0228711367  -0.3804931641 
-0.5075088739  0.0180736780  -0.3776855469 
-0.5007122755  0.0131084323  -0.3743896484 
-0.4943388700  0.0079898834  -0.3704833984 
-0.4884215593  0.0027381182  -0.3660888672 
-0.4829837084  -0.0026240945  -0.3612060547 
-0.4780398607  -0.0080717206  -0.3559570312 
-0.4735964537  -0.0135762095  -0.3503417969 
-0.4696537256  -0.0191062689  -0.3442382812 
-0.4662014246  -0.0246269703  -0.3380126953 
-0.4632121325  -0.0300997496  -0.3314208984 
-0.4606524706  -0.0354881883  -0.3245849609 
-0.4584833384  -0.0407587290  -0.3176269531 
-0.4566484690  -0.0458804965  -0.3103027344 
-0.4550842047  -0.0508300066  -0.3029785156 
-0.4537276030  -0.0555949211  -0.2954101562 
-0.4525171518  -0.0601641536  -0.2875976562 
-0.4514003992  -0.0645314455  -0.2797851562 
-0.4503420591  -0.0686937869  -0.2718505859 
-0.4493027925  -0.0726560354  -0.2636718750 
-0.4482396841  -0.0764218867  -0.2556152344 
-0.4471098185  -0.0800034106  -0.2473144531 
-0.4458731413  -0.0834119320  -0.2390136719 
-0.4444953203  -0.0866690576  -0.2307128906 
-0.4429501295  -0.0897985399  -0.2222900391 
-0.4412034750  -0.0928309858  -0.2139892578 
-0.4392145872  -0.0957948565  -0.2056884766 
-0.4369426966  -0.0987069309  -0.1973876953 
-0.4343515635  -0.1015642583  -0.1892089844 
-0.4314197302  -0.1043556929  -0.1811523438 
-0.4281288385  -0.1070701182  -0.1730957031 
-0.4244714975  -0.1096912324  -0.1652832031 
-0.4204407930  -0.1122103035  -0.1575927734 
-0.4160288572  -0.1146238148  -0.1500244141 
-0.4112221003  -0.1169263124  -0.1427001953 
-0.4059933424  -0.1190971434  -0.1356201172 
-0.4003237486  -0.1211135685  -0.1289062500 
-0.3942128420  -0.1229470074  -0.1224365234 
-0.3876742125  -0.1245824397  -0.1163330078 
-0.3807226419  -0.1260127425  -0.1107177734 
-0.3733729124  -0.1272271872  -0.1055908203 
-0.3656471968  -0.1282107532  -0.1009521484 
-0.3575769663  -0.1289395988  -0.0969238281 
-0.3492070436  -0.1294024587  -0.0935058594 
-0.3405882120  -0.1296001971  -0.0908203125 
-0.3317784071  -0.1295463443  -0.0886230469 
