-0.4433161020  -0.1225754321  -0.1883544922 
-0.4386571646  -0.1222303510  -0.1805419922 
-0.4338971376  -0.1219384074  -0.1728515625 
-0.4289473295  -0.1217236817  -0.1651611328 
-0.4237312078  -0.1215912104  -0.1578369141 
-0.4181841612  -0.1215464175  -0.1506347656 
-0.4122563601  -0.1215781569  -0.1437988281 
-0.4059220552  -0.1216601729  -0.1373291016 
-0.3991717100  -0.1217668653  -0.1312255859 
-0.3920108080  -0.1218736470  -0.1257324219 
-0.3844553232  -0.1219574511  -0.1207275391 
-0.3765307665  -0.1219965518  -0.1163330078 
-0.3682726622  -0.1219710708  -0.1126708984 
-0.3597265482  -0.1218626797  -0.1096191406 
-0.3509484529  -0.1216548681  -0.1074218750 
-0.3420075178  -0.1213348508  -0.1060791016 
-0.3329805136  -0.1208972335  -0.1054687500 
-0.3239458799  -0.1203469932  -0.1057128906 
-0.3149737120  -0.1197084486  -0.1068115234 
-0.3061183691  -0.1190042794  -0.1085205078 
-0.2974165678  -0.1182530522  -0.1109619141 
-0.2888876200  -0.1174671948  -0.1138916016 
-0.2805391550  -0.1166554987  -0.1173095703 
-0.2723697424  -0.1158235073  -0.1210937500 
-0.2643679380  -0.1149736643  -0.1252441406 
-0.2565141916  -0.1141074300  -0.1296386719 
-0.2487813234  -0.1132252514  -0.1342773438 
-0.2411373854  -0.1123123169  -0.1390380859 
-0.2335487604  -0.1113577783  -0.1439208984 
-0.2259838581  -0.1103567779  -0.1488037109 
-0.2184095383  -0.1093119979  -0.1536865234 
-0.2107957602  -0.1082186699  -0.1584472656 
-0.2031197548  -0.1070674360  -0.1630859375 
-0.1953666210  -0.1058447361  -0.1676025391 
-0.1875269413  -0.1045368314  -0.1719970703 
-0.1795995235  -0.1031325161  -0.1761474609 
-0.1715868711  -0.1016253829  -0.1800537109 
-0.1634902954  -0.1000156701  -0.1837158203 
-0.1553138494  -0.0982978344  -0.1872558594 
-0.1470605135  -0.0964649320  -0.1904296875 
-0.1387350559  -0.0945127308  -0.1934814453 
-0.1303417683  -0.0924427807  -0.1961669922 
-0.1218857765  -0.0902491510  -0.1984863281 
-0.1133767366  -0.0879231691  -0.2005615234 
-0.1048251390  -0.0854609013  -0.2022705078 
-0.0962415934  -0.0828675032  -0.2034912109 
-0.0876417160  -0.0801454782  -0.2043457031 
-0.0790495872  -0.0773002803  -0.2045898438 
-0.0705010891  -0.0743290782  -0.2042236328 
-0.0620435476  -0.0712302327  -0.2033691406 
-0.0537327528  -0.0680100918  -0.2017822266 
-0.0456359386  -0.0646731853  -0.1994628906 
-0.0378255844  -0.0612278581  -0.1964111328 
-0.0303825140  -0.0576785803  -0.1927490234 
-0.0233857632  -0.0540323257  -0.1882324219 
-0.0169013739  -0.0503110290  -0.1831054688 
-0.0109797716  -0.0465441346  -0.1773681641 
-0.0056518316  -0.0427656174  -0.1711425781 
