-1.0050586462  0.2773237228  -0.6979980469 
-0.9968849421  0.2806625366  -0.6959228516 
-0.9887083769  0.2839857936  -0.6939697266 
-0.9805222750  0.2872726321  -0.6918945312 
-0.9723159075  0.2904970646  -0.6898193359 
-0.9640804529  0.2936350703  -0.6877441406 
-0.9558063745  0.2966594100  -0.6856689453 
-0.9474865198  0.2995439172  -0.6834716797 
-0.9391156435  0.3022566438  -0.6813964844 
-0.9306942225  0.3047692180  -0.6791992188 
-0.9222282171  0.3070521951  -0.6770019531 
-0.9137271643  0.3090705872  -0.6745605469 
-0.9052034616  0.3107802868  -0.6719970703 
-0.8966804743  0.3121371865  -0.6693115234 
-0.8881896734  0.3130953312  -0.6662597656 
-0.8797725439  0.3136064410  -0.6629638672 
-0.8714841604  0.3136357069  -0.6593017578 
-0.8633888960  0.3131653070  -0.6552734375 
-0.8555587530  0.3121928573  -0.6508789062 
-0.8480674028  0.3107331395  -0.6459960938 
-0.8409808874  0.3088090420  -0.6407470703 
-0.8343540430  0.3064443469  -0.6350097656 
-0.8282316923  0.3036704659  -0.6289062500 
-0.8226519823  0.3005313277  -0.6225585938 
-0.8176513910  0.2970743179  -0.6158447266 
-0.8132621050  0.2933468819  -0.6088867188 
-0.8095203638  0.2893953323  -0.6015625000 
-0.8064523935  0.2852615714  -0.5941162109 
-0.8040658236  0.2809879184  -0.5865478516 
-0.8023682833  0.2765992284  -0.5787353516 
-0.8013404608  0.2721198797  -0.5710449219 
-0.8009589911  0.2675687671  -0.5631103516 
-0.8011966944  0.2629681826  -0.5554199219 
-0.8020089865  0.2583380938  -0.5476074219 
-0.8033488989  0.2536908984  -0.5400390625 
-0.8051663637  0.2490395904  -0.5324707031 
-0.8074058294  0.2444077134  -0.5250244141 
-0.8100029230  0.2398196459  -0.5175781250 
-0.8128916025  0.2352912426  -0.5103759766 
-0.8160017729  0.2308385968  -0.5030517578 
-0.8192647696  0.2264727354  -0.4958496094 
-0.8226212263  0.2221992016  -0.4886474609 
-0.8260134459  0.2180231810  -0.4813232422 
-0.8293930292  0.2139447927  -0.4739990234 
-0.8327137232  0.2099650502  -0.4665527344 
-0.8359378576  0.2060818076  -0.4589843750 
-0.8390284777  0.2022821903  -0.4514160156 
-0.8419440985  0.1985482574  -0.4437255859 
-0.8446477652  0.1948660016  -0.4359130859 
-0.8471153975  0.1912189722  -0.4279785156 
-0.8493291140  0.1875799894  -0.4199218750 
-0.8512734175  0.1839171052  -0.4119873047 
-0.8529261351  0.1802058220  -0.4038085938 
-0.8542708158  0.1764227152  -0.3957519531 
-0.8552929163  0.1725383401  -0.3875732422 
-0.8559771776  0.1685239673  -0.3795166016 
-0.8563057184  0.1643586159  -0.3714599609 
-0.8562563658  0.1600229144  -0.3635253906 
-0.8557995558  0.1555097699  -0.3557128906 
-0.8549000025  0.1508236527  -0.3480224609 
-0.8535193205  0.1459764242  -0.3404541016 
-0.8516212702  0.1409847140  -0.3331298828 
-0.8491736650  0.1358761191  -0.3260498047 
-0.8461548090  0.1306861639  -0.3193359375 
-0.8425487280  0.1254560947  -0.3128662109 
-0.8383442163  0.1202328205  -0.3067626953 
-0.8335431814  0.1150643229  -0.3011474609 
-0.8281568289  0.1099979281  -0.2958984375 
-0.8222054243  0.1050794721  -0.2911376953 
-0.8157190084  0.1003533602  -0.2869873047 
-0.8087383509  0.0958593488  -0.2833251953 
-0.8013156652  0.0916291475  -0.2803955078 
-0.7935117483  0.0876931548  -0.2779541016 
-0.7853957415  0.0840722919  -0.2762451172 
-0.7770358324  0.0807809234  -0.2751464844 
-0.7684975863  0.0778172612  -0.2745361328 
-0.7598379850  0.0751699209  -0.2745361328 
-0.7511068583  0.0728131533  -0.2750244141 
-0.7423437834  0.0707149506  -0.2758789062 
-0.7335788012  0.0688433647  -0.2770996094 
-0.7248357534  0.0671561956  -0.2788085938 
-0.7161315680  0.0656074286  -0.2807617188 
-0.7074772120  0.0641518235  -0.2829589844 
-0.6988791227  0.0627518296  -0.2855224609 
-0.6903406382  0.0613818169  -0.2882080078 
-0.6818631887  0.0600146055  -0.2910156250 
-0.6734448671  0.0586258173  -0.2940673828 
-0.6650825739  0.0571988821  -0.2972412109 
-0.6567691565  0.0557276607  -0.3005371094 
-0.6484993696  0.0542036295  -0.3038330078 
-0.6402679682  0.0526188016  -0.3072509766 
-0.6320670843  0.0509685278  -0.3107910156 
-0.6238905191  0.0492396951  -0.3142089844 
-0.6157301664  0.0474163294  -0.3177490234 
-0.6075793505  0.0454840660  -0.3211669922 
-0.5994294882  0.0434333086  -0.3244628906 
-0.5912777185  0.0412483811  -0.3277587891 
-0.5831216574  0.0389109850  -0.3309326172 
-0.5749596357  0.0364043713  -0.3339843750 
-0.5667945147  0.0337048173  -0.3367919922 
-0.5586298704  0.0307895541  -0.3394775391 
-0.5504783392  0.0276283026  -0.3417968750 
-0.5423582792  0.0241895318  -0.3438720703 
