-0.3986188173  -0.1145661771  -0.1313476562 
-0.3898614645  -0.1143549085  -0.1290283203 
-0.3810817003  -0.1141340733  -0.1268310547 
-0.3722602129  -0.1138967276  -0.1247558594 
-0.3633834124  -0.1136379838  -0.1230468750 
-0.3544489145  -0.1133561730  -0.1215820312 
-0.3454636335  -0.1130487919  -0.1204833984 
-0.3364411592  -0.1127179861  -0.1197509766 
-0.3273974657  -0.1123663187  -0.1195068359 
-0.3183506727  -0.1119985580  -0.1196289062 
-0.3093196154  -0.1116217673  -0.1201171875 
-0.3003240824  -0.1112461388  -0.1210937500 
-0.2913855314  -0.1108865440  -0.1225585938 
-0.2825244665  -0.1105628610  -0.1243896484 
-0.2737611532  -0.1102820337  -0.1265869141 
-0.2651134729  -0.1100387871  -0.1292724609 
-0.2565966845  -0.1098132730  -0.1323242188 
-0.2482229471  -0.1095744967  -0.1358642578 
-0.2399927378  -0.1092835367  -0.1395263672 
-0.2319011688  -0.1089105308  -0.1436767578 
-0.2239320278  -0.1084349453  -0.1479492188 
-0.2160636187  -0.1078454554  -0.1523437500 
-0.2082741261  -0.1071423590  -0.1568603516 
-0.2005323172  -0.1063368917  -0.1614990234 
-0.1928042173  -0.1054342389  -0.1661376953 
-0.1850578785  -0.1044352353  -0.1707763672 
-0.1772605181  -0.1033378243  -0.1751708984 
-0.1693822145  -0.1021396220  -0.1795654297 
-0.1614009142  -0.1008408368  -0.1835937500 
-0.1532977819  -0.0994460881  -0.1873779297 
-0.1450642347  -0.0979493856  -0.1907958984 
-0.1367027760  -0.0963394046  -0.1939697266 
-0.1282242537  -0.0946018696  -0.1965332031 
-0.1196473837  -0.0927215815  -0.1988525391 
-0.1109973192  -0.0906884968  -0.2005615234 
-0.1023055315  -0.0884833932  -0.2017822266 
-0.0936087370  -0.0860813260  -0.2025146484 
-0.0849455595  -0.0834605992  -0.2028808594 
-0.0763545036  -0.0806074739  -0.2026367188 
-0.0678778887  -0.0775043964  -0.2019042969 
-0.0595593452  -0.0741371214  -0.2006835938 
-0.0514384508  -0.0705048442  -0.1989746094 
-0.0435545444  -0.0666118264  -0.1968994141 
-0.0359430313  -0.0624744892  -0.1942138672 
-0.0286419392  -0.0581154823  -0.1910400391 
-0.0216870308  -0.0535719395  -0.1875000000 
-0.0151182413  -0.0488919616  -0.1833496094 
-0.0089799166  -0.0441293120  -0.1787109375 
-0.0033093691  -0.0393496156  -0.1735839844 
0.0018628836  -0.0346272588  -0.1678466797 
0.0065102577  -0.0300295949  -0.1614990234 
0.0106124878  -0.0256124139  -0.1547851562 
0.0141614676  -0.0214143991  -0.1475830078 
0.0171616077  -0.0174623728  -0.1400146484 
0.0196330547  -0.0137653947  -0.1320800781 
0.0216009617  -0.0103223920  -0.1240234375 
0.0231041908  -0.0071157813  -0.1156005859 
0.0241895914  -0.0041235089  -0.1071777344 
0.0249059200  -0.0013273358  -0.0986328125 
0.0253018141  0.0012969971  -0.0899658203 
0.0254231691  0.0037912130  -0.0811767578 
0.0253136158  0.0062088370  -0.0725097656 
0.0250144005  0.0086068511  -0.0637207031 
0.0245666504  0.0110388994  -0.0550537109 
0.0240126848  0.0135507584  -0.0463867188 
0.0233975649  0.0161756277  -0.0377197266 
0.0227719545  0.0189461112  -0.0291748047 
0.0221978426  0.0219044089  -0.0206298828 
0.0217308998  0.0250925422  -0.0120849609 
0.0214231014  0.0285459161  -0.0037841797 
0.0213238001  0.0322871804  0.0045166016 
0.0214810371  0.0363334417  0.0125732422 
0.0219433308  0.0406986475  0.0205078125 
0.0227586031  0.0453845859  0.0281982422 
0.0239727497  0.0503864884  0.0356445312 
0.0256255865  0.0556964874  0.0428466797 
0.0277477503  0.0612940788  0.0495605469 
0.0303721428  0.0671474338  0.0560302734 
0.0335257053  0.0732146502  0.0618896484 
0.0372194052  0.0794463158  0.0673828125 
0.0414532423  0.0857850313  0.0722656250 
0.0462151766  0.0921674967  0.0765380859 
0.0514869690  0.0985246301  0.0803222656 
0.0572378635  0.1047932506  0.0833740234 
0.0634286404  0.1109151244  0.0858154297 
0.0700134039  0.1168374419  0.0877685547 
0.0769428015  0.1225182414  0.0891113281 
0.0841665268  0.1279270649  0.0898437500 
0.0916347504  0.1330435872  0.0899658203 
0.0992969275  0.1378585100  0.0897216797 
0.1071050167  0.1423685551  0.0888671875 
0.1150151491  0.1465759873  0.0875244141 
0.1229894161  0.1504876614  0.0858154297 
0.1310015917  0.1541050673  0.0836181641 
0.1390299797  0.1574303508  0.0810546875 
0.1470538378  0.1604749560  0.0781250000 
0.1550595760  0.1632519364  0.0749511719 
0.1630408764  0.1657723784  0.0715332031 
0.1709944010  0.1680533290  0.0678710938 
