-0.5654290915  0.0590438247  -0.3709716797 
-0.5590180159  0.0527505279  -0.3698730469 
-0.5526126623  0.0464556813  -0.3686523438 
-0.5462216139  0.0401562452  -0.3674316406 
-0.5398589373  0.0338470340  -0.3662109375 
-0.5335487127  0.0275170803  -0.3647460938 
-0.5273145437  0.0211592913  -0.3630371094 
-0.5211833715  0.0147702098  -0.3612060547 
-0.5151854753  0.0083481073  -0.3590087891 
-0.5093539953  0.0018957257  -0.3564453125 
-0.5037230253  -0.0045786500  -0.3536376953 
-0.4983266592  -0.0110598207  -0.3503417969 
-0.4931973219  -0.0175255537  -0.3465576172 
-0.4883643389  -0.0239487290  -0.3424072266 
-0.4838496447  -0.0302959681  -0.3377685547 
-0.4796680212  -0.0365264416  -0.3327636719 
-0.4758256674  -0.0426030159  -0.3271484375 
-0.4723247290  -0.0484924912  -0.3212890625 
-0.4691540003  -0.0541632771  -0.3149414062 
-0.4663032293  -0.0595900416  -0.3083496094 
-0.4637514353  -0.0647503138  -0.3012695312 
-0.4614776373  -0.0696296692  -0.2940673828 
-0.4594548941  -0.0742103159  -0.2864990234 
-0.4576498270  -0.0784801841  -0.2786865234 
-0.4560214281  -0.0824348629  -0.2707519531 
-0.4545258284  -0.0860815644  -0.2625732422 
-0.4531177282  -0.0894301236  -0.2542724609 
-0.4517465830  -0.0924975574  -0.2458496094 
-0.4503628016  -0.0953091979  -0.2374267578 
-0.4489129782  -0.0979009271  -0.2288818359 
-0.4473425150  -0.1003155410  -0.2202148438 
-0.4455963373  -0.1025983095  -0.2116699219 
-0.4436219931  -0.1047918200  -0.2031250000 
-0.4413720369  -0.1069307625  -0.1945800781 
-0.4388080835  -0.1090477705  -0.1861572266 
-0.4358986616  -0.1111636162  -0.1778564453 
-0.4326149225  -0.1132922173  -0.1696777344 
-0.4289222956  -0.1154272854  -0.1617431641 
-0.4247852564  -0.1175535321  -0.1539306641 
-0.4201742411  -0.1196406782  -0.1464843750 
-0.4150704145  -0.1216492653  -0.1392822266 
-0.4094630480  -0.1235345304  -0.1323242188 
-0.4033519030  -0.1252541542  -0.1258544922 
-0.3967519999  -0.1267675757  -0.1198730469 
-0.3896909952  -0.1280366182  -0.1143798828 
-0.3822094202  -0.1290257871  -0.1093750000 
-0.3743578196  -0.1297126412  -0.1048583984 
-0.3661905527  -0.1300903559  -0.1010742188 
-0.3577626944  -0.1301659346  -0.0976562500 
-0.3491283655  -0.1299580336  -0.0949707031 
-0.3403388262  -0.1294890642  -0.0928955078 
-0.3314439058  -0.1287850738  -0.0913085938 
-0.3224874735  -0.1278754473  -0.0903320312 
-0.3135074377  -0.1267926395  -0.0899658203 
-0.3045355082  -0.1255715191  -0.0899658203 
-0.2955974340  -0.1242491305  -0.0905761719 
-0.2867158651  -0.1228531599  -0.0916748047 
-0.2779117823  -0.1214054227  -0.0932617188 
-0.2692054510  -0.1199225783  -0.0952148438 
-0.2606145144  -0.1184171438  -0.0976562500 
-0.2521549463  -0.1168996692  -0.1004638672 
-0.2438386679  -0.1153794825  -0.1037597656 
-0.2356716394  -0.1138666570  -0.1074218750 
-0.2276567221  -0.1123640537  -0.1113281250 
-0.2197964191  -0.1108692586  -0.1156005859 
-0.2120913267  -0.1093757153  -0.1201171875 
-0.2045381069  -0.1078742743  -0.1248779297 
-0.1971302032  -0.1063562632  -0.1297607422 
-0.1898534298  -0.1048150659  -0.1350097656 
-0.1826816797  -0.1032484174  -0.1402587891 
-0.1755764484  -0.1016605198  -0.1456298828 
-0.1684923172  -0.1000550985  -0.1511230469 
-0.1613750458  -0.0984351337  -0.1563720703 
-0.1541651487  -0.0968039036  -0.1616210938 
-0.1468089819  -0.0951680243  -0.1666259766 
-0.1392707825  -0.0935310125  -0.1713867188 
-0.1315311193  -0.0918930471  -0.1757812500 
-0.1235817671  -0.0902452469  -0.1798095703 
-0.1154264212  -0.0885716081  -0.1833496094 
-0.1070787907  -0.0868504643  -0.1864013672 
-0.0985620022  -0.0850537717  -0.1889648438 
-0.0899102688  -0.0831538439  -0.1907958984 
-0.0811688900  -0.0811256766  -0.1920166016 
-0.0723937750  -0.0789501071  -0.1925048828 
-0.0636497736  -0.0766070783  -0.1923828125 
-0.0550096035  -0.0740791857  -0.1914062500 
-0.0465502739  -0.0713573992  -0.1895751953 
-0.0383511782  -0.0684355199  -0.1871337891 
-0.0304856300  -0.0653144121  -0.1838378906 
-0.0230158567  -0.0620008707  -0.1800537109 
-0.0159909725  -0.0585048795  -0.1754150391 
-0.0094544888  -0.0548434258  -0.1704101562 
-0.0034370422  -0.0510380268  -0.1647949219 
0.0020438433  -0.0471143126  -0.1586914062 
0.0069822073  -0.0430985093  -0.1523437500 
0.0113841295  -0.0390217900  -0.1455078125 
0.0152680874  -0.0349163413  -0.1384277344 
0.0186606646  -0.0308152437  -0.1311035156 
0.0215961933  -0.0267497301  -0.1235351562 
0.0241109133  -0.0227522850  -0.1158447266 
0.0262458324  -0.0188544393  -0.1079101562 
0.0280411243  -0.0150820017  -0.0999755859 
0.0295418501  -0.0114521384  -0.0917968750 
0.0307950974  -0.0079746842  -0.0834960938 
0.0318465233  -0.0046442151  -0.0751953125 
0.0327380896  -0.0014388561  -0.0667724609 
0.0335104465  0.0016685128  -0.0582275391 
0.0342013836  0.0047056079  -0.0498046875 
0.0348461866  0.0077008009  -0.0412597656 
0.0354752541  0.0106857419  -0.0327148438 
0.0361151695  0.0136955380  -0.0241699219 
